history_id,customer_id,product_id,viewed_at
12552,809,1290,2023-07-23 00:00:00
12553,889,882,2023-12-10 00:00:00
12554,293,66,2023-12-21 00:00:00
12555,531,745,2023-08-13 00:00:00
12556,69,338,2023-06-20 00:00:00
12557,339,1279,2023-12-05 00:00:00
12558,873,1113,2023-06-27 00:00:00
12559,670,905,2023-11-21 00:00:00
12560,407,797,2023-09-24 00:00:00
12561,57,1243,2023-12-11 00:00:00
12562,244,580,2023-09-18 00:00:00
12563,501,1215,2023-08-02 00:00:00
12564,202,990,2023-12-19 00:00:00
12565,333,717,2023-12-01 00:00:00
12566,531,264,2023-12-20 00:00:00
12567,39,711,2023-12-21 00:00:00
12568,144,1204,2023-05-16 00:00:00
12569,124,1363,2023-06-20 00:00:00
12570,848,1131,2023-12-01 00:00:00
12571,941,1376,2023-08-18 00:00:00
12572,192,348,2023-10-31 00:00:00
12573,86,766,2023-09-10 00:00:00
12574,131,1058,2023-08-20 00:00:00
12575,313,1277,2023-11-25 00:00:00
12576,228,1391,2023-05-28 00:00:00
12577,130,350,2023-01-01 00:00:00
12578,14,187,2023-12-18 00:00:00
12579,494,569,2023-10-08 00:00:00
12580,665,690,2023-12-12 00:00:00
12581,81,803,2023-06-08 00:00:00
12582,340,940,2023-12-31 00:00:00
12583,854,101,2023-09-30 00:00:00
12584,139,227,2023-09-23 00:00:00
12585,685,1179,2023-08-02 00:00:00
12586,498,787,2023-12-26 00:00:00
12587,145,1031,2023-09-30 00:00:00
12588,603,37,2023-12-29 00:00:00
12589,356,117,2023-04-20 00:00:00
12590,523,322,2023-08-10 00:00:00
12591,240,631,2023-12-21 00:00:00
12592,710,19,2023-10-16 00:00:00
12593,409,1072,2023-12-18 00:00:00
12594,583,754,2023-10-01 00:00:00
12595,410,661,2023-06-06 00:00:00
12596,684,1182,2023-06-26 00:00:00
12597,275,694,2023-09-27 00:00:00
12598,942,1270,2023-12-30 00:00:00
12599,925,941,2023-12-18 00:00:00
12600,310,172,2023-05-27 00:00:00
12601,643,114,2023-10-10 00:00:00
12602,866,614,2023-04-01 00:00:00
12603,470,654,2023-01-01 00:00:00
12604,238,1173,2023-11-23 00:00:00
12605,991,204,2023-09-06 00:00:00
12606,486,944,2023-07-05 00:00:00
12607,615,1302,2023-12-06 00:00:00
12608,965,118,2023-12-07 00:00:00
12609,82,554,2023-10-07 00:00:00
12610,700,143,2023-05-28 00:00:00
12611,653,1237,2023-12-31 00:00:00
12612,894,376,2023-05-19 00:00:00
12613,638,1349,2023-01-01 00:00:00
12614,778,776,2023-09-12 00:00:00
12615,975,341,2023-10-27 00:00:00
12616,283,1213,2023-11-27 00:00:00
12617,137,258,2023-09-15 00:00:00
12618,405,425,2023-05-07 00:00:00
12619,252,263,2023-12-01 00:00:00
12620,877,84,2023-07-01 00:00:00
12621,55,786,2023-04-22 00:00:00
12622,715,384,2023-03-09 00:00:00
12623,781,1172,2023-12-17 00:00:00
12624,50,31,2023-10-14 00:00:00
12625,456,616,2023-08-12 00:00:00
12626,831,1326,2023-01-01 00:00:00
12627,792,1202,2023-01-01 00:00:00
12628,509,1063,2023-07-14 00:00:00
12629,314,591,2023-05-23 00:00:00
12630,459,590,2023-09-14 00:00:00
12631,169,424,2023-08-31 00:00:00
12632,763,59,2023-07-31 00:00:00
12633,529,1340,2023-12-06 00:00:00
12634,264,341,2023-09-21 00:00:00
12635,360,1267,2023-10-22 00:00:00
12636,932,299,2023-01-05 00:00:00
12637,172,1186,2023-10-17 00:00:00
12638,921,100,2023-10-26 00:00:00
12639,637,1102,2023-12-11 00:00:00
12640,298,1380,2023-08-27 00:00:00
12641,940,671,2023-11-15 00:00:00
12642,71,1240,2023-12-04 00:00:00
12643,491,1383,2023-10-20 00:00:00
12644,724,234,2023-10-04 00:00:00
12645,459,1304,2023-11-12 00:00:00
12646,168,86,2023-11-19 00:00:00
12647,158,162,2023-08-24 00:00:00
12648,516,1129,2023-12-26 00:00:00
12649,691,973,2023-08-21 00:00:00
12650,36,1007,2023-12-11 00:00:00
12651,553,337,2023-09-11 00:00:00
12652,855,408,2023-10-25 00:00:00
12653,717,331,2023-04-10 00:00:00
12654,990,64,2023-11-24 00:00:00
12655,650,1382,2023-11-24 00:00:00
12656,489,846,2023-11-28 00:00:00
12657,247,858,2023-07-09 00:00:00
12658,841,1373,2023-10-29 00:00:00
12659,436,1297,2023-11-14 00:00:00
12660,620,226,2023-08-10 00:00:00
12661,174,1240,2023-01-01 00:00:00
12662,139,922,2023-12-02 00:00:00
12663,359,189,2023-08-21 00:00:00
12664,81,777,2023-10-29 00:00:00
12665,382,21,2023-10-21 00:00:00
12666,838,252,2023-01-01 00:00:00
12667,411,36,2023-10-20 00:00:00
12668,988,1245,2023-05-04 00:00:00
12669,305,865,2023-10-15 00:00:00
12670,57,544,2023-07-18 00:00:00
12671,347,70,2023-12-07 00:00:00
12672,425,917,2023-12-05 00:00:00
12673,794,886,2023-08-13 00:00:00
12674,73,1293,2023-12-21 00:00:00
12675,172,909,2023-12-09 00:00:00
12676,992,1145,2023-11-17 00:00:00
12677,450,268,2023-09-03 00:00:00
12678,89,940,2023-04-24 00:00:00
12679,275,513,2023-08-22 00:00:00
12680,271,347,2023-10-26 00:00:00
12681,15,1118,2023-09-15 00:00:00
12682,840,781,2023-08-09 00:00:00
12683,360,85,2023-06-21 00:00:00
12684,519,956,2023-11-30 00:00:00
12685,394,1001,2023-12-09 00:00:00
12686,150,158,2023-10-15 00:00:00
12687,622,1180,2023-03-23 00:00:00
12688,941,1307,2023-09-28 00:00:00
12689,935,279,2023-08-13 00:00:00
12690,981,1066,2023-08-13 00:00:00
12691,199,1072,2023-08-21 00:00:00
12692,659,261,2023-11-16 00:00:00
12693,82,820,2023-08-14 00:00:00
12694,837,1205,2023-10-24 00:00:00
12695,342,280,2023-12-22 00:00:00
12696,362,709,2023-12-25 00:00:00
12697,819,973,2023-09-06 00:00:00
12698,433,918,2023-08-30 00:00:00
12699,529,1333,2023-10-24 00:00:00
12700,96,987,2023-08-18 00:00:00
12701,132,733,2023-10-25 00:00:00
12702,852,1146,2023-09-07 00:00:00
12703,899,180,2023-12-02 00:00:00
12704,115,61,2023-11-24 00:00:00
12705,739,655,2023-12-04 00:00:00
12706,91,168,2023-09-14 00:00:00
12707,486,1233,2023-12-05 00:00:00
12708,995,616,2023-04-01 00:00:00
12709,528,1187,2023-08-29 00:00:00
12710,364,952,2023-05-26 00:00:00
12711,734,1035,2023-08-23 00:00:00
12712,352,207,2023-08-28 00:00:00
12713,440,237,2023-11-23 00:00:00
12714,388,436,2023-10-31 00:00:00
12715,115,101,2023-10-30 00:00:00
12716,490,1241,2023-11-09 00:00:00
12717,374,296,2023-11-08 00:00:00
12718,229,168,2023-10-10 00:00:00
12719,721,513,2023-11-23 00:00:00
12720,432,190,2023-11-07 00:00:00
12721,587,308,2023-12-27 00:00:00
12722,86,442,2023-09-07 00:00:00
12723,520,1044,2023-11-15 00:00:00
12724,586,687,2023-07-14 00:00:00
12725,826,639,2023-10-19 00:00:00
12726,267,473,2023-10-07 00:00:00
12727,695,111,2023-11-15 00:00:00
12728,829,509,2023-11-18 00:00:00
12729,639,1157,2023-07-24 00:00:00
12730,219,730,2023-12-22 00:00:00
12731,398,370,2023-11-15 00:00:00
12732,721,439,2023-07-10 00:00:00
12733,717,865,2023-12-23 00:00:00
12734,8,369,2023-06-02 00:00:00
12735,700,1060,2023-07-21 00:00:00
12736,141,1079,2023-11-07 00:00:00
12737,437,382,2023-07-21 00:00:00
12738,839,661,2023-10-16 00:00:00
12739,43,1380,2023-12-19 00:00:00
12740,832,694,2023-07-18 00:00:00
12741,365,194,2023-09-09 00:00:00
12742,166,1020,2023-08-03 00:00:00
12743,436,808,2023-11-04 00:00:00
12744,983,967,2023-12-25 00:00:00
12745,894,360,2023-02-27 00:00:00
12746,712,809,2023-02-25 00:00:00
12747,352,450,2023-07-21 00:00:00
12748,303,936,2023-02-25 00:00:00
12749,75,307,2023-07-11 00:00:00
12750,498,500,2023-06-21 00:00:00
12751,529,389,2023-12-14 00:00:00
12752,151,387,2023-07-04 00:00:00
12753,261,1334,2023-12-05 00:00:00
12754,310,1363,2023-11-02 00:00:00
12755,470,553,2023-11-05 00:00:00
12756,631,899,2023-12-03 00:00:00
12757,263,274,2023-09-01 00:00:00
12758,771,772,2023-11-11 00:00:00
12759,834,1133,2023-10-15 00:00:00
12760,702,486,2023-12-20 00:00:00
12761,304,1040,2023-05-18 00:00:00
12762,635,97,2023-04-10 00:00:00
12763,688,445,2023-12-08 00:00:00
12764,627,570,2023-12-13 00:00:00
12765,530,246,2023-11-21 00:00:00
12766,614,1387,2023-07-29 00:00:00
12767,993,345,2023-09-20 00:00:00
12768,750,913,2023-06-18 00:00:00
12769,140,197,2023-02-15 00:00:00
12770,974,107,2023-06-05 00:00:00
12771,936,40,2023-12-05 00:00:00
12772,754,1063,2023-02-24 00:00:00
12773,129,929,2023-04-11 00:00:00
12774,802,978,2023-09-13 00:00:00
12775,904,722,2023-11-28 00:00:00
12776,797,734,2023-10-30 00:00:00
12777,899,1327,2023-07-03 00:00:00
12778,955,1143,2023-09-20 00:00:00
12779,879,458,2023-09-30 00:00:00
12780,614,1122,2023-10-01 00:00:00
12781,783,971,2023-12-19 00:00:00
12782,473,23,2023-03-25 00:00:00
12783,432,1154,2023-09-04 00:00:00
12784,529,711,2023-10-24 00:00:00
12785,38,27,2023-10-21 00:00:00
12786,89,680,2023-06-08 00:00:00
12787,725,63,2023-02-02 00:00:00
12788,123,957,2023-04-03 00:00:00
12789,245,697,2023-12-10 00:00:00
12790,748,926,2023-01-01 00:00:00
12791,424,313,2023-10-18 00:00:00
12792,216,37,2023-03-10 00:00:00
12793,914,828,2023-11-26 00:00:00
12794,889,1332,2023-06-26 00:00:00
12795,907,798,2023-01-01 00:00:00
12796,491,247,2023-09-30 00:00:00
12797,139,1107,2023-09-27 00:00:00
12798,248,517,2023-06-13 00:00:00
12799,512,488,2023-12-20 00:00:00
12800,204,1227,2023-11-17 00:00:00
12801,208,1275,2023-09-16 00:00:00
12802,23,767,2023-04-21 00:00:00
12803,477,1366,2023-12-15 00:00:00
12804,962,746,2023-10-19 00:00:00
12805,106,187,2023-08-22 00:00:00
12806,300,1036,2023-07-14 00:00:00
12807,365,1184,2023-11-30 00:00:00
12808,788,176,2023-12-17 00:00:00
12809,334,653,2023-08-28 00:00:00
12810,215,1038,2023-12-09 00:00:00
12811,699,1349,2023-11-04 00:00:00
12812,166,224,2023-04-29 00:00:00
12813,463,706,2023-10-31 00:00:00
12814,300,1220,2023-07-11 00:00:00
12815,503,219,2023-03-27 00:00:00
12816,969,250,2023-01-01 00:00:00
12817,331,645,2023-12-25 00:00:00
12818,529,1003,2023-01-30 00:00:00
12819,330,170,2023-12-05 00:00:00
12820,8,535,2023-10-25 00:00:00
12821,654,376,2023-02-10 00:00:00
12822,417,440,2023-06-18 00:00:00
12823,598,637,2023-09-06 00:00:00
12824,533,921,2023-10-31 00:00:00
12825,258,1098,2023-05-26 00:00:00
12826,642,1124,2023-10-14 00:00:00
12827,967,1186,2023-01-01 00:00:00
12828,367,1175,2023-10-15 00:00:00
12829,389,335,2023-11-14 00:00:00
12830,424,986,2023-08-18 00:00:00
12831,175,784,2023-12-17 00:00:00
12832,397,1144,2023-10-20 00:00:00
12833,447,166,2023-12-16 00:00:00
12834,366,626,2023-09-25 00:00:00
12835,228,238,2023-09-16 00:00:00
12836,943,619,2023-03-17 00:00:00
12837,321,1390,2023-11-02 00:00:00
12838,912,673,2023-10-21 00:00:00
12839,933,418,2023-11-18 00:00:00
12840,71,1272,2023-12-17 00:00:00
12841,891,277,2023-11-26 00:00:00
12842,23,1359,2023-10-28 00:00:00
12843,136,249,2023-11-13 00:00:00
12844,124,758,2023-09-21 00:00:00
12845,819,1271,2023-07-28 00:00:00
12846,873,546,2023-05-17 00:00:00
12847,665,1194,2023-07-25 00:00:00
12848,184,936,2023-12-11 00:00:00
12849,877,1066,2023-07-24 00:00:00
12850,498,868,2023-12-02 00:00:00
12851,814,483,2023-11-23 00:00:00
12852,138,743,2023-08-22 00:00:00
12853,730,1059,2023-10-21 00:00:00
12854,483,369,2023-01-01 00:00:00
12855,757,435,2023-11-18 00:00:00
12856,718,1056,2023-10-16 00:00:00
12857,977,1144,2023-07-05 00:00:00
12858,645,604,2023-12-14 00:00:00
12859,983,34,2023-07-19 00:00:00
12860,309,850,2023-04-17 00:00:00
12861,688,1096,2023-03-12 00:00:00
12862,211,1360,2023-09-30 00:00:00
12863,160,1364,2023-06-13 00:00:00
12864,154,826,2023-09-30 00:00:00
12865,117,1247,2023-12-14 00:00:00
12866,599,1076,2023-10-06 00:00:00
12867,690,553,2023-09-16 00:00:00
12868,912,685,2023-12-02 00:00:00
12869,770,295,2023-11-19 00:00:00
12870,66,871,2023-09-04 00:00:00
12871,396,1236,2023-09-10 00:00:00
12872,805,527,2023-07-26 00:00:00
12873,926,793,2023-10-05 00:00:00
12874,338,806,2023-10-01 00:00:00
12875,956,290,2023-11-02 00:00:00
12876,716,1269,2023-12-05 00:00:00
12877,361,140,2023-01-01 00:00:00
12878,808,1339,2023-02-17 00:00:00
12879,307,115,2023-11-09 00:00:00
12880,776,1117,2023-10-02 00:00:00
12881,340,80,2023-07-13 00:00:00
12882,731,1336,2023-05-17 00:00:00
12883,476,965,2023-11-18 00:00:00
12884,713,861,2023-09-27 00:00:00
12885,149,873,2023-11-06 00:00:00
12886,298,10,2023-07-02 00:00:00
12887,21,889,2023-01-01 00:00:00
12888,951,432,2023-12-21 00:00:00
12889,727,217,2023-11-12 00:00:00
12890,12,653,2023-12-06 00:00:00
12891,85,10,2023-10-10 00:00:00
12892,879,696,2023-05-09 00:00:00
12893,143,807,2023-12-30 00:00:00
12894,666,278,2023-09-24 00:00:00
12895,877,874,2023-12-25 00:00:00
12896,169,618,2023-09-08 00:00:00
12897,21,749,2023-10-16 00:00:00
12898,543,210,2023-07-28 00:00:00
12899,860,1234,2023-07-03 00:00:00
12900,726,697,2023-12-26 00:00:00
12901,737,1333,2023-01-01 00:00:00
12902,745,971,2023-12-20 00:00:00
12903,202,1210,2023-01-01 00:00:00
12904,720,1356,2023-10-27 00:00:00
12905,174,691,2023-10-01 00:00:00
12906,485,863,2023-11-22 00:00:00
12907,512,965,2023-01-01 00:00:00
12908,108,750,2023-11-18 00:00:00
12909,639,1274,2023-10-10 00:00:00
12910,542,761,2023-09-29 00:00:00
12911,541,636,2023-08-28 00:00:00
12912,302,1379,2023-10-01 00:00:00
12913,439,761,2023-09-07 00:00:00
12914,416,966,2023-08-07 00:00:00
12915,38,734,2023-09-25 00:00:00
12916,12,726,2023-09-25 00:00:00
12917,582,911,2023-10-01 00:00:00
12918,266,1095,2023-04-30 00:00:00
12919,967,851,2023-07-11 00:00:00
12920,119,602,2023-05-28 00:00:00
12921,665,583,2023-12-22 00:00:00
12922,673,299,2023-09-22 00:00:00
12923,632,1109,2023-05-23 00:00:00
12924,656,130,2023-08-14 00:00:00
12925,753,1353,2023-01-01 00:00:00
12926,102,1127,2023-07-28 00:00:00
12927,255,291,2023-12-25 00:00:00
12928,964,101,2023-12-16 00:00:00
12929,723,1322,2023-11-05 00:00:00
12930,583,1212,2023-12-31 00:00:00
12931,508,1137,2023-07-02 00:00:00
12932,489,126,2023-01-01 00:00:00
12933,620,805,2023-08-18 00:00:00
12934,845,925,2023-12-28 00:00:00
12935,939,704,2023-10-07 00:00:00
12936,801,441,2023-12-17 00:00:00
12937,932,890,2023-07-24 00:00:00
12938,742,924,2023-08-11 00:00:00
12939,768,1105,2023-12-14 00:00:00
12940,177,868,2023-10-25 00:00:00
12941,656,64,2023-08-03 00:00:00
12942,8,1387,2023-11-03 00:00:00
12943,158,1026,2023-09-17 00:00:00
12944,115,188,2023-10-29 00:00:00
12945,27,777,2023-04-17 00:00:00
12946,292,764,2023-10-18 00:00:00
12947,710,456,2023-08-14 00:00:00
12948,13,218,2023-11-09 00:00:00
12949,54,149,2023-09-25 00:00:00
12950,138,698,2023-02-24 00:00:00
12951,602,283,2023-09-30 00:00:00
12952,589,1102,2023-08-10 00:00:00
12953,375,552,2023-03-25 00:00:00
12954,217,876,2023-12-27 00:00:00
12955,178,708,2023-10-07 00:00:00
12956,204,579,2023-12-15 00:00:00
12957,355,362,2023-12-13 00:00:00
12958,294,1091,2023-09-25 00:00:00
12959,295,1143,2023-11-20 00:00:00
12960,465,1139,2023-04-29 00:00:00
12961,698,237,2023-02-06 00:00:00
12962,516,799,2023-10-08 00:00:00
12963,495,974,2023-08-01 00:00:00
12964,181,1367,2023-08-14 00:00:00
12965,207,689,2023-05-02 00:00:00
12966,341,1129,2023-04-08 00:00:00
12967,424,574,2023-09-02 00:00:00
12968,905,1343,2023-07-20 00:00:00
12969,324,909,2023-09-23 00:00:00
12970,419,697,2023-08-31 00:00:00
12971,700,425,2023-04-20 00:00:00
12972,424,294,2023-11-16 00:00:00
12973,190,728,2023-01-01 00:00:00
12974,228,816,2023-12-14 00:00:00
12975,168,670,2023-12-17 00:00:00
12976,66,1037,2023-04-07 00:00:00
12977,899,518,2023-09-23 00:00:00
12978,78,16,2023-08-22 00:00:00
12979,140,457,2023-12-30 00:00:00
12980,174,218,2023-11-26 00:00:00
12981,733,887,2023-10-30 00:00:00
12982,225,1077,2023-01-01 00:00:00
12983,718,445,2023-12-29 00:00:00
12984,421,638,2023-09-03 00:00:00
12985,955,441,2023-10-10 00:00:00
12986,249,319,2023-11-11 00:00:00
12987,819,409,2023-10-14 00:00:00
12988,273,874,2023-05-01 00:00:00
12989,889,332,2023-12-24 00:00:00
12990,962,1268,2023-08-21 00:00:00
12991,333,75,2023-12-31 00:00:00
12992,72,495,2023-02-13 00:00:00
12993,648,1318,2023-11-30 00:00:00
12994,917,1192,2023-12-02 00:00:00
12995,453,377,2023-07-21 00:00:00
12996,141,915,2023-09-01 00:00:00
12997,398,966,2023-06-25 00:00:00
12998,961,517,2023-12-18 00:00:00
12999,9,789,2023-01-01 00:00:00
13000,246,1094,2023-09-05 00:00:00
13001,607,179,2023-10-13 00:00:00
13002,873,1184,2023-05-31 00:00:00
13003,733,1360,2023-08-06 00:00:00
13004,677,373,2023-09-04 00:00:00
13005,579,81,2023-12-27 00:00:00
13006,480,31,2023-11-18 00:00:00
13007,472,642,2023-02-09 00:00:00
13008,248,1142,2023-12-28 00:00:00
13009,44,454,2023-04-07 00:00:00
13010,846,482,2023-07-24 00:00:00
13011,229,51,2023-08-15 00:00:00
13012,76,961,2023-07-29 00:00:00
13013,98,904,2023-11-10 00:00:00
13014,713,778,2023-07-25 00:00:00
13015,234,1046,2023-11-21 00:00:00
13016,377,31,2023-03-20 00:00:00
13017,891,656,2023-12-14 00:00:00
13018,226,1180,2023-12-03 00:00:00
13019,498,1098,2023-11-15 00:00:00
13020,286,661,2023-12-05 00:00:00
13021,228,720,2023-10-27 00:00:00
13022,967,443,2023-11-20 00:00:00
13023,695,967,2023-11-23 00:00:00
13024,729,782,2023-08-11 00:00:00
13025,861,1151,2023-05-24 00:00:00
13026,590,1037,2023-11-03 00:00:00
13027,486,982,2023-05-16 00:00:00
13028,990,1067,2023-10-26 00:00:00
13029,991,1280,2023-09-27 00:00:00
13030,482,867,2023-08-07 00:00:00
13031,610,538,2023-05-28 00:00:00
13032,897,289,2023-12-19 00:00:00
13033,167,254,2023-04-18 00:00:00
13034,906,1,2023-10-10 00:00:00
13035,64,987,2023-11-07 00:00:00
13036,464,200,2023-11-22 00:00:00
13037,522,966,2023-12-30 00:00:00
13038,14,686,2023-01-01 00:00:00
13039,111,785,2023-09-25 00:00:00
13040,911,963,2023-12-30 00:00:00
13041,136,467,2023-10-24 00:00:00
13042,648,1311,2023-12-19 00:00:00
13043,797,1348,2023-07-01 00:00:00
13044,198,153,2023-11-07 00:00:00
13045,316,668,2023-12-16 00:00:00
13046,897,355,2023-09-01 00:00:00
13047,554,472,2023-10-22 00:00:00
13048,810,714,2023-10-19 00:00:00
13049,186,1360,2023-09-26 00:00:00
13050,334,208,2023-09-13 00:00:00
13051,220,568,2023-11-05 00:00:00
13052,668,513,2023-11-13 00:00:00
13053,87,1229,2023-10-17 00:00:00
13054,318,322,2023-05-05 00:00:00
13055,868,984,2023-08-24 00:00:00
13056,435,361,2023-06-22 00:00:00
13057,958,1290,2023-01-01 00:00:00
13058,379,364,2023-09-27 00:00:00
13059,341,963,2023-10-16 00:00:00
13060,297,864,2023-12-27 00:00:00
13061,803,1294,2023-09-11 00:00:00
13062,768,168,2023-10-24 00:00:00
13063,820,844,2023-11-28 00:00:00
13064,71,912,2023-09-30 00:00:00
13065,557,294,2023-06-15 00:00:00
13066,782,240,2023-08-21 00:00:00
13067,139,1218,2023-08-02 00:00:00
13068,943,999,2023-11-01 00:00:00
13069,783,1047,2023-11-04 00:00:00
13070,150,1069,2023-12-26 00:00:00
13071,878,686,2023-05-25 00:00:00
13072,562,1351,2023-12-19 00:00:00
13073,182,137,2023-11-18 00:00:00
13074,372,1249,2023-05-31 00:00:00
13075,929,1205,2023-08-23 00:00:00
13076,158,142,2023-03-06 00:00:00
13077,285,786,2023-12-19 00:00:00
13078,245,971,2023-09-21 00:00:00
13079,313,26,2023-09-16 00:00:00
13080,16,891,2023-05-30 00:00:00
13081,289,202,2023-05-14 00:00:00
13082,249,503,2023-05-26 00:00:00
13083,610,950,2023-09-11 00:00:00
13084,682,47,2023-11-04 00:00:00
13085,402,922,2023-12-08 00:00:00
13086,198,307,2023-06-28 00:00:00
13087,981,407,2023-08-08 00:00:00
13088,360,747,2023-08-24 00:00:00
13089,551,907,2023-08-28 00:00:00
13090,712,105,2023-08-19 00:00:00
13091,71,366,2023-10-15 00:00:00
13092,129,367,2023-05-25 00:00:00
13093,188,902,2023-06-14 00:00:00
13094,769,291,2023-12-19 00:00:00
13095,560,273,2023-11-12 00:00:00
13096,324,772,2023-12-18 00:00:00
13097,187,40,2023-12-01 00:00:00
13098,933,1161,2023-09-12 00:00:00
13099,187,1263,2023-08-20 00:00:00
13100,281,1136,2023-10-30 00:00:00
13101,331,922,2023-10-21 00:00:00
13102,386,732,2023-08-05 00:00:00
13103,283,1200,2023-09-03 00:00:00
13104,220,1133,2023-12-18 00:00:00
13105,984,591,2023-08-01 00:00:00
13106,988,969,2023-11-17 00:00:00
13107,13,963,2023-12-30 00:00:00
13108,727,620,2023-12-17 00:00:00
13109,482,107,2023-06-19 00:00:00
13110,412,122,2023-12-07 00:00:00
13111,359,1121,2023-12-31 00:00:00
13112,475,562,2023-11-21 00:00:00
13113,153,347,2023-01-31 00:00:00
13114,330,148,2023-11-17 00:00:00
13115,867,175,2023-12-26 00:00:00
13116,13,1010,2023-10-02 00:00:00
13117,137,693,2023-12-29 00:00:00
13118,651,309,2023-10-30 00:00:00
13119,670,491,2023-10-14 00:00:00
13120,729,568,2023-06-20 00:00:00
13121,565,1318,2023-11-28 00:00:00
13122,167,843,2023-09-10 00:00:00
13123,766,769,2023-01-27 00:00:00
13124,698,1244,2023-01-01 00:00:00
13125,928,856,2023-11-27 00:00:00
13126,896,348,2023-12-22 00:00:00
13127,746,1342,2023-12-01 00:00:00
13128,695,974,2023-12-04 00:00:00
13129,876,502,2023-12-21 00:00:00
13130,75,158,2023-04-21 00:00:00
13131,905,640,2023-11-19 00:00:00
13132,935,1193,2023-10-04 00:00:00
13133,181,446,2023-10-21 00:00:00
13134,96,1094,2023-12-28 00:00:00
13135,517,485,2023-11-28 00:00:00
13136,989,195,2023-12-25 00:00:00
13137,777,171,2023-12-25 00:00:00
13138,837,182,2023-04-17 00:00:00
13139,340,155,2023-12-14 00:00:00
13140,436,925,2023-12-24 00:00:00
13141,385,836,2023-12-16 00:00:00
13142,839,1304,2023-09-01 00:00:00
13143,791,493,2023-10-25 00:00:00
13144,59,1140,2023-12-31 00:00:00
13145,63,821,2023-12-19 00:00:00
13146,229,1351,2023-08-17 00:00:00
13147,201,975,2023-07-19 00:00:00
13148,922,481,2023-12-06 00:00:00
13149,566,1097,2023-06-15 00:00:00
13150,700,1033,2023-06-10 00:00:00
13151,590,79,2023-05-15 00:00:00
13152,434,1132,2023-04-23 00:00:00
13153,158,603,2023-07-16 00:00:00
13154,703,360,2023-07-24 00:00:00
13155,796,1039,2023-10-22 00:00:00
13156,619,255,2023-11-19 00:00:00
13157,761,1207,2023-12-30 00:00:00
13158,712,623,2023-10-05 00:00:00
13159,678,1152,2023-11-29 00:00:00
13160,468,1230,2023-09-26 00:00:00
13161,715,200,2023-12-13 00:00:00
13162,74,695,2023-02-26 00:00:00
13163,9,1032,2023-12-31 00:00:00
13164,314,925,2023-01-01 00:00:00
13165,69,125,2023-09-30 00:00:00
13166,601,871,2023-05-20 00:00:00
13167,280,1248,2023-11-30 00:00:00
13168,567,285,2023-12-31 00:00:00
13169,771,1217,2023-11-15 00:00:00
13170,137,657,2023-12-28 00:00:00
13171,328,493,2023-05-08 00:00:00
13172,85,374,2023-02-11 00:00:00
13173,599,91,2023-12-19 00:00:00
13174,261,1345,2023-01-30 00:00:00
13175,371,480,2023-10-02 00:00:00
13176,296,595,2023-06-04 00:00:00
13177,342,38,2023-11-28 00:00:00
13178,937,70,2023-12-05 00:00:00
13179,440,1304,2023-11-07 00:00:00
13180,637,428,2023-08-15 00:00:00
13181,256,797,2023-12-26 00:00:00
13182,591,249,2023-12-21 00:00:00
