history_id,customer_id,product_id,viewed_at
14177,791,165,2023-12-25 00:00:00
14178,660,651,2023-01-01 00:00:00
14179,538,432,2023-11-01 00:00:00
14180,362,740,2023-12-27 00:00:00
14181,49,166,2023-07-07 00:00:00
14182,414,1078,2023-09-23 00:00:00
14183,422,137,2023-12-28 00:00:00
14184,735,263,2023-06-05 00:00:00
14185,840,758,2023-01-10 00:00:00
14186,966,382,2023-03-07 00:00:00
14187,857,189,2023-02-26 00:00:00
14188,207,867,2023-11-16 00:00:00
14189,187,339,2023-09-20 00:00:00
14190,718,1057,2023-12-24 00:00:00
14191,511,638,2023-01-01 00:00:00
14192,962,399,2023-12-13 00:00:00
14193,36,26,2023-10-09 00:00:00
14194,156,57,2023-10-21 00:00:00
14195,701,10,2023-07-15 00:00:00
14196,176,1035,2023-10-04 00:00:00
14197,170,571,2023-11-26 00:00:00
14198,4,117,2023-09-10 00:00:00
14199,831,287,2023-11-26 00:00:00
14200,801,533,2023-12-08 00:00:00
14201,292,363,2023-10-13 00:00:00
14202,877,75,2023-03-11 00:00:00
14203,135,757,2023-12-05 00:00:00
14204,502,21,2023-11-06 00:00:00
14205,313,1042,2023-08-16 00:00:00
14206,513,723,2023-11-11 00:00:00
14207,260,237,2023-12-14 00:00:00
14208,688,140,2023-09-07 00:00:00
14209,749,56,2023-10-21 00:00:00
14210,121,632,2023-12-23 00:00:00
14211,194,14,2023-09-23 00:00:00
14212,330,736,2023-04-18 00:00:00
14213,226,1036,2023-10-01 00:00:00
14214,686,389,2023-09-05 00:00:00
14215,295,171,2023-06-04 00:00:00
14216,669,462,2023-09-26 00:00:00
14217,623,195,2023-11-04 00:00:00
14218,653,572,2023-01-08 00:00:00
14219,613,202,2023-10-10 00:00:00
14220,928,546,2023-12-01 00:00:00
14221,425,170,2023-07-31 00:00:00
14222,159,582,2023-07-03 00:00:00
14223,446,1183,2023-08-04 00:00:00
14224,694,767,2023-12-05 00:00:00
14225,498,672,2023-09-28 00:00:00
14226,176,994,2023-11-01 00:00:00
14227,218,900,2023-09-14 00:00:00
14228,101,880,2023-12-11 00:00:00
14229,530,876,2023-12-14 00:00:00
14230,624,84,2023-10-07 00:00:00
14231,205,882,2023-05-09 00:00:00
14232,558,444,2023-12-25 00:00:00
14233,186,873,2023-11-10 00:00:00
14234,347,464,2023-12-12 00:00:00
14235,39,382,2023-10-10 00:00:00
14236,641,919,2023-12-05 00:00:00
14237,619,6,2023-11-29 00:00:00
14238,726,202,2023-10-30 00:00:00
14239,634,570,2023-12-29 00:00:00
14240,697,801,2023-10-30 00:00:00
14241,31,730,2023-12-19 00:00:00
14242,828,849,2023-09-12 00:00:00
14243,966,723,2023-01-01 00:00:00
14244,731,920,2023-11-08 00:00:00
14245,581,707,2023-07-11 00:00:00
14246,793,939,2023-09-16 00:00:00
14247,37,590,2023-12-24 00:00:00
14248,518,199,2023-09-24 00:00:00
14249,181,299,2023-06-14 00:00:00
14250,878,249,2023-10-17 00:00:00
14251,359,1,2023-06-03 00:00:00
14252,155,139,2023-02-10 00:00:00
14253,413,922,2023-08-26 00:00:00
14254,381,309,2023-09-29 00:00:00
14255,937,903,2023-09-19 00:00:00
14256,933,438,2023-09-25 00:00:00
14257,903,300,2023-04-09 00:00:00
14258,545,945,2023-11-23 00:00:00
14259,448,589,2023-03-17 00:00:00
14260,52,1100,2023-06-12 00:00:00
14261,337,1131,2023-09-13 00:00:00
14262,742,980,2023-06-20 00:00:00
14263,902,341,2023-01-01 00:00:00
14264,900,641,2023-11-13 00:00:00
14265,54,1082,2023-08-03 00:00:00
14266,400,690,2023-08-09 00:00:00
14267,699,1177,2023-07-11 00:00:00
14268,255,885,2023-11-25 00:00:00
14269,805,336,2023-08-15 00:00:00
14270,909,582,2023-09-29 00:00:00
14271,819,813,2023-02-27 00:00:00
14272,192,673,2023-10-24 00:00:00
14273,250,1051,2023-01-01 00:00:00
14274,170,458,2023-07-03 00:00:00
14275,454,1036,2023-07-01 00:00:00
14276,828,678,2023-06-27 00:00:00
14277,795,351,2023-03-04 00:00:00
14278,693,353,2023-12-05 00:00:00
14279,346,370,2023-05-19 00:00:00
14280,94,1048,2023-12-31 00:00:00
14281,439,537,2023-01-01 00:00:00
14282,290,764,2023-06-11 00:00:00
14283,807,472,2023-07-10 00:00:00
14284,245,901,2023-05-12 00:00:00
14285,129,691,2023-09-10 00:00:00
14286,894,718,2023-12-27 00:00:00
14287,728,198,2023-12-15 00:00:00
14288,488,1025,2023-11-13 00:00:00
14289,965,100,2023-10-15 00:00:00
14290,171,784,2023-10-03 00:00:00
14291,722,36,2023-01-01 00:00:00
14292,770,194,2023-11-03 00:00:00
14293,653,1098,2023-10-28 00:00:00
14294,395,74,2023-12-08 00:00:00
14295,250,1035,2023-07-15 00:00:00
14296,455,1089,2023-11-21 00:00:00
14297,347,1034,2023-06-23 00:00:00
14298,829,168,2023-10-13 00:00:00
14299,357,367,2023-09-15 00:00:00
14300,294,153,2023-12-16 00:00:00
14301,833,260,2023-06-28 00:00:00
14302,967,967,2023-11-22 00:00:00
14303,916,627,2023-10-20 00:00:00
14304,857,404,2023-12-23 00:00:00
14305,18,69,2023-08-28 00:00:00
14306,160,700,2023-12-11 00:00:00
14307,416,1018,2023-09-09 00:00:00
14308,123,861,2023-10-12 00:00:00
14309,415,461,2023-04-19 00:00:00
14310,678,456,2023-10-23 00:00:00
14311,10,1023,2023-11-22 00:00:00
14312,433,405,2023-08-02 00:00:00
14313,346,1153,2023-10-05 00:00:00
14314,734,577,2023-12-29 00:00:00
14315,536,253,2023-08-06 00:00:00
14316,454,1161,2023-04-24 00:00:00
14317,623,1016,2023-12-05 00:00:00
14318,644,1051,2023-01-01 00:00:00
14319,933,513,2023-08-25 00:00:00
14320,812,922,2023-08-17 00:00:00
14321,421,1164,2023-05-26 00:00:00
14322,39,158,2023-11-26 00:00:00
14323,775,1024,2023-10-31 00:00:00
14324,439,165,2023-10-10 00:00:00
14325,107,89,2023-12-31 00:00:00
14326,92,781,2023-01-01 00:00:00
14327,611,714,2023-05-16 00:00:00
14328,844,94,2023-04-11 00:00:00
14329,542,310,2023-07-04 00:00:00
14330,910,680,2023-11-19 00:00:00
14331,291,695,2023-12-15 00:00:00
14332,464,929,2023-04-14 00:00:00
14333,308,39,2023-12-31 00:00:00
14334,771,361,2023-10-12 00:00:00
14335,374,379,2023-07-20 00:00:00
14336,813,1137,2023-04-05 00:00:00
14337,604,917,2023-07-13 00:00:00
14338,255,308,2023-10-28 00:00:00
14339,32,1075,2023-10-01 00:00:00
14340,211,322,2023-10-04 00:00:00
14341,522,412,2023-10-03 00:00:00
14342,931,489,2023-09-22 00:00:00
14343,194,802,2023-01-25 00:00:00
14344,728,379,2023-01-06 00:00:00
14345,741,693,2023-01-24 00:00:00
14346,40,701,2023-11-30 00:00:00
14347,174,512,2023-10-07 00:00:00
14348,115,827,2023-01-01 00:00:00
14349,46,859,2023-11-07 00:00:00
14350,365,1095,2023-11-24 00:00:00
14351,334,38,2023-11-21 00:00:00
14352,299,971,2023-12-14 00:00:00
14353,593,85,2023-10-30 00:00:00
14354,701,1184,2023-07-19 00:00:00
14355,356,251,2023-08-22 00:00:00
14356,103,1165,2023-07-29 00:00:00
14357,183,1029,2023-11-02 00:00:00
14358,192,808,2023-08-02 00:00:00
14359,248,1016,2023-09-30 00:00:00
14360,550,798,2023-11-02 00:00:00
14361,618,1077,2023-12-11 00:00:00
14362,606,1125,2023-03-29 00:00:00
14363,515,34,2023-11-16 00:00:00
14364,145,634,2023-12-13 00:00:00
14365,318,178,2023-08-15 00:00:00
14366,762,952,2023-08-28 00:00:00
14367,573,872,2023-10-25 00:00:00
14368,380,832,2023-04-04 00:00:00
14369,922,1142,2023-12-12 00:00:00
14370,171,464,2023-05-11 00:00:00
14371,516,165,2023-12-24 00:00:00
14372,924,1086,2023-10-03 00:00:00
14373,504,1121,2023-12-31 00:00:00
14374,208,651,2023-01-01 00:00:00
14375,625,665,2023-09-06 00:00:00
14376,877,700,2023-10-02 00:00:00
14377,300,960,2023-11-22 00:00:00
14378,90,887,2023-12-12 00:00:00
14379,271,246,2023-05-04 00:00:00
14380,92,431,2023-08-02 00:00:00
14381,374,166,2023-12-29 00:00:00
14382,792,928,2023-11-12 00:00:00
14383,431,647,2023-06-30 00:00:00
14384,546,495,2023-02-12 00:00:00
14385,228,575,2023-11-15 00:00:00
14386,764,798,2023-11-17 00:00:00
14387,527,468,2023-12-04 00:00:00
14388,258,1095,2023-04-22 00:00:00
14389,211,65,2023-06-29 00:00:00
14390,519,742,2023-10-21 00:00:00
14391,429,585,2023-11-27 00:00:00
14392,702,898,2023-10-10 00:00:00
14393,772,169,2023-10-08 00:00:00
14394,160,615,2023-06-21 00:00:00
14395,506,1137,2023-09-28 00:00:00
14396,802,1156,2023-08-11 00:00:00
14397,750,49,2023-12-28 00:00:00
14398,958,160,2023-12-16 00:00:00
14399,238,750,2023-10-11 00:00:00
14400,291,685,2023-10-12 00:00:00
14401,916,946,2023-09-28 00:00:00
14402,212,766,2023-12-25 00:00:00
14403,964,179,2023-12-15 00:00:00
14404,603,509,2023-01-01 00:00:00
14405,149,202,2023-07-01 00:00:00
14406,792,1077,2023-02-23 00:00:00
14407,308,362,2023-10-13 00:00:00
14408,576,17,2023-03-04 00:00:00
14409,269,1000,2023-10-26 00:00:00
14410,797,242,2023-11-04 00:00:00
14411,230,595,2023-12-14 00:00:00
14412,742,129,2023-11-06 00:00:00
14413,806,765,2023-10-16 00:00:00
14414,517,400,2023-09-20 00:00:00
14415,524,555,2023-12-24 00:00:00
14416,871,449,2023-03-03 00:00:00
14417,287,319,2023-07-13 00:00:00
14418,120,931,2023-07-02 00:00:00
14419,453,834,2023-03-30 00:00:00
14420,88,370,2023-08-30 00:00:00
14421,20,973,2023-04-26 00:00:00
14422,496,30,2023-12-08 00:00:00
14423,425,145,2023-10-21 00:00:00
14424,340,423,2023-09-08 00:00:00
14425,213,1063,2023-11-24 00:00:00
14426,105,98,2023-09-24 00:00:00
14427,380,150,2023-09-03 00:00:00
14428,571,479,2023-09-23 00:00:00
14429,776,631,2023-07-16 00:00:00
14430,78,425,2023-08-13 00:00:00
14431,887,496,2023-12-17 00:00:00
14432,142,531,2023-12-24 00:00:00
14433,457,1187,2023-12-20 00:00:00
14434,555,1157,2023-08-11 00:00:00
14435,663,851,2023-01-01 00:00:00
14436,227,181,2023-06-20 00:00:00
14437,90,232,2023-10-21 00:00:00
14438,538,720,2023-10-26 00:00:00
14439,360,290,2023-06-20 00:00:00
14440,502,1039,2023-09-04 00:00:00
14441,955,1077,2023-12-19 00:00:00
14442,507,663,2023-08-26 00:00:00
14443,51,797,2023-08-08 00:00:00
14444,278,37,2023-12-02 00:00:00
14445,606,192,2023-01-08 00:00:00
14446,267,692,2023-12-15 00:00:00
14447,251,697,2023-03-16 00:00:00
14448,822,299,2023-08-07 00:00:00
14449,632,716,2023-12-30 00:00:00
14450,402,648,2023-12-16 00:00:00
14451,949,808,2023-11-22 00:00:00
14452,834,123,2023-12-09 00:00:00
14453,183,423,2023-09-23 00:00:00
14454,517,560,2023-10-21 00:00:00
14455,287,417,2023-09-29 00:00:00
14456,587,443,2023-10-24 00:00:00
14457,450,13,2023-12-01 00:00:00
14458,925,1088,2023-07-27 00:00:00
14459,142,150,2023-11-20 00:00:00
14460,75,425,2023-10-14 00:00:00
14461,760,1090,2023-01-01 00:00:00
14462,249,6,2023-07-12 00:00:00
14463,430,1050,2023-09-02 00:00:00
14464,384,51,2023-08-05 00:00:00
14465,580,1118,2023-09-29 00:00:00
14466,56,358,2023-07-16 00:00:00
14467,347,247,2023-10-24 00:00:00
14468,759,39,2023-09-21 00:00:00
14469,699,1165,2023-09-01 00:00:00
14470,170,686,2023-03-01 00:00:00
14471,83,682,2023-01-01 00:00:00
14472,487,249,2023-06-19 00:00:00
14473,234,559,2023-11-20 00:00:00
14474,929,40,2023-11-19 00:00:00
14475,590,838,2023-11-24 00:00:00
14476,188,394,2023-06-12 00:00:00
14477,822,440,2023-08-14 00:00:00
14478,558,362,2023-12-21 00:00:00
14479,96,546,2023-11-28 00:00:00
14480,404,229,2023-08-26 00:00:00
14481,484,395,2023-11-05 00:00:00
14482,29,451,2023-11-18 00:00:00
14483,931,124,2023-10-25 00:00:00
14484,805,1097,2023-08-16 00:00:00
14485,787,128,2023-04-08 00:00:00
14486,375,3,2023-12-08 00:00:00
14487,144,493,2023-01-11 00:00:00
14488,217,66,2023-09-23 00:00:00
14489,619,187,2023-10-31 00:00:00
14490,375,551,2023-11-06 00:00:00
14491,828,787,2023-12-27 00:00:00
14492,83,679,2023-08-08 00:00:00
14493,572,1066,2023-11-19 00:00:00
14494,312,150,2023-05-29 00:00:00
14495,202,897,2023-07-06 00:00:00
14496,267,172,2023-11-25 00:00:00
14497,685,806,2023-07-23 00:00:00
14498,475,1063,2023-06-21 00:00:00
14499,69,1037,2023-12-31 00:00:00
14500,216,67,2023-10-01 00:00:00
14501,533,780,2023-06-28 00:00:00
14502,886,859,2023-11-14 00:00:00
14503,817,40,2023-11-16 00:00:00
14504,866,15,2023-11-17 00:00:00
14505,381,932,2023-01-01 00:00:00
14506,245,441,2023-12-20 00:00:00
14507,528,443,2023-12-01 00:00:00
14508,476,403,2023-01-10 00:00:00
14509,398,365,2023-11-12 00:00:00
14510,412,41,2023-11-20 00:00:00
14511,22,668,2023-10-28 00:00:00
14512,291,641,2023-05-24 00:00:00
14513,414,469,2023-06-04 00:00:00
14514,825,996,2023-05-01 00:00:00
14515,790,934,2023-08-23 00:00:00
14516,334,416,2023-06-13 00:00:00
14517,928,1175,2023-12-30 00:00:00
14518,929,927,2023-06-13 00:00:00
14519,959,1009,2023-09-05 00:00:00
14520,911,241,2023-12-06 00:00:00
14521,330,27,2023-08-11 00:00:00
14522,344,170,2023-12-03 00:00:00
14523,777,181,2023-07-01 00:00:00
14524,554,670,2023-11-01 00:00:00
14525,833,193,2023-09-24 00:00:00
14526,262,656,2023-03-08 00:00:00
14527,23,376,2023-08-27 00:00:00
14528,907,589,2023-10-31 00:00:00
14529,730,628,2023-06-04 00:00:00
14530,127,667,2023-05-18 00:00:00
14531,867,8,2023-09-04 00:00:00
14532,632,202,2023-07-19 00:00:00
14533,144,1109,2023-09-07 00:00:00
14534,570,1070,2023-10-29 00:00:00
14535,55,770,2023-11-27 00:00:00
14536,552,868,2023-12-11 00:00:00
14537,190,463,2023-11-21 00:00:00
14538,504,921,2023-12-12 00:00:00
14539,158,1092,2023-04-25 00:00:00
14540,369,403,2023-12-22 00:00:00
14541,308,434,2023-07-18 00:00:00
14542,507,359,2023-12-28 00:00:00
14543,659,864,2023-01-19 00:00:00
14544,528,585,2023-10-11 00:00:00
14545,793,947,2023-12-03 00:00:00
14546,837,928,2023-10-10 00:00:00
14547,957,187,2023-09-13 00:00:00
14548,660,444,2023-07-22 00:00:00
14549,102,794,2023-06-13 00:00:00
14550,69,202,2023-10-24 00:00:00
14551,731,1072,2023-10-17 00:00:00
14552,322,231,2023-12-15 00:00:00
14553,850,610,2023-12-29 00:00:00
14554,390,841,2023-12-13 00:00:00
14555,478,535,2023-12-20 00:00:00
14556,234,91,2023-10-15 00:00:00
14557,630,122,2023-09-21 00:00:00
14558,935,201,2023-11-22 00:00:00
14559,656,232,2023-09-07 00:00:00
14560,29,189,2023-07-10 00:00:00
14561,678,376,2023-12-05 00:00:00
14562,548,976,2023-10-19 00:00:00
14563,505,937,2023-12-17 00:00:00
14564,941,853,2023-12-17 00:00:00
14565,470,1184,2023-12-18 00:00:00
14566,44,837,2023-12-24 00:00:00
14567,507,893,2023-02-18 00:00:00
14568,785,211,2023-06-08 00:00:00
14569,906,558,2023-12-05 00:00:00
14570,336,189,2023-10-18 00:00:00
14571,899,326,2023-01-01 00:00:00
14572,555,480,2023-11-16 00:00:00
14573,58,802,2023-11-08 00:00:00
14574,644,667,2023-12-05 00:00:00
14575,187,543,2023-10-30 00:00:00
14576,833,201,2023-12-10 00:00:00
14577,307,39,2023-07-13 00:00:00
14578,620,570,2023-01-01 00:00:00
14579,758,1054,2023-03-12 00:00:00
14580,385,521,2023-05-05 00:00:00
14581,814,872,2023-09-01 00:00:00
14582,98,567,2023-12-02 00:00:00
14583,806,490,2023-10-30 00:00:00
14584,138,699,2023-11-16 00:00:00
14585,163,216,2023-08-02 00:00:00
14586,667,359,2023-06-15 00:00:00
14587,133,882,2023-07-26 00:00:00
14588,859,786,2023-08-21 00:00:00
14589,481,170,2023-10-16 00:00:00
14590,841,1182,2023-09-25 00:00:00
14591,153,819,2023-04-21 00:00:00
14592,520,823,2023-09-21 00:00:00
14593,888,1042,2023-09-29 00:00:00
14594,292,249,2023-09-29 00:00:00
14595,967,279,2023-09-01 00:00:00
14596,820,339,2023-01-01 00:00:00
14597,679,102,2023-07-29 00:00:00
14598,867,842,2023-09-07 00:00:00
14599,857,224,2023-12-09 00:00:00
14600,965,1095,2023-11-02 00:00:00
14601,433,1142,2023-12-19 00:00:00
14602,415,126,2023-09-23 00:00:00
14603,421,36,2023-03-27 00:00:00
14604,35,502,2023-10-08 00:00:00
14605,460,77,2023-11-30 00:00:00
14606,125,172,2023-01-17 00:00:00
14607,743,274,2023-03-24 00:00:00
14608,291,1138,2023-05-28 00:00:00
14609,590,786,2023-11-08 00:00:00
14610,481,30,2023-09-23 00:00:00
14611,615,522,2023-12-14 00:00:00
14612,84,987,2023-05-25 00:00:00
14613,540,983,2023-08-11 00:00:00
14614,87,285,2023-09-11 00:00:00
14615,572,672,2023-08-20 00:00:00
14616,261,862,2023-07-05 00:00:00
14617,782,184,2023-05-15 00:00:00
14618,112,704,2023-12-18 00:00:00
14619,541,396,2023-11-30 00:00:00
14620,887,389,2023-05-30 00:00:00
14621,421,95,2023-12-22 00:00:00
14622,477,175,2023-06-15 00:00:00
14623,802,320,2023-11-20 00:00:00
14624,616,678,2023-07-24 00:00:00
14625,840,583,2023-09-27 00:00:00
14626,747,35,2023-11-23 00:00:00
14627,611,532,2023-01-20 00:00:00
14628,239,647,2023-11-30 00:00:00
14629,382,752,2023-12-26 00:00:00
14630,854,751,2023-01-01 00:00:00
14631,622,379,2023-09-23 00:00:00
14632,85,422,2023-02-23 00:00:00
14633,106,537,2023-10-26 00:00:00
14634,545,577,2023-12-18 00:00:00
14635,283,655,2023-12-01 00:00:00
14636,392,1154,2023-07-29 00:00:00
14637,109,1119,2023-11-28 00:00:00
14638,692,336,2023-10-28 00:00:00
14639,123,778,2023-07-01 00:00:00
14640,693,1041,2023-05-12 00:00:00
14641,296,837,2023-12-27 00:00:00
14642,326,211,2023-11-03 00:00:00
14643,26,127,2023-10-21 00:00:00
14644,691,1071,2023-03-18 00:00:00
14645,442,643,2023-12-11 00:00:00
14646,665,262,2023-04-10 00:00:00
14647,551,900,2023-08-31 00:00:00
14648,770,279,2023-12-30 00:00:00
14649,848,1153,2023-05-13 00:00:00
14650,713,209,2023-10-22 00:00:00
14651,497,1129,2023-11-26 00:00:00
14652,406,143,2023-12-22 00:00:00
14653,219,402,2023-09-29 00:00:00
14654,135,1169,2023-10-11 00:00:00
14655,296,877,2023-07-30 00:00:00
14656,927,158,2023-03-19 00:00:00
14657,273,694,2023-10-20 00:00:00
14658,132,810,2023-10-25 00:00:00
14659,384,449,2023-08-05 00:00:00
14660,726,109,2023-07-28 00:00:00
14661,835,1016,2023-10-23 00:00:00
14662,689,400,2023-11-07 00:00:00
14663,844,330,2023-03-29 00:00:00
14664,235,26,2023-08-20 00:00:00
14665,577,652,2023-12-13 00:00:00
14666,562,1009,2023-10-15 00:00:00
14667,355,956,2023-12-26 00:00:00
14668,247,752,2023-04-07 00:00:00
14669,3,707,2023-10-25 00:00:00
14670,456,845,2023-06-18 00:00:00
14671,556,981,2023-08-07 00:00:00
14672,496,54,2023-11-19 00:00:00
14673,114,792,2023-10-28 00:00:00
14674,935,1152,2023-09-27 00:00:00
14675,125,330,2023-11-17 00:00:00
14676,265,719,2023-10-20 00:00:00
14677,307,104,2023-08-26 00:00:00
14678,531,1040,2023-08-29 00:00:00
14679,258,1005,2023-09-15 00:00:00
14680,438,698,2023-08-26 00:00:00
14681,332,882,2023-11-09 00:00:00
14682,712,354,2023-12-17 00:00:00
14683,506,1158,2023-09-17 00:00:00
14684,634,57,2023-10-17 00:00:00
14685,758,1087,2023-12-27 00:00:00
14686,631,1135,2023-07-20 00:00:00
14687,739,456,2023-02-17 00:00:00
14688,614,670,2023-11-17 00:00:00
14689,926,59,2023-09-11 00:00:00
14690,636,623,2023-01-01 00:00:00
14691,781,704,2023-08-23 00:00:00
14692,680,327,2023-09-17 00:00:00
14693,551,259,2023-12-23 00:00:00
14694,544,682,2023-06-12 00:00:00
14695,706,80,2023-10-09 00:00:00
14696,419,1174,2023-12-23 00:00:00
14697,872,368,2023-06-19 00:00:00
14698,359,846,2023-01-01 00:00:00
14699,156,755,2023-10-25 00:00:00
14700,609,852,2023-11-17 00:00:00
14701,143,233,2023-12-10 00:00:00
14702,159,1178,2023-11-24 00:00:00
14703,283,1106,2023-07-04 00:00:00
14704,124,674,2023-11-22 00:00:00
14705,847,208,2023-11-22 00:00:00
14706,859,388,2023-07-31 00:00:00
14707,497,237,2023-05-06 00:00:00
14708,583,488,2023-11-15 00:00:00
14709,834,536,2023-11-20 00:00:00
14710,451,137,2023-10-23 00:00:00
14711,346,852,2023-11-18 00:00:00
14712,96,45,2023-09-21 00:00:00
14713,214,970,2023-06-16 00:00:00
14714,317,302,2023-11-16 00:00:00
14715,376,134,2023-06-24 00:00:00
14716,618,861,2023-11-14 00:00:00
14717,590,453,2023-12-28 00:00:00
14718,829,350,2023-09-10 00:00:00
14719,302,1117,2023-11-27 00:00:00
14720,416,1176,2023-05-22 00:00:00
14721,785,985,2023-11-26 00:00:00
14722,289,269,2023-06-26 00:00:00
14723,693,1042,2023-04-12 00:00:00
14724,230,1153,2023-09-01 00:00:00
14725,645,108,2023-11-18 00:00:00
14726,890,85,2023-12-18 00:00:00
14727,858,626,2023-08-27 00:00:00
14728,444,61,2023-11-01 00:00:00
14729,841,283,2023-09-30 00:00:00
14730,445,136,2023-07-06 00:00:00
14731,67,43,2023-05-31 00:00:00
14732,318,440,2023-06-09 00:00:00
14733,401,232,2023-12-24 00:00:00
14734,673,76,2023-05-08 00:00:00
14735,648,901,2023-01-01 00:00:00
14736,90,31,2023-09-05 00:00:00
14737,693,954,2023-12-29 00:00:00
14738,220,743,2023-06-17 00:00:00
14739,294,865,2023-11-24 00:00:00
14740,585,1144,2023-08-08 00:00:00
14741,772,1117,2023-12-24 00:00:00
14742,613,1002,2023-12-01 00:00:00
14743,31,1107,2023-10-18 00:00:00
14744,613,103,2023-10-01 00:00:00
14745,801,428,2023-01-01 00:00:00
14746,155,1078,2023-10-09 00:00:00
14747,151,598,2023-11-29 00:00:00
14748,508,992,2023-09-27 00:00:00
14749,238,387,2023-09-27 00:00:00
14750,91,964,2023-12-28 00:00:00
14751,439,787,2023-10-30 00:00:00
14752,33,254,2023-12-03 00:00:00
14753,827,611,2023-01-01 00:00:00
14754,284,1032,2023-12-12 00:00:00
14755,218,979,2023-12-09 00:00:00
14756,558,291,2023-12-23 00:00:00
14757,791,541,2023-09-03 00:00:00
14758,864,891,2023-11-26 00:00:00
14759,799,624,2023-11-15 00:00:00
14760,534,32,2023-11-29 00:00:00
14761,314,429,2023-09-14 00:00:00
14762,527,753,2023-08-02 00:00:00
14763,567,222,2023-01-01 00:00:00
14764,523,371,2023-10-04 00:00:00
14765,909,133,2023-08-20 00:00:00
14766,99,788,2023-12-20 00:00:00
14767,392,806,2023-10-10 00:00:00
14768,224,1151,2023-08-24 00:00:00
14769,564,162,2023-09-23 00:00:00
14770,138,1075,2023-07-31 00:00:00
14771,122,104,2023-08-02 00:00:00
14772,608,786,2023-03-21 00:00:00
14773,888,185,2023-05-18 00:00:00
14774,902,411,2023-07-15 00:00:00
14775,818,478,2023-05-07 00:00:00
14776,798,764,2023-12-14 00:00:00
14777,672,268,2023-01-01 00:00:00
14778,237,733,2023-10-03 00:00:00
14779,555,294,2023-09-11 00:00:00
14780,665,854,2023-12-25 00:00:00
14781,795,713,2023-10-03 00:00:00
14782,933,18,2023-01-01 00:00:00
14783,695,147,2023-09-16 00:00:00
14784,19,138,2023-04-23 00:00:00
14785,718,581,2023-11-12 00:00:00
14786,826,944,2023-07-28 00:00:00
14787,826,195,2023-07-17 00:00:00
14788,8,243,2023-11-24 00:00:00
14789,302,338,2023-07-22 00:00:00
14790,801,580,2023-11-20 00:00:00
14791,43,673,2023-09-11 00:00:00
14792,410,1129,2023-12-23 00:00:00
14793,277,655,2023-11-20 00:00:00
14794,948,884,2023-08-06 00:00:00
14795,143,397,2023-05-18 00:00:00
14796,68,788,2023-01-01 00:00:00
14797,868,1124,2023-12-25 00:00:00
14798,306,1159,2023-03-21 00:00:00
14799,367,350,2023-09-23 00:00:00
14800,641,1123,2023-12-21 00:00:00
14801,100,211,2023-12-02 00:00:00
14802,903,176,2023-11-19 00:00:00
14803,648,275,2023-08-12 00:00:00
14804,43,1128,2023-12-08 00:00:00
14805,1,694,2023-06-20 00:00:00
14806,34,538,2023-10-17 00:00:00
14807,373,177,2023-12-28 00:00:00
14808,190,392,2023-12-29 00:00:00
14809,71,109,2023-11-12 00:00:00
