history_id,customer_id,product_id,viewed_at
11850,280,619,2023-01-01 00:00:00
11851,398,207,2023-12-21 00:00:00
11852,70,963,2023-05-26 00:00:00
11853,66,339,2023-07-17 00:00:00
11854,469,367,2023-12-23 00:00:00
11855,120,512,2023-12-18 00:00:00
11856,376,256,2023-11-13 00:00:00
11857,273,914,2023-11-19 00:00:00
11858,21,500,2023-01-01 00:00:00
11859,254,443,2023-12-22 00:00:00
11860,389,679,2023-12-22 00:00:00
11861,536,186,2023-01-21 00:00:00
11862,9,396,2023-07-03 00:00:00
11863,470,12,2023-12-11 00:00:00
11864,397,208,2023-10-03 00:00:00
11865,367,173,2023-12-05 00:00:00
11866,285,775,2023-02-09 00:00:00
11867,58,251,2023-08-12 00:00:00
11868,5,633,2023-09-05 00:00:00
11869,236,560,2023-10-11 00:00:00
11870,536,775,2023-07-28 00:00:00
11871,433,312,2023-11-15 00:00:00
11872,71,389,2023-08-31 00:00:00
11873,509,813,2023-11-20 00:00:00
11874,480,266,2023-12-27 00:00:00
11875,284,943,2023-07-18 00:00:00
11876,227,82,2023-08-14 00:00:00
11877,373,446,2023-08-23 00:00:00
11878,220,217,2023-09-28 00:00:00
11879,524,191,2023-11-14 00:00:00
11880,366,626,2023-11-25 00:00:00
11881,526,388,2023-12-24 00:00:00
11882,126,223,2023-10-07 00:00:00
11883,110,502,2023-12-16 00:00:00
11884,237,967,2023-01-14 00:00:00
11885,306,1005,2023-10-02 00:00:00
11886,4,312,2023-10-03 00:00:00
11887,433,688,2023-11-22 00:00:00
11888,55,181,2023-09-07 00:00:00
11889,499,435,2023-11-19 00:00:00
11890,64,541,2023-07-01 00:00:00
11891,352,699,2023-08-18 00:00:00
11892,531,467,2023-08-28 00:00:00
11893,265,44,2023-09-01 00:00:00
11894,451,530,2023-07-07 00:00:00
11895,381,271,2023-02-06 00:00:00
11896,75,638,2023-12-22 00:00:00
11897,86,116,2023-05-11 00:00:00
11898,504,967,2023-10-22 00:00:00
11899,97,678,2023-04-03 00:00:00
11900,72,827,2023-12-27 00:00:00
11901,288,241,2023-09-14 00:00:00
11902,147,204,2023-09-20 00:00:00
11903,520,57,2023-07-03 00:00:00
11904,380,467,2023-12-19 00:00:00
11905,173,221,2023-11-20 00:00:00
11906,252,794,2023-01-01 00:00:00
11907,381,76,2023-12-27 00:00:00
11908,153,886,2023-11-21 00:00:00
11909,395,613,2023-08-13 00:00:00
11910,369,509,2023-10-10 00:00:00
11911,2,152,2023-12-13 00:00:00
11912,536,715,2023-01-12 00:00:00
11913,515,300,2023-09-24 00:00:00
11914,280,466,2023-09-22 00:00:00
11915,410,534,2023-12-24 00:00:00
11916,522,1069,2023-12-18 00:00:00
11917,520,487,2023-12-06 00:00:00
11918,25,87,2023-11-07 00:00:00
11919,217,1029,2023-01-01 00:00:00
11920,418,500,2023-06-28 00:00:00
11921,313,331,2023-08-24 00:00:00
11922,70,52,2023-11-02 00:00:00
11923,168,187,2023-07-10 00:00:00
11924,269,116,2023-05-17 00:00:00
11925,23,1011,2023-12-28 00:00:00
11926,492,382,2023-07-19 00:00:00
11927,543,735,2023-08-14 00:00:00
11928,149,808,2023-11-27 00:00:00
11929,210,779,2023-08-25 00:00:00
11930,520,359,2023-01-01 00:00:00
11931,185,405,2023-01-01 00:00:00
11932,250,673,2023-12-22 00:00:00
11933,397,203,2023-02-18 00:00:00
11934,6,965,2023-06-30 00:00:00
11935,327,958,2023-05-27 00:00:00
11936,377,184,2023-01-01 00:00:00
11937,76,308,2023-11-14 00:00:00
11938,135,169,2023-12-20 00:00:00
11939,155,722,2023-08-14 00:00:00
11940,439,782,2023-11-15 00:00:00
11941,7,11,2023-12-29 00:00:00
11942,447,442,2023-10-08 00:00:00
11943,68,262,2023-03-26 00:00:00
11944,31,932,2023-11-19 00:00:00
11945,413,223,2023-11-04 00:00:00
11946,491,994,2023-11-15 00:00:00
11947,389,1054,2023-01-01 00:00:00
11948,37,776,2023-01-31 00:00:00
11949,33,677,2023-12-19 00:00:00
11950,318,91,2023-08-05 00:00:00
11951,283,558,2023-08-27 00:00:00
11952,261,931,2023-09-26 00:00:00
11953,181,346,2023-11-27 00:00:00
11954,368,511,2023-10-02 00:00:00
11955,119,553,2023-08-08 00:00:00
11956,404,24,2023-12-16 00:00:00
11957,512,1025,2023-10-17 00:00:00
11958,394,38,2023-12-15 00:00:00
11959,239,968,2023-07-20 00:00:00
11960,106,248,2023-11-14 00:00:00
11961,101,221,2023-03-08 00:00:00
11962,545,468,2023-12-23 00:00:00
11963,171,53,2023-08-14 00:00:00
11964,8,898,2023-08-31 00:00:00
11965,183,312,2023-12-11 00:00:00
11966,479,46,2023-04-19 00:00:00
11967,297,350,2023-11-15 00:00:00
11968,438,752,2023-12-16 00:00:00
11969,309,317,2023-05-08 00:00:00
11970,172,238,2023-10-20 00:00:00
11971,28,510,2023-12-16 00:00:00
11972,184,449,2023-11-25 00:00:00
11973,491,123,2023-12-24 00:00:00
11974,254,458,2023-11-04 00:00:00
11975,237,1083,2023-09-17 00:00:00
11976,227,1069,2023-10-21 00:00:00
11977,351,384,2023-08-31 00:00:00
11978,254,40,2023-08-26 00:00:00
11979,250,517,2023-09-05 00:00:00
11980,77,382,2023-12-19 00:00:00
11981,218,665,2023-10-27 00:00:00
11982,279,310,2023-12-18 00:00:00
11983,109,583,2023-12-29 00:00:00
11984,362,658,2023-07-25 00:00:00
11985,18,446,2023-09-27 00:00:00
11986,389,458,2023-09-01 00:00:00
11987,419,952,2023-06-07 00:00:00
11988,83,350,2023-01-01 00:00:00
11989,106,250,2023-10-16 00:00:00
11990,45,961,2023-09-21 00:00:00
11991,350,482,2023-01-01 00:00:00
11992,398,589,2023-11-09 00:00:00
11993,507,770,2023-12-04 00:00:00
11994,328,760,2023-12-28 00:00:00
11995,411,115,2023-08-04 00:00:00
11996,112,486,2023-09-18 00:00:00
11997,458,881,2023-09-24 00:00:00
11998,491,697,2023-06-18 00:00:00
11999,149,867,2023-11-11 00:00:00
12000,545,807,2023-04-03 00:00:00
12001,463,822,2023-12-08 00:00:00
12002,249,977,2023-12-05 00:00:00
12003,273,31,2023-12-31 00:00:00
12004,513,1009,2023-11-10 00:00:00
12005,312,12,2023-12-11 00:00:00
12006,375,395,2023-11-22 00:00:00
12007,171,807,2023-12-12 00:00:00
12008,156,894,2023-11-26 00:00:00
12009,154,298,2023-06-08 00:00:00
12010,393,108,2023-01-10 00:00:00
12011,521,589,2023-10-13 00:00:00
12012,477,917,2023-12-31 00:00:00
12013,454,377,2023-11-18 00:00:00
12014,94,724,2023-12-14 00:00:00
12015,338,1058,2023-12-30 00:00:00
12016,435,107,2023-12-11 00:00:00
12017,371,622,2023-11-11 00:00:00
12018,314,859,2023-08-16 00:00:00
12019,196,620,2023-11-05 00:00:00
12020,89,717,2023-11-27 00:00:00
12021,60,1089,2023-02-22 00:00:00
12022,393,1032,2023-12-12 00:00:00
12023,369,1083,2023-11-03 00:00:00
12024,32,590,2023-06-22 00:00:00
12025,179,771,2023-11-05 00:00:00
12026,219,968,2023-12-10 00:00:00
12027,423,467,2023-12-18 00:00:00
12028,426,735,2023-11-27 00:00:00
12029,363,243,2023-11-12 00:00:00
12030,16,840,2023-06-25 00:00:00
12031,446,75,2023-12-15 00:00:00
12032,518,644,2023-12-05 00:00:00
12033,302,457,2023-06-13 00:00:00
12034,507,1057,2023-06-08 00:00:00
12035,223,220,2023-07-05 00:00:00
12036,401,1094,2023-08-21 00:00:00
12037,456,505,2023-10-06 00:00:00
12038,312,676,2023-10-06 00:00:00
12039,482,840,2023-11-28 00:00:00
12040,489,575,2023-12-10 00:00:00
12041,500,215,2023-12-18 00:00:00
12042,9,684,2023-11-05 00:00:00
12043,245,675,2023-11-06 00:00:00
12044,384,815,2023-12-24 00:00:00
12045,148,302,2023-08-29 00:00:00
12046,388,250,2023-06-30 00:00:00
12047,495,596,2023-11-17 00:00:00
12048,502,489,2023-02-21 00:00:00
12049,472,142,2023-08-30 00:00:00
12050,484,1,2023-02-11 00:00:00
12051,181,441,2023-05-25 00:00:00
12052,381,608,2023-03-13 00:00:00
12053,144,815,2023-08-01 00:00:00
12054,479,593,2023-11-07 00:00:00
12055,393,344,2023-11-09 00:00:00
12056,409,804,2023-12-26 00:00:00
12057,341,635,2023-12-11 00:00:00
12058,534,772,2023-09-18 00:00:00
12059,514,920,2023-10-05 00:00:00
12060,274,344,2023-11-02 00:00:00
12061,358,819,2023-10-24 00:00:00
12062,311,360,2023-11-15 00:00:00
12063,327,672,2023-04-15 00:00:00
12064,75,141,2023-08-26 00:00:00
12065,286,964,2023-12-21 00:00:00
12066,259,795,2023-09-17 00:00:00
12067,140,23,2023-06-29 00:00:00
12068,28,296,2023-12-03 00:00:00
12069,120,449,2023-07-02 00:00:00
12070,12,819,2023-12-07 00:00:00
12071,154,341,2023-11-26 00:00:00
12072,21,1023,2023-11-03 00:00:00
12073,494,362,2023-09-13 00:00:00
12074,29,751,2023-09-29 00:00:00
12075,274,64,2023-12-07 00:00:00
12076,465,601,2023-12-29 00:00:00
12077,317,187,2023-02-01 00:00:00
12078,49,828,2023-01-30 00:00:00
12079,340,954,2023-11-05 00:00:00
12080,234,27,2023-11-07 00:00:00
12081,88,886,2023-10-10 00:00:00
12082,49,960,2023-09-10 00:00:00
12083,291,177,2023-12-24 00:00:00
12084,400,830,2023-10-26 00:00:00
12085,386,363,2023-11-18 00:00:00
12086,337,598,2023-11-15 00:00:00
12087,293,783,2023-08-25 00:00:00
12088,424,380,2023-04-06 00:00:00
12089,181,460,2023-01-01 00:00:00
12090,110,752,2023-12-06 00:00:00
12091,251,33,2023-08-05 00:00:00
12092,221,962,2023-08-03 00:00:00
12093,236,102,2023-10-12 00:00:00
12094,35,722,2023-05-18 00:00:00
12095,467,699,2023-12-05 00:00:00
12096,335,663,2023-06-21 00:00:00
12097,103,255,2023-10-01 00:00:00
12098,243,698,2023-01-04 00:00:00
12099,313,591,2023-11-17 00:00:00
12100,20,132,2023-10-21 00:00:00
12101,244,50,2023-11-30 00:00:00
12102,143,535,2023-08-14 00:00:00
12103,472,976,2023-03-10 00:00:00
12104,102,820,2023-04-12 00:00:00
12105,317,958,2023-10-16 00:00:00
12106,399,538,2023-08-12 00:00:00
12107,548,895,2023-06-01 00:00:00
12108,50,1081,2023-12-28 00:00:00
12109,515,60,2023-12-18 00:00:00
12110,433,403,2023-09-23 00:00:00
12111,215,880,2023-12-18 00:00:00
12112,121,705,2023-10-25 00:00:00
12113,373,768,2023-12-08 00:00:00
12114,370,784,2023-12-21 00:00:00
12115,36,3,2023-12-30 00:00:00
12116,447,736,2023-05-19 00:00:00
12117,164,1007,2023-12-28 00:00:00
12118,78,1073,2023-10-02 00:00:00
12119,99,882,2023-08-28 00:00:00
12120,527,303,2023-10-06 00:00:00
12121,250,473,2023-11-17 00:00:00
12122,49,268,2023-11-19 00:00:00
12123,41,1072,2023-07-18 00:00:00
12124,336,1028,2023-12-12 00:00:00
12125,23,1011,2023-08-28 00:00:00
12126,152,593,2023-01-01 00:00:00
12127,91,259,2023-07-21 00:00:00
12128,402,1020,2023-03-21 00:00:00
12129,184,829,2023-03-08 00:00:00
12130,131,705,2023-08-11 00:00:00
12131,351,815,2023-12-26 00:00:00
12132,237,780,2023-06-10 00:00:00
12133,443,38,2023-05-25 00:00:00
12134,129,830,2023-12-16 00:00:00
12135,452,876,2023-10-03 00:00:00
12136,332,207,2023-01-01 00:00:00
12137,68,418,2023-11-17 00:00:00
12138,149,836,2023-11-04 00:00:00
12139,214,977,2023-09-28 00:00:00
12140,6,65,2023-09-16 00:00:00
12141,311,349,2023-10-13 00:00:00
12142,217,67,2023-10-17 00:00:00
12143,23,111,2023-12-21 00:00:00
12144,472,295,2023-10-12 00:00:00
12145,332,472,2023-06-03 00:00:00
12146,158,339,2023-04-15 00:00:00
12147,389,898,2023-12-21 00:00:00
12148,390,323,2023-12-24 00:00:00
12149,174,285,2023-08-27 00:00:00
12150,102,685,2023-03-31 00:00:00
12151,289,466,2023-11-12 00:00:00
12152,349,374,2023-05-18 00:00:00
12153,104,414,2023-12-06 00:00:00
12154,381,758,2023-07-01 00:00:00
12155,306,469,2023-05-12 00:00:00
12156,239,181,2023-09-05 00:00:00
12157,58,494,2023-12-29 00:00:00
12158,427,1040,2023-01-01 00:00:00
12159,441,192,2023-04-17 00:00:00
12160,275,282,2023-10-20 00:00:00
12161,503,125,2023-11-27 00:00:00
12162,392,361,2023-01-24 00:00:00
12163,202,697,2023-07-22 00:00:00
12164,36,794,2023-12-28 00:00:00
12165,312,705,2023-04-16 00:00:00
12166,7,265,2023-09-05 00:00:00
12167,493,1066,2023-12-16 00:00:00
12168,246,911,2023-12-24 00:00:00
12169,512,620,2023-10-05 00:00:00
12170,408,38,2023-08-05 00:00:00
12171,272,962,2023-07-23 00:00:00
12172,124,291,2023-10-30 00:00:00
12173,484,800,2023-11-13 00:00:00
12174,154,417,2023-12-03 00:00:00
12175,115,711,2023-03-27 00:00:00
12176,147,545,2023-11-21 00:00:00
12177,174,625,2023-04-18 00:00:00
12178,354,54,2023-08-22 00:00:00
12179,365,687,2023-09-29 00:00:00
12180,544,400,2023-12-28 00:00:00
12181,73,448,2023-12-23 00:00:00
12182,257,842,2023-12-27 00:00:00
12183,384,1093,2023-09-30 00:00:00
12184,41,911,2023-11-23 00:00:00
12185,18,1088,2023-09-07 00:00:00
12186,116,1072,2023-11-01 00:00:00
12187,305,710,2023-10-17 00:00:00
12188,353,286,2023-05-30 00:00:00
12189,13,784,2023-12-07 00:00:00
12190,278,295,2023-11-23 00:00:00
12191,86,786,2023-12-02 00:00:00
12192,13,861,2023-10-09 00:00:00
12193,161,953,2023-06-13 00:00:00
12194,217,464,2023-12-05 00:00:00
12195,230,538,2023-11-27 00:00:00
12196,77,330,2023-07-07 00:00:00
12197,182,552,2023-06-18 00:00:00
12198,166,657,2023-10-05 00:00:00
12199,230,932,2023-10-11 00:00:00
12200,452,254,2023-10-11 00:00:00
12201,71,319,2023-10-12 00:00:00
12202,240,883,2023-12-07 00:00:00
12203,37,130,2023-07-28 00:00:00
12204,510,668,2023-04-26 00:00:00
12205,456,255,2023-06-07 00:00:00
12206,42,51,2023-10-17 00:00:00
12207,327,927,2023-10-29 00:00:00
12208,445,484,2023-12-13 00:00:00
12209,492,438,2023-01-01 00:00:00
12210,429,767,2023-12-23 00:00:00
12211,374,5,2023-01-01 00:00:00
12212,57,271,2023-07-14 00:00:00
12213,407,654,2023-01-01 00:00:00
12214,375,247,2023-09-09 00:00:00
12215,255,770,2023-11-23 00:00:00
12216,208,846,2023-12-16 00:00:00
12217,368,418,2023-08-02 00:00:00
12218,465,1022,2023-05-16 00:00:00
12219,312,590,2023-05-22 00:00:00
12220,409,761,2023-10-31 00:00:00
12221,181,17,2023-12-30 00:00:00
12222,25,800,2023-12-07 00:00:00
12223,497,95,2023-09-20 00:00:00
12224,265,202,2023-10-21 00:00:00
12225,449,872,2023-09-26 00:00:00
12226,272,291,2023-10-24 00:00:00
12227,321,465,2023-01-01 00:00:00
12228,300,636,2023-04-05 00:00:00
12229,304,619,2023-12-12 00:00:00
12230,131,933,2023-10-15 00:00:00
12231,202,234,2023-04-06 00:00:00
12232,92,59,2023-05-09 00:00:00
12233,289,24,2023-10-23 00:00:00
12234,34,803,2023-12-31 00:00:00
12235,174,228,2023-06-17 00:00:00
12236,111,793,2023-12-01 00:00:00
12237,105,165,2023-08-31 00:00:00
12238,133,183,2023-03-14 00:00:00
12239,245,298,2023-08-25 00:00:00
12240,256,34,2023-12-17 00:00:00
12241,212,499,2023-08-30 00:00:00
12242,384,753,2023-10-22 00:00:00
12243,196,222,2023-08-31 00:00:00
12244,525,104,2023-04-22 00:00:00
12245,225,202,2023-09-30 00:00:00
12246,346,762,2023-12-31 00:00:00
12247,416,266,2023-05-11 00:00:00
12248,13,260,2023-12-10 00:00:00
12249,511,198,2023-10-05 00:00:00
12250,300,143,2023-06-23 00:00:00
12251,451,858,2023-11-27 00:00:00
12252,208,122,2023-08-26 00:00:00
12253,527,89,2023-01-01 00:00:00
12254,178,406,2023-01-01 00:00:00
12255,50,544,2023-12-31 00:00:00
12256,90,82,2023-07-22 00:00:00
12257,515,1016,2023-11-12 00:00:00
12258,435,873,2023-12-26 00:00:00
12259,138,809,2023-12-07 00:00:00
12260,436,583,2023-12-19 00:00:00
12261,215,928,2023-11-25 00:00:00
12262,513,670,2023-05-21 00:00:00
12263,300,924,2023-11-29 00:00:00
12264,39,968,2023-11-21 00:00:00
12265,351,583,2023-12-28 00:00:00
12266,315,941,2023-10-20 00:00:00
12267,344,720,2023-12-24 00:00:00
12268,460,966,2023-10-28 00:00:00
12269,176,874,2023-01-01 00:00:00
12270,116,372,2023-05-28 00:00:00
12271,23,100,2023-07-28 00:00:00
12272,16,572,2023-10-26 00:00:00
12273,81,267,2023-07-26 00:00:00
12274,158,528,2023-04-09 00:00:00
12275,387,1086,2023-10-30 00:00:00
12276,139,860,2023-09-28 00:00:00
12277,330,331,2023-09-15 00:00:00
12278,115,673,2023-12-14 00:00:00
12279,356,1079,2023-11-14 00:00:00
12280,284,1088,2023-11-06 00:00:00
12281,153,920,2023-05-24 00:00:00
12282,485,151,2023-11-28 00:00:00
12283,56,448,2023-12-03 00:00:00
12284,48,270,2023-10-16 00:00:00
12285,302,629,2023-09-06 00:00:00
12286,159,23,2023-12-25 00:00:00
12287,422,245,2023-11-17 00:00:00
12288,336,518,2023-10-01 00:00:00
12289,440,267,2023-09-24 00:00:00
12290,14,983,2023-12-31 00:00:00
12291,511,829,2023-12-11 00:00:00
12292,455,355,2023-12-03 00:00:00
12293,223,557,2023-11-19 00:00:00
12294,2,656,2023-07-31 00:00:00
12295,111,748,2023-12-17 00:00:00
12296,177,200,2023-05-15 00:00:00
12297,230,952,2023-03-10 00:00:00
12298,140,91,2023-12-25 00:00:00
12299,304,828,2023-10-26 00:00:00
12300,40,88,2023-03-25 00:00:00
12301,347,964,2023-07-06 00:00:00
12302,168,653,2023-09-11 00:00:00
12303,477,153,2023-06-05 00:00:00
12304,178,458,2023-09-14 00:00:00
12305,529,980,2023-10-01 00:00:00
12306,244,503,2023-06-27 00:00:00
12307,515,784,2023-05-09 00:00:00
12308,158,568,2023-10-08 00:00:00
12309,518,708,2023-01-01 00:00:00
12310,356,390,2023-08-01 00:00:00
12311,431,179,2023-09-17 00:00:00
12312,9,30,2023-09-27 00:00:00
12313,151,80,2023-11-29 00:00:00
12314,527,612,2023-06-28 00:00:00
12315,535,703,2023-09-30 00:00:00
12316,35,332,2023-06-06 00:00:00
12317,401,1023,2023-12-06 00:00:00
12318,119,21,2023-07-12 00:00:00
12319,304,388,2023-11-15 00:00:00
12320,211,485,2023-10-05 00:00:00
12321,463,721,2023-12-01 00:00:00
12322,224,977,2023-09-21 00:00:00
12323,198,1017,2023-08-25 00:00:00
12324,394,898,2023-12-30 00:00:00
12325,16,932,2023-05-21 00:00:00
12326,436,408,2023-07-08 00:00:00
12327,400,168,2023-06-05 00:00:00
12328,184,313,2023-12-27 00:00:00
12329,117,938,2023-10-14 00:00:00
12330,176,31,2023-06-27 00:00:00
12331,178,489,2023-10-04 00:00:00
12332,265,62,2023-01-01 00:00:00
12333,287,315,2023-12-01 00:00:00
12334,229,1089,2023-10-21 00:00:00
12335,398,717,2023-10-10 00:00:00
12336,23,705,2023-08-30 00:00:00
12337,208,891,2023-08-13 00:00:00
12338,441,124,2023-09-12 00:00:00
12339,170,407,2023-08-03 00:00:00
12340,281,897,2023-11-13 00:00:00
12341,133,272,2023-12-01 00:00:00
12342,29,225,2023-08-08 00:00:00
12343,449,778,2023-09-30 00:00:00
12344,499,424,2023-10-01 00:00:00
12345,425,1025,2023-06-07 00:00:00
12346,462,965,2023-05-12 00:00:00
12347,540,483,2023-08-03 00:00:00
12348,208,759,2023-09-14 00:00:00
12349,288,1050,2023-12-03 00:00:00
12350,128,1072,2023-12-27 00:00:00
12351,329,524,2023-04-21 00:00:00
12352,277,488,2023-11-23 00:00:00
12353,529,162,2023-04-19 00:00:00
12354,4,173,2023-11-12 00:00:00
12355,299,235,2023-12-09 00:00:00
12356,13,582,2023-05-26 00:00:00
12357,509,835,2023-09-09 00:00:00
12358,532,289,2023-12-08 00:00:00
12359,252,447,2023-11-14 00:00:00
12360,288,1057,2023-12-12 00:00:00
12361,323,1092,2023-11-20 00:00:00
12362,207,842,2023-12-04 00:00:00
12363,361,644,2023-06-17 00:00:00
12364,480,514,2023-09-23 00:00:00
12365,335,186,2023-08-22 00:00:00
12366,267,137,2023-05-29 00:00:00
12367,342,839,2023-12-01 00:00:00
12368,465,329,2023-08-21 00:00:00
12369,435,1062,2023-12-09 00:00:00
12370,348,972,2023-12-19 00:00:00
12371,405,91,2023-03-15 00:00:00
12372,210,858,2023-10-27 00:00:00
12373,56,1005,2023-11-23 00:00:00
12374,506,552,2023-09-30 00:00:00
12375,138,482,2023-12-23 00:00:00
12376,318,221,2023-10-03 00:00:00
12377,432,1010,2023-08-07 00:00:00
12378,364,133,2023-11-12 00:00:00
12379,474,655,2023-09-20 00:00:00
12380,462,318,2023-10-11 00:00:00
12381,249,139,2023-04-05 00:00:00
12382,59,29,2023-01-01 00:00:00
12383,97,4,2023-10-30 00:00:00
12384,173,929,2023-11-18 00:00:00
12385,348,1047,2023-03-14 00:00:00
12386,479,159,2023-12-30 00:00:00
12387,114,1046,2023-11-17 00:00:00
12388,390,1001,2023-12-27 00:00:00
12389,37,125,2023-11-18 00:00:00
12390,66,1038,2023-11-30 00:00:00
12391,107,315,2023-07-19 00:00:00
12392,139,452,2023-01-01 00:00:00
12393,256,981,2023-11-02 00:00:00
12394,167,661,2023-07-03 00:00:00
12395,301,550,2023-08-03 00:00:00
12396,55,533,2023-12-28 00:00:00
12397,116,776,2023-12-13 00:00:00
12398,404,200,2023-06-26 00:00:00
12399,532,220,2023-07-15 00:00:00
12400,425,235,2023-03-28 00:00:00
12401,179,42,2023-10-03 00:00:00
12402,154,1092,2023-01-01 00:00:00
12403,102,1002,2023-09-25 00:00:00
12404,507,169,2023-12-13 00:00:00
12405,199,680,2023-08-26 00:00:00
12406,500,445,2023-12-11 00:00:00
12407,233,592,2023-12-10 00:00:00
12408,430,298,2023-12-21 00:00:00
12409,104,915,2023-04-15 00:00:00
12410,270,81,2023-11-23 00:00:00
12411,277,142,2023-11-28 00:00:00
12412,85,787,2023-12-27 00:00:00
12413,150,479,2023-11-07 00:00:00
12414,221,366,2023-08-24 00:00:00
12415,542,612,2023-10-17 00:00:00
12416,190,1018,2023-12-29 00:00:00
12417,417,1049,2023-10-14 00:00:00
12418,233,251,2023-12-12 00:00:00
12419,95,842,2023-09-09 00:00:00
12420,254,401,2023-09-08 00:00:00
12421,486,578,2023-07-22 00:00:00
12422,253,310,2023-02-10 00:00:00
12423,332,1,2023-01-01 00:00:00
12424,310,610,2023-12-08 00:00:00
12425,177,171,2023-04-02 00:00:00
12426,187,607,2023-04-27 00:00:00
12427,59,34,2023-08-25 00:00:00
12428,537,848,2023-10-14 00:00:00
12429,117,88,2023-04-18 00:00:00
12430,458,688,2023-08-31 00:00:00
12431,480,635,2023-06-28 00:00:00
12432,479,842,2023-11-18 00:00:00
12433,34,993,2023-01-08 00:00:00
12434,234,959,2023-12-24 00:00:00
12435,489,1041,2023-12-26 00:00:00
12436,505,970,2023-12-01 00:00:00
12437,122,538,2023-10-21 00:00:00
12438,112,1083,2023-01-01 00:00:00
12439,167,639,2023-11-11 00:00:00
12440,183,442,2023-10-09 00:00:00
12441,444,436,2023-07-10 00:00:00
12442,214,69,2023-09-29 00:00:00
12443,540,218,2023-08-11 00:00:00
12444,403,559,2023-10-17 00:00:00
12445,27,400,2023-08-03 00:00:00
12446,84,977,2023-09-26 00:00:00
12447,477,301,2023-09-25 00:00:00
12448,20,152,2023-10-12 00:00:00
12449,315,203,2023-01-01 00:00:00
12450,50,694,2023-10-27 00:00:00
12451,311,209,2023-12-01 00:00:00
12452,539,735,2023-08-07 00:00:00
12453,367,443,2023-10-25 00:00:00
12454,451,293,2023-10-15 00:00:00
12455,297,110,2023-05-06 00:00:00
12456,421,361,2023-09-30 00:00:00
12457,184,1094,2023-10-28 00:00:00
12458,227,960,2023-10-29 00:00:00
12459,479,705,2023-01-01 00:00:00
12460,501,867,2023-06-30 00:00:00
12461,328,318,2023-01-01 00:00:00
12462,531,759,2023-05-15 00:00:00
12463,131,783,2023-11-12 00:00:00
12464,276,399,2023-09-29 00:00:00
12465,205,692,2023-10-25 00:00:00
12466,192,889,2023-10-26 00:00:00
12467,359,788,2023-11-07 00:00:00
12468,388,928,2023-03-30 00:00:00
12469,525,925,2023-12-08 00:00:00
12470,107,747,2023-11-29 00:00:00
12471,15,740,2023-09-06 00:00:00
12472,20,979,2023-05-07 00:00:00
12473,422,244,2023-11-15 00:00:00
12474,46,324,2023-12-05 00:00:00
12475,197,415,2023-12-08 00:00:00
12476,442,371,2023-05-01 00:00:00
12477,293,811,2023-07-17 00:00:00
12478,528,407,2023-05-13 00:00:00
12479,384,527,2023-01-01 00:00:00
12480,282,656,2023-10-07 00:00:00
12481,497,864,2023-12-19 00:00:00
12482,296,275,2023-03-16 00:00:00
12483,251,770,2023-09-14 00:00:00
12484,151,721,2023-11-02 00:00:00
12485,419,454,2023-10-19 00:00:00
