order_item_id,order_id,product_id,quantity,price
11649,2089,946,1,231.03
11650,2089,284,2,359.22
11651,2089,965,4,146.1
11652,2089,1142,5,223.89
11653,2090,1384,3,342.09
11654,2090,64,1,303.28
11655,2090,1219,2,11.62
11656,2090,961,3,57.18
11657,2090,22,2,308.02
11658,2090,1728,1,124.01
11659,2090,868,1,355.69
11660,2090,558,2,213.44
11661,2091,1276,5,226.13
11662,2091,1295,1,341.74
11663,2092,1328,2,79.09
11664,2092,1161,1,429.46
11665,2092,230,2,415.72
11666,2092,1473,1,325.32
11667,2092,316,4,343.18
11668,2093,1038,5,249.02
11669,2093,988,1,295.35
11670,2093,195,5,352.42
11671,2093,529,5,441.84
11672,2093,1238,1,175.69
11673,2093,756,3,400.59
11674,2093,1191,2,231.79
11675,2093,113,4,391.76
11676,2093,230,5,415.72
11677,2094,1241,4,269.52
11678,2095,838,3,288.43
11679,2095,998,1,45.85
11680,2095,1229,4,184.33
11681,2095,603,3,5.93
11682,2096,373,2,127.24
11683,2096,722,5,96.58
11684,2097,167,4,490.33
11685,2097,967,1,223.51
11686,2097,458,3,59.09
11687,2097,1049,5,177.87
11688,2097,1603,3,334.94
11689,2097,510,2,325.26
11690,2098,989,4,66.7
11691,2098,992,5,470.31
11692,2098,1583,1,362.83
11693,2098,1680,4,430.58
11694,2098,1361,4,12.64
11695,2098,145,4,280.02
11696,2098,202,4,29.41
11697,2098,163,3,141.52
11698,2099,1188,4,267.78
11699,2099,207,2,56.05
11700,2099,392,2,231.48
11701,2099,1512,4,104.73
11702,2099,1568,3,423.38
11703,2100,192,4,389.03
11704,2101,1742,4,216.09
11705,2101,1608,4,86.95
11706,2102,1092,4,72.11
11707,2102,232,3,206.39
11708,2102,217,4,497.37
11709,2102,718,2,441.56
11710,2102,42,1,320.12
11711,2102,562,1,106.04
11712,2103,841,5,144.6
11713,2103,710,2,484.5
11714,2103,229,1,432.46
11715,2103,1589,2,96.85
11716,2103,1206,4,136.34
11717,2104,26,3,321.08
11718,2104,745,5,273.16
11719,2104,58,3,381.93
11720,2104,226,4,474.7
11721,2105,698,1,377.37
11722,2105,1193,4,291.84
11723,2105,1510,5,118.97
11724,2105,202,1,29.41
11725,2105,748,4,215.7
11726,2105,160,5,402.16
11727,2105,1666,4,326.56
11728,2105,320,3,138.12
11729,2106,1115,3,239.88
11730,2106,263,4,140.6
11731,2106,683,1,188.6
11732,2106,1448,1,217.44
11733,2106,1520,3,293.15
11734,2106,376,2,105.98
11735,2106,1008,3,155.45
11736,2107,533,3,199.6
11737,2107,1452,5,53.46
11738,2108,436,2,167.07
11739,2108,1016,3,88.98
11740,2108,769,2,362.48
11741,2108,325,3,27.17
11742,2108,896,1,185.63
11743,2108,1477,2,267.69
11744,2108,828,5,480.52
11745,2108,1501,1,158.53
11746,2108,1096,5,9.67
11747,2108,1018,5,235.79
11748,2109,667,3,400.09
11749,2109,953,3,177.8
11750,2109,1664,5,328.82
11751,2109,1668,1,386.44
11752,2109,152,3,130.83
11753,2109,741,3,183.35
11754,2109,869,3,365.09
11755,2109,805,3,263.58
11756,2109,1323,5,492.35
11757,2110,101,2,312.82
11758,2110,83,5,15.74
11759,2110,217,2,447.63
11760,2110,627,1,364.5
11761,2110,266,3,67.71
11762,2111,1582,5,483.46
11763,2111,1467,5,432.12
11764,2111,74,4,215.39
11765,2111,688,1,13.37
11766,2111,725,4,256.4
11767,2111,261,3,93.12
11768,2111,1107,5,152.71
11769,2111,1637,3,180.33
11770,2112,488,2,344.8
11771,2112,553,2,466.07
11772,2113,298,1,183.93
11773,2113,1033,4,423.24
11774,2113,1543,3,58.28
11775,2113,939,1,359.01
11776,2113,597,3,356.77
11777,2113,769,3,362.48
11778,2113,1224,4,172.6
11779,2113,769,4,362.48
11780,2114,442,4,297.21
11781,2114,1549,3,277.67
11782,2114,408,5,47.29
11783,2115,1468,1,6.58
11784,2115,843,5,187.05
11785,2115,862,4,160.76
11786,2115,1295,5,341.74
11787,2115,225,4,251.51
11788,2115,1106,3,225.79
11789,2116,65,1,82.17
11790,2116,153,3,498.5
11791,2116,1333,1,322.42
11792,2116,1567,1,252.53
11793,2117,839,4,45.88
11794,2117,1535,5,105.99
11795,2117,172,4,410.2
11796,2117,1375,5,41.14
11797,2117,1147,2,251.48
11798,2117,516,1,418.82
11799,2118,727,1,82.14
11800,2118,717,5,312.09
11801,2118,842,4,300.02
11802,2118,1732,4,75.99
11803,2118,1408,1,393.04
11804,2118,944,3,467.01
11805,2118,1093,5,315.74
11806,2119,1575,1,354.94
11807,2119,948,4,278.23
11808,2119,1458,4,169.05
11809,2119,431,5,195.42
11810,2119,484,4,389.51
11811,2119,551,1,232.0
11812,2119,1444,3,61.16
11813,2120,181,2,308.65
11814,2120,1279,1,195.14
11815,2121,641,5,164.57
11816,2121,1200,3,167.99
11817,2121,1126,5,423.12
11818,2121,1624,4,445.78
11819,2122,1449,2,167.3
11820,2122,534,5,5.05
11821,2122,1592,3,305.29
11822,2123,96,2,475.74
11823,2123,506,2,323.0
11824,2123,1091,5,54.69
11825,2123,176,5,252.02
11826,2123,991,4,65.7
11827,2124,955,1,315.54
11828,2124,40,2,6.49
11829,2124,286,3,134.92
11830,2125,1423,2,58.93
11831,2126,800,3,409.94
11832,2126,213,1,170.78
11833,2126,1003,3,237.13
11834,2126,1388,5,228.94
11835,2126,857,4,335.03
11836,2126,430,2,68.36
11837,2126,951,5,345.14
11838,2127,854,1,421.01
11839,2127,661,3,495.0
11840,2127,579,1,393.62
11841,2128,1234,3,130.97
11842,2128,219,5,215.25
11843,2128,617,3,390.25
11844,2128,200,5,133.04
11845,2129,483,5,296.75
11846,2129,890,3,76.65
11847,2129,758,4,20.89
11848,2129,1644,3,168.58
11849,2129,1356,4,17.42
11850,2129,971,2,107.24
11851,2129,215,1,56.37
11852,2130,827,3,343.16
11853,2130,180,3,42.86
11854,2131,59,3,392.3
11855,2131,238,4,351.9
11856,2131,1370,5,16.1
11857,2131,975,1,313.97
11858,2131,1294,5,380.46
11859,2131,335,3,237.77
11860,2131,1414,5,274.77
11861,2131,275,3,358.1
11862,2132,204,5,247.37
11863,2132,887,3,430.4
11864,2132,1554,3,219.55
11865,2132,1601,3,68.71
11866,2133,88,2,329.82
11867,2133,676,1,353.83
11868,2133,1285,1,162.05
11869,2133,1147,3,251.48
11870,2133,894,5,377.63
11871,2133,1164,3,398.45
11872,2134,403,5,171.28
11873,2134,1381,2,480.62
11874,2134,1283,4,169.16
11875,2134,1678,4,458.6
11876,2134,1257,3,285.68
11877,2134,898,1,191.02
11878,2134,248,3,63.8
11879,2134,1225,3,115.34
11880,2134,847,3,343.08
11881,2134,1502,3,302.32
11882,2135,627,1,364.5
11883,2135,897,4,283.41
11884,2135,1354,4,373.19
11885,2135,1468,5,6.58
11886,2135,1404,3,250.58
11887,2135,1668,4,386.44
11888,2135,943,5,133.3
11889,2135,1051,3,260.15
11890,2136,1494,1,93.47
11891,2136,1325,1,46.42
11892,2136,1383,2,468.02
11893,2136,735,1,328.92
11894,2137,1354,1,373.19
11895,2137,684,5,186.13
11896,2137,224,4,70.17
11897,2137,821,5,31.13
11898,2137,119,1,59.01
11899,2137,645,3,273.62
11900,2137,922,3,283.07
11901,2137,1211,2,196.63
11902,2137,1399,1,104.28
11903,2137,1651,1,41.54
11904,2138,74,3,193.85
11905,2138,1030,5,205.17
11906,2138,1016,4,88.98
11907,2138,1577,3,23.67
11908,2138,373,2,127.24
11909,2138,284,5,359.22
11910,2138,1341,5,43.02
11911,2138,791,1,120.04
11912,2138,264,1,397.37
11913,2138,769,3,362.48
11914,2139,400,3,53.47
11915,2139,211,1,474.23
11916,2139,420,5,107.28
11917,2139,10,2,59.01
11918,2139,1618,5,13.32
11919,2139,1124,1,411.78
11920,2139,1584,5,280.37
11921,2139,1710,5,194.54
11922,2140,57,5,457.65
11923,2140,288,2,132.73
11924,2140,777,3,363.19
11925,2140,1617,4,278.46
11926,2140,415,3,100.43
11927,2140,1516,5,285.65
11928,2140,1024,5,30.34
11929,2141,922,2,314.52
11930,2141,1337,3,78.06
11931,2141,1750,3,295.86
11932,2141,340,3,182.13
11933,2141,1445,3,307.59
11934,2141,1701,4,31.89
11935,2141,1507,5,318.38
11936,2141,1645,1,142.34
11937,2141,826,2,272.74
11938,2142,1744,2,428.72
11939,2142,310,4,396.9
11940,2142,259,1,244.84
11941,2142,949,4,41.52
11942,2142,62,3,293.37
11943,2142,823,1,262.29
11944,2142,1691,4,347.78
11945,2142,866,3,272.63
11946,2142,1709,3,311.21
11947,2142,1066,5,294.73
11948,2143,1074,3,248.12
11949,2143,1264,5,346.07
11950,2143,246,1,181.54
11951,2143,1653,4,111.21
11952,2143,919,4,124.73
11953,2144,1298,3,348.15
11954,2145,901,2,166.18
11955,2145,1196,5,151.2
11956,2145,1516,1,285.65
11957,2145,935,2,377.31
11958,2145,1740,1,92.28
11959,2145,656,2,160.87
11960,2146,1000,1,50.08
11961,2146,811,5,150.9
11962,2146,453,1,169.29
11963,2146,1365,3,333.54
11964,2146,150,4,139.95
11965,2146,1591,3,332.12
11966,2147,1152,2,131.19
11967,2147,269,5,379.76
11968,2147,606,5,492.16
11969,2147,1139,2,195.82
11970,2147,1668,4,386.44
11971,2147,385,3,178.84
11972,2147,1602,1,35.44
11973,2147,673,4,239.46
11974,2147,528,2,111.9
11975,2147,316,1,381.31
11976,2148,270,3,385.44
11977,2148,392,1,231.48
11978,2148,1306,2,120.03
11979,2148,982,5,149.54
11980,2148,557,4,427.16
11981,2149,845,2,75.24
11982,2150,1025,1,29.02
11983,2150,981,4,163.41
11984,2150,734,1,202.11
11985,2151,998,2,50.94
11986,2151,1347,1,229.28
11987,2151,142,3,95.82
11988,2151,1081,2,10.11
11989,2151,94,5,424.5
11990,2152,658,1,467.87
11991,2152,393,1,77.26
11992,2152,401,2,163.54
11993,2153,1113,4,18.73
11994,2154,593,2,80.63
11995,2154,196,4,449.88
11996,2155,161,4,285.73
11997,2155,185,4,90.03
11998,2155,745,5,273.16
11999,2155,402,2,235.72
12000,2156,134,2,412.42
12001,2156,1655,1,415.69
12002,2156,1652,4,150.49
12003,2156,1478,3,364.65
12004,2156,1624,1,445.78
12005,2156,1420,4,373.87
12006,2156,1136,3,439.76
12007,2156,1087,1,306.35
12008,2156,1295,3,341.74
12009,2156,1515,3,487.04
12010,2157,442,1,330.23
12011,2157,95,3,119.84
12012,2157,1344,5,334.49
12013,2158,818,4,336.75
12014,2158,959,5,426.05
12015,2159,995,4,203.08
12016,2159,389,3,288.05
12017,2159,899,1,191.59
12018,2159,1719,2,196.32
12019,2159,1502,4,335.91
12020,2159,777,5,363.19
12021,2159,905,2,55.93
12022,2159,461,3,396.59
12023,2160,730,3,458.12
12024,2160,1593,5,98.98
12025,2160,799,5,200.48
12026,2160,1141,5,18.76
12027,2160,1664,3,295.94
12028,2160,1031,2,398.72
12029,2160,497,1,177.2
12030,2160,820,1,277.26
12031,2160,1715,3,85.65
12032,2160,148,4,445.51
12033,2161,392,5,231.48
12034,2161,444,4,296.19
12035,2161,601,2,287.14
12036,2162,374,2,361.7
12037,2162,221,3,321.84
12038,2163,234,3,296.47
12039,2163,811,1,150.9
12040,2163,819,3,302.03
12041,2163,1712,1,230.37
12042,2163,1722,1,16.87
12043,2163,663,1,237.83
12044,2163,1156,3,395.92
12045,2163,1716,4,191.73
12046,2163,109,4,364.98
12047,2164,756,2,445.1
12048,2164,1302,2,76.31
12049,2164,55,5,257.94
12050,2164,226,3,474.7
12051,2164,445,3,180.23
12052,2164,915,2,85.74
12053,2164,1277,4,366.87
12054,2164,729,1,218.82
12055,2164,104,1,312.28
12056,2164,468,5,355.97
12057,2165,1183,4,24.28
12058,2165,1750,4,295.86
12059,2166,1334,5,161.1
12060,2166,1734,1,71.79
12061,2167,167,4,490.33
12062,2167,1735,4,425.85
12063,2167,1189,3,97.77
12064,2167,1465,3,462.82
12065,2167,525,1,125.37
12066,2167,796,4,420.32
12067,2168,83,3,15.74
12068,2168,1698,5,54.37
12069,2168,1632,4,273.77
12070,2168,1051,5,260.15
12071,2168,1152,2,131.19
12072,2168,1518,2,19.22
12073,2168,118,1,44.84
12074,2169,97,2,385.14
12075,2169,308,2,428.17
12076,2169,1561,5,27.71
12077,2169,1694,3,245.25
12078,2170,1337,4,78.06
12079,2170,738,3,371.25
12080,2171,600,5,56.25
12081,2171,116,5,412.44
12082,2171,54,3,113.37
12083,2171,541,3,222.46
12084,2171,117,1,39.95
12085,2172,631,2,71.52
12086,2172,986,3,371.91
12087,2172,907,4,133.54
12088,2172,1055,1,35.86
12089,2173,883,4,272.86
12090,2173,1186,5,90.71
12091,2173,347,1,384.48
12092,2174,1370,1,17.89
12093,2174,1047,2,173.75
12094,2174,1575,1,354.94
12095,2175,568,3,158.19
12096,2176,1260,3,233.58
12097,2176,712,1,189.39
12098,2176,221,5,321.84
12099,2176,438,2,139.24
12100,2176,143,3,213.55
12101,2176,1722,4,18.74
12102,2177,47,3,31.62
12103,2177,83,3,15.74
12104,2177,51,2,17.9
12105,2177,276,1,368.36
12106,2177,229,4,432.46
12107,2177,929,1,197.27
12108,2177,57,3,457.65
12109,2177,859,2,408.96
12110,2178,770,2,473.94
12111,2178,1583,5,362.83
12112,2178,956,2,109.3
12113,2178,49,3,175.4
12114,2178,640,1,49.59
12115,2178,892,2,298.57
12116,2178,48,2,62.31
12117,2178,648,2,146.22
12118,2178,200,2,119.74
12119,2178,373,5,127.24
12120,2179,1506,1,113.27
12121,2179,1256,1,34.56
12122,2179,102,4,79.24
12123,2179,102,4,79.24
12124,2179,519,1,195.89
12125,2179,1650,3,197.96
12126,2179,711,3,200.07
12127,2179,958,5,290.99
12128,2179,533,2,221.78
12129,2179,1748,5,238.42
12130,2180,2,4,23.33
12131,2180,1090,4,160.99
12132,2180,164,1,472.44
12133,2180,482,5,98.22
12134,2180,1664,4,328.82
12135,2180,1405,3,450.46
12136,2180,1305,5,457.76
12137,2180,533,3,221.78
12138,2180,304,5,275.77
12139,2180,895,4,299.44
12140,2181,541,1,222.46
12141,2181,1370,3,17.89
12142,2181,819,4,271.83
12143,2181,1174,5,96.1
12144,2181,1092,2,72.11
12145,2181,1573,4,441.82
12146,2181,1673,3,242.5
12147,2181,439,5,369.58
12148,2181,739,3,33.34
12149,2182,649,2,435.69
12150,2182,818,4,303.07
12151,2183,385,1,160.96
12152,2183,143,3,213.55
12153,2183,1182,2,38.03
12154,2183,1282,4,47.29
12155,2183,961,5,51.46
12156,2184,479,4,43.17
12157,2184,1114,1,445.72
12158,2184,864,5,277.63
12159,2184,414,1,349.34
12160,2184,1125,2,318.96
12161,2184,1547,2,42.88
12162,2184,1014,2,199.51
12163,2184,1138,2,339.74
12164,2185,351,5,492.88
12165,2185,186,2,228.79
12166,2185,269,2,379.76
12167,2185,584,1,103.83
12168,2185,1303,4,430.76
12169,2185,704,1,439.0
12170,2185,769,3,362.48
12171,2185,1431,5,238.57
12172,2185,1363,2,454.81
12173,2185,924,1,21.04
12174,2186,10,1,59.01
12175,2186,566,1,446.27
12176,2186,29,1,283.68
12177,2186,1514,3,81.56
12178,2186,1012,4,410.25
12179,2186,1600,4,328.73
12180,2186,517,4,314.4
12181,2186,1688,3,149.3
12182,2187,982,5,149.54
12183,2187,1251,2,213.85
12184,2187,567,5,150.54
12185,2187,158,3,9.57
12186,2187,84,5,149.08
12187,2188,1357,1,201.9
12188,2188,945,4,16.06
12189,2188,1687,5,113.51
12190,2188,623,5,195.26
12191,2188,1732,4,75.99
12192,2188,567,4,150.54
12193,2188,323,1,220.94
12194,2188,157,4,47.65
12195,2188,857,1,335.03
12196,2188,1032,5,474.14
12197,2189,1724,4,235.19
12198,2189,458,1,59.09
12199,2189,1736,2,170.34
12200,2189,1163,1,129.65
12201,2189,1286,4,351.32
12202,2189,193,5,361.64
12203,2189,689,5,176.86
12204,2189,575,3,289.32
12205,2189,1509,3,160.1
12206,2190,1687,2,113.51
12207,2190,116,2,412.44
12208,2191,720,1,158.67
12209,2192,1067,2,30.72
12210,2192,907,1,120.19
12211,2192,1109,3,251.23
12212,2192,1478,2,364.65
12213,2192,768,3,499.3
12214,2192,1566,3,142.51
12215,2192,684,4,167.52
12216,2192,998,2,50.94
12217,2193,1546,1,395.29
12218,2193,868,1,395.21
12219,2193,819,5,302.03
12220,2193,659,1,364.99
12221,2193,708,3,452.61
12222,2194,624,5,400.51
12223,2194,1354,1,373.19
12224,2194,322,4,35.57
12225,2195,1173,3,241.82
12226,2195,985,3,90.19
12227,2195,124,4,419.03
12228,2195,1399,1,104.28
12229,2195,174,1,436.13
12230,2195,1370,3,17.89
12231,2196,1506,1,113.27
12232,2196,259,1,220.36
12233,2196,1440,2,486.51
12234,2196,522,1,435.94
12235,2196,1215,1,205.91
12236,2197,1086,4,385.59
12237,2198,1312,2,435.39
12238,2198,797,5,354.68
12239,2198,910,2,354.9
12240,2198,1659,5,318.24
12241,2198,1229,3,184.33
12242,2198,92,1,21.44
12243,2198,1007,2,399.64
12244,2198,1729,4,105.05
12245,2198,755,2,174.55
12246,2198,481,1,251.67
12247,2199,447,1,490.6
12248,2199,1110,5,282.06
12249,2199,1382,2,497.75
12250,2199,1757,1,66.16
12251,2199,672,3,345.97
12252,2199,1036,3,480.52
12253,2200,1628,2,309.74
12254,2200,1110,1,282.06
12255,2200,738,4,371.25
12256,2201,509,5,128.45
12257,2201,1250,1,76.02
12258,2201,1595,2,215.35
12259,2202,694,3,468.03
12260,2202,691,3,52.59
12261,2202,1362,3,414.45
12262,2202,981,3,163.41
12263,2202,1577,3,23.67
12264,2202,1316,2,178.24
12265,2202,787,5,37.87
12266,2202,1593,2,98.98
12267,2203,1155,4,487.45
12268,2203,1756,5,235.62
12269,2203,340,5,182.13
12270,2203,1258,3,237.97
12271,2203,381,5,230.48
12272,2203,1710,2,175.09
12273,2203,189,5,240.09
12274,2203,860,1,28.28
12275,2204,340,2,182.13
12276,2204,1249,1,292.79
12277,2204,296,1,138.43
12278,2204,1041,3,428.57
12279,2204,841,3,144.6
12280,2204,1392,1,313.03
12281,2204,1073,2,391.19
12282,2204,620,5,178.17
12283,2205,285,2,376.14
12284,2205,808,5,242.08
12285,2205,172,5,410.2
12286,2205,1168,1,472.5
12287,2205,933,3,337.95
12288,2206,322,2,35.57
12289,2206,1359,3,288.98
12290,2206,1379,5,212.32
12291,2206,907,1,120.19
12292,2206,594,2,32.68
12293,2207,1093,5,350.82
12294,2208,1749,5,440.69
12295,2208,414,3,349.34
12296,2208,1179,3,177.25
12297,2209,966,4,199.18
12298,2209,1236,5,213.66
12299,2209,1083,3,213.49
12300,2209,1484,5,440.47
12301,2209,301,4,88.03
12302,2209,1549,2,249.9
12303,2209,1067,1,30.72
12304,2209,1050,2,346.91
12305,2209,224,1,70.17
12306,2210,1732,2,68.39
12307,2210,88,5,296.84
12308,2210,792,5,256.69
12309,2210,1471,5,439.35
12310,2210,1538,3,339.61
12311,2210,1247,2,428.01
12312,2210,1478,1,364.65
12313,2210,199,3,159.41
12314,2211,881,1,364.45
12315,2211,1524,5,354.31
12316,2212,1368,3,273.21
12317,2212,1155,4,487.45
12318,2212,715,4,44.3
12319,2212,665,4,81.54
12320,2212,1363,4,454.81
12321,2213,1748,1,238.42
12322,2213,1185,2,409.41
12323,2213,862,3,178.62
12324,2213,1475,2,477.11
12325,2213,413,3,243.37
12326,2213,911,4,111.59
12327,2213,1376,3,314.69
12328,2214,6,3,321.43
12329,2214,202,4,29.41
12330,2214,1001,4,18.89
12331,2214,1648,5,489.47
12332,2214,1070,1,379.72
12333,2214,1159,2,193.05
12334,2214,841,2,144.6
12335,2214,855,2,113.75
12336,2214,1258,2,214.17
12337,2215,1709,5,311.21
12338,2215,626,2,290.83
12339,2215,1550,2,230.42
12340,2215,152,1,130.83
12341,2215,1160,3,306.74
12342,2215,430,5,68.36
12343,2215,474,4,429.66
12344,2215,1570,4,383.57
12345,2216,797,1,354.68
12346,2217,787,1,34.08
12347,2217,889,2,144.21
12348,2217,1219,2,11.62
12349,2217,1524,1,393.68
12350,2217,1278,2,368.62
12351,2217,959,2,426.05
12352,2218,1053,1,295.38
12353,2218,204,4,274.85
12354,2218,488,2,310.32
12355,2218,1188,4,297.53
12356,2218,498,2,280.05
12357,2218,1408,1,393.04
12358,2219,1505,1,36.1
12359,2219,704,4,487.78
12360,2219,236,4,84.68
12361,2219,1196,1,168.0
12362,2220,281,2,162.83
12363,2220,705,1,78.49
12364,2220,1676,1,205.81
12365,2220,647,4,91.0
12366,2220,496,5,164.03
12367,2220,1471,3,439.35
12368,2221,260,3,58.86
12369,2221,118,4,44.84
12370,2222,99,2,238.94
12371,2222,601,4,258.43
12372,2222,1484,2,396.42
12373,2222,792,3,231.02
12374,2223,1102,5,263.48
12375,2223,1281,5,8.72
12376,2224,1041,4,385.71
12377,2224,1731,5,323.87
12378,2224,252,1,69.75
12379,2224,623,4,195.26
12380,2224,412,1,304.97
12381,2224,498,3,311.17
12382,2224,575,4,289.32
12383,2224,1272,5,148.45
12384,2224,479,5,47.97
12385,2225,1712,2,230.37
12386,2225,648,5,146.22
12387,2225,1607,5,141.13
12388,2225,914,4,81.25
12389,2225,39,4,353.72
12390,2226,452,5,376.85
12391,2227,1752,2,261.14
12392,2227,1268,2,488.2
12393,2227,403,5,171.28
12394,2227,243,1,211.89
12395,2227,287,1,116.42
12396,2228,1310,5,164.94
12397,2228,1111,2,386.05
12398,2228,1609,5,494.24
12399,2229,1089,2,385.32
12400,2229,480,2,422.68
12401,2229,1527,4,495.13
12402,2229,276,5,368.36
12403,2229,1073,1,391.19
12404,2229,823,1,236.06
12405,2229,1289,4,288.65
12406,2229,1596,4,419.24
12407,2230,1473,5,325.32
12408,2230,1461,3,377.64
12409,2231,1419,5,104.09
12410,2231,1477,1,267.69
12411,2231,1631,3,142.15
12412,2231,613,4,216.58
12413,2231,1199,5,398.03
12414,2231,1664,2,295.94
12415,2231,493,1,130.34
12416,2231,926,5,248.17
12417,2231,1293,4,329.03
12418,2232,789,4,496.35
12419,2232,182,4,479.75
12420,2232,1460,3,387.29
12421,2232,943,5,133.3
12422,2233,1729,5,116.72
12423,2233,283,2,346.42
12424,2233,742,1,268.84
12425,2233,140,4,354.73
12426,2233,726,4,475.33
12427,2233,828,1,480.52
12428,2233,1443,4,46.45
12429,2233,158,2,10.63
12430,2233,1375,5,37.03
12431,2234,205,4,310.79
12432,2234,1077,2,12.65
12433,2234,675,4,136.75
12434,2234,1753,3,243.78
12435,2235,1468,5,6.58
12436,2235,1122,5,235.16
12437,2235,542,4,45.84
12438,2235,206,3,408.67
12439,2235,1389,2,87.26
12440,2236,172,3,369.18
12441,2236,828,2,432.47
12442,2236,1002,5,454.95
12443,2236,1608,1,86.95
12444,2236,893,4,39.98
12445,2236,681,1,71.25
12446,2236,844,2,297.16
12447,2237,519,5,195.89
12448,2237,908,4,212.71
12449,2237,40,3,6.49
12450,2237,766,3,40.42
12451,2237,1728,4,111.61
12452,2237,391,2,144.19
12453,2237,828,1,480.52
12454,2238,468,1,395.52
12455,2238,1462,1,383.65
12456,2238,1235,4,437.62
12457,2238,774,1,433.74
12458,2238,713,1,498.92
12459,2238,1753,3,270.87
12460,2238,373,4,127.24
12461,2238,14,4,351.46
12462,2239,434,2,118.64
12463,2239,661,2,495.0
12464,2239,224,4,70.17
12465,2239,1369,3,213.43
12466,2240,256,4,165.94
12467,2240,713,1,498.92
12468,2240,1485,4,25.26
12469,2240,367,5,199.02
12470,2240,1753,5,270.87
12471,2240,1391,5,105.72
12472,2240,222,5,425.53
12473,2240,1368,3,273.21
12474,2241,1587,1,449.37
12475,2241,1666,5,326.56
12476,2241,326,1,256.51
12477,2241,1641,4,99.47
12478,2241,916,3,376.56
12479,2241,1281,1,8.72
12480,2241,15,3,135.59
12481,2241,130,3,370.45
12482,2242,868,5,395.21
12483,2242,220,4,160.4
12484,2242,1609,2,494.24
12485,2242,879,5,92.01
12486,2242,625,2,256.93
12487,2242,1258,5,214.17
12488,2242,1298,1,348.15
12489,2242,1095,1,463.88
12490,2242,1356,1,19.35
12491,2242,6,3,289.29
12492,2243,1681,3,314.44
12493,2243,168,3,408.39
12494,2243,16,4,406.96
12495,2243,100,4,115.41
12496,2243,237,1,362.06
12497,2243,922,4,283.07
12498,2243,333,2,133.26
12499,2243,323,5,220.94
12500,2243,598,4,89.31
12501,2243,203,5,67.18
12502,2244,727,2,82.14
12503,2244,333,4,133.26
12504,2244,1316,2,160.42
12505,2244,74,1,215.39
12506,2244,1356,4,19.35
12507,2244,1753,2,270.87
12508,2244,245,3,363.6
12509,2244,521,3,165.01
12510,2245,1283,1,169.16
12511,2245,1516,2,285.65
12512,2245,406,1,438.13
12513,2245,1029,2,171.08
12514,2245,221,2,357.6
12515,2245,837,3,428.52
12516,2245,858,3,465.37
12517,2246,1182,1,34.23
12518,2246,1150,2,89.27
12519,2246,425,5,272.9
12520,2247,236,4,94.09
12521,2247,558,1,237.15
12522,2247,1634,2,417.06
12523,2247,768,3,449.37
12524,2248,170,3,266.9
12525,2248,11,2,234.38
12526,2248,461,2,396.59
12527,2249,1671,4,168.75
12528,2249,955,2,283.99
12529,2249,340,4,163.92
12530,2249,823,2,236.06
12531,2249,1126,5,423.12
12532,2249,561,1,250.79
12533,2249,1598,1,192.73
12534,2249,891,5,278.19
12535,2249,288,4,119.46
12536,2249,903,3,352.24
12537,2250,53,1,395.54
12538,2250,727,4,82.14
12539,2250,167,3,490.33
12540,2250,1680,2,430.58
12541,2250,654,3,422.09
12542,2250,1462,3,383.65
12543,2250,334,5,360.6
12544,2251,1635,4,45.0
12545,2251,758,2,20.89
12546,2251,109,2,364.98
12547,2252,980,3,269.44
12548,2252,123,1,318.51
12549,2253,1223,3,368.13
12550,2253,1050,5,346.91
