order_item_id,order_id,product_id,quantity,price
10675,1941,1084,1,159.76
10676,1941,884,5,375.13
10677,1941,788,4,112.57
10678,1941,679,5,358.12
10679,1941,396,3,431.84
10680,1942,698,5,181.17
10681,1942,895,5,16.07
10682,1942,272,5,54.72
10683,1943,282,3,359.43
10684,1943,265,2,401.46
10685,1943,833,5,5.17
10686,1943,1067,5,39.34
10687,1943,1053,1,175.76
10688,1943,196,3,120.17
10689,1943,613,2,64.66
10690,1943,711,5,188.97
10691,1943,751,1,142.78
10692,1943,408,5,223.47
10693,1944,489,3,334.94
10694,1944,227,5,55.03
10695,1944,353,1,72.25
10696,1944,778,2,417.82
10697,1944,1088,2,446.46
10698,1944,40,2,361.47
10699,1944,75,2,110.1
10700,1944,182,5,94.69
10701,1944,718,4,167.35
10702,1945,663,4,286.82
10703,1945,227,1,55.03
10704,1945,621,3,342.26
10705,1945,388,1,280.15
10706,1946,990,1,443.15
10707,1946,620,3,337.48
10708,1946,113,3,418.9
10709,1946,23,2,55.04
10710,1946,1009,5,211.31
10711,1946,571,2,124.58
10712,1946,715,5,151.95
10713,1946,1037,5,376.74
10714,1946,284,4,408.85
10715,1947,812,2,343.17
10716,1948,1086,4,314.61
10717,1948,437,2,50.5
10718,1948,855,2,141.87
10719,1948,1054,1,434.99
10720,1948,637,5,288.73
10721,1948,216,2,200.47
10722,1948,311,5,25.52
10723,1948,483,5,163.42
10724,1948,679,3,397.91
10725,1949,681,3,334.07
10726,1949,285,1,360.55
10727,1949,994,3,321.5
10728,1949,204,3,164.62
10729,1949,96,1,454.36
10730,1949,508,5,112.19
10731,1949,487,4,394.82
10732,1950,269,5,292.74
10733,1950,1067,4,39.34
10734,1950,687,4,202.13
10735,1950,771,1,145.86
10736,1951,143,5,103.97
10737,1952,963,2,347.43
10738,1952,743,4,443.63
10739,1952,358,3,98.29
10740,1952,520,3,298.95
10741,1952,93,2,99.6
10742,1952,880,4,72.88
10743,1952,1049,2,311.74
10744,1952,391,3,315.75
10745,1952,37,3,435.27
10746,1952,1018,1,42.97
10747,1953,369,5,178.98
10748,1953,349,1,166.63
10749,1953,412,1,369.83
10750,1954,529,4,391.74
10751,1954,437,1,50.5
10752,1954,731,2,238.93
10753,1954,622,5,482.5
10754,1955,392,1,444.19
10755,1955,1087,2,177.48
10756,1955,1013,2,258.61
10757,1955,221,2,109.43
10758,1955,403,5,80.24
10759,1955,921,4,459.77
10760,1955,980,4,318.88
10761,1956,343,3,350.36
10762,1956,182,1,94.69
10763,1956,798,3,133.03
10764,1956,456,5,347.52
10765,1956,662,4,177.33
10766,1956,533,2,250.25
10767,1956,31,4,483.36
10768,1957,905,4,286.64
10769,1957,641,3,221.01
10770,1957,213,3,57.99
10771,1957,932,1,188.34
10772,1957,347,5,262.02
10773,1957,486,5,23.74
10774,1957,718,4,167.35
10775,1957,103,4,17.87
10776,1958,543,4,349.78
10777,1959,546,3,38.13
10778,1959,3,1,347.53
10779,1959,319,3,365.25
10780,1959,384,4,430.53
10781,1959,1080,4,70.89
10782,1959,1007,1,239.54
10783,1959,665,1,99.74
10784,1959,374,3,333.72
10785,1959,236,1,108.93
10786,1960,643,2,327.62
10787,1960,535,2,181.06
10788,1960,971,3,444.59
10789,1961,593,3,270.56
10790,1961,949,4,415.67
10791,1961,619,4,183.78
10792,1961,218,4,266.94
10793,1961,688,4,140.62
10794,1961,556,2,150.62
10795,1961,522,4,196.69
10796,1961,399,5,182.12
10797,1961,462,3,231.47
10798,1961,290,2,270.64
10799,1962,592,4,388.84
10800,1962,542,4,152.94
10801,1962,564,3,24.83
10802,1963,483,1,181.58
10803,1963,642,4,50.56
10804,1963,536,1,238.45
10805,1963,65,2,106.77
10806,1963,839,2,188.36
10807,1963,175,3,470.48
10808,1963,668,5,332.5
10809,1963,286,4,492.61
10810,1964,965,1,136.56
10811,1965,823,1,399.06
10812,1965,335,2,92.01
10813,1965,887,5,11.7
10814,1965,317,2,104.3
10815,1965,1034,4,297.39
10816,1965,775,5,178.1
10817,1965,128,5,42.71
10818,1965,96,2,408.92
10819,1966,1043,3,442.09
10820,1966,672,1,132.84
10821,1966,361,3,255.96
10822,1966,382,2,137.8
10823,1966,566,2,209.39
10824,1966,353,2,65.03
10825,1966,921,1,459.77
10826,1967,313,2,104.61
10827,1967,338,1,123.54
10828,1967,723,2,468.74
10829,1967,863,5,255.62
10830,1967,446,5,469.22
10831,1967,57,2,356.63
10832,1967,241,5,383.74
10833,1968,133,3,60.33
10834,1968,237,2,375.42
10835,1968,947,5,279.96
10836,1968,955,4,263.6
10837,1968,993,3,183.04
10838,1968,751,2,142.78
10839,1968,706,4,43.45
10840,1968,1092,2,188.74
10841,1968,439,4,61.03
10842,1968,300,5,87.02
10843,1969,665,1,89.77
10844,1969,213,4,57.99
10845,1969,252,3,85.86
10846,1969,798,5,133.03
10847,1970,395,1,142.53
10848,1970,384,2,430.53
10849,1970,23,4,55.04
10850,1970,430,4,99.36
10851,1970,662,1,177.33
10852,1970,476,3,86.48
10853,1970,590,4,116.1
10854,1970,513,2,320.12
10855,1971,1076,5,410.96
10856,1971,1093,5,53.8
10857,1971,938,5,75.56
10858,1971,1087,5,177.48
10859,1971,307,2,19.77
10860,1971,330,3,113.31
10861,1972,702,1,217.44
10862,1972,349,4,185.14
10863,1972,926,4,410.91
10864,1972,885,2,424.58
10865,1972,344,1,345.61
10866,1973,912,3,278.78
10867,1973,507,2,374.9
10868,1973,895,3,17.86
10869,1973,857,1,89.96
10870,1973,787,3,467.51
10871,1973,836,2,264.38
10872,1973,142,3,27.23
10873,1974,97,4,43.32
10874,1974,1062,1,449.68
10875,1974,1005,4,270.92
10876,1974,689,5,136.98
10877,1974,239,3,117.83
10878,1974,991,3,329.05
10879,1974,166,5,52.15
10880,1974,981,3,146.02
10881,1975,392,3,444.19
10882,1975,674,2,189.08
10883,1975,652,1,398.29
10884,1975,785,3,29.93
10885,1975,655,5,348.74
10886,1975,590,1,104.49
10887,1975,645,3,81.17
10888,1975,846,1,428.34
10889,1975,228,5,343.23
10890,1976,428,1,92.03
10891,1976,416,2,135.37
10892,1976,6,1,290.69
10893,1976,944,3,224.46
10894,1976,426,4,123.37
10895,1976,767,5,207.82
10896,1976,896,5,303.64
10897,1976,281,5,309.5
10898,1976,33,3,444.96
10899,1976,806,2,489.55
10900,1977,209,2,128.4
10901,1977,21,2,456.75
10902,1978,174,4,224.99
10903,1978,710,3,301.79
10904,1978,463,2,21.27
10905,1978,115,1,72.36
10906,1978,312,3,179.21
10907,1979,320,3,187.45
10908,1979,921,4,459.77
10909,1979,297,3,481.21
10910,1979,647,1,97.7
10911,1979,445,4,435.43
10912,1979,1,1,361.07
10913,1979,88,2,89.63
10914,1979,461,4,60.95
10915,1979,1077,2,328.43
10916,1979,122,5,62.11
10917,1980,317,5,104.3
10918,1981,763,5,432.66
10919,1981,598,2,30.78
10920,1981,222,3,186.54
10921,1981,712,2,57.04
10922,1981,298,3,454.27
10923,1981,506,4,391.22
10924,1981,609,5,182.72
10925,1981,281,3,278.55
10926,1981,43,3,343.63
10927,1981,654,2,382.13
10928,1982,762,1,468.38
10929,1982,740,1,457.72
10930,1982,59,2,499.35
10931,1982,1047,5,135.29
10932,1982,544,5,312.79
10933,1982,357,5,466.71
10934,1982,459,4,453.95
10935,1983,4,5,269.3
10936,1983,230,3,305.15
10937,1983,504,3,397.17
10938,1983,112,2,395.07
10939,1983,882,5,241.28
10940,1983,78,5,9.78
10941,1983,1015,4,311.81
10942,1983,649,4,163.75
10943,1983,91,1,341.42
10944,1984,651,4,469.59
10945,1984,213,5,57.99
10946,1984,53,3,382.05
10947,1984,608,2,446.49
10948,1984,802,5,171.17
10949,1984,515,1,37.99
10950,1985,421,4,171.64
10951,1985,625,4,240.96
10952,1985,638,3,348.34
10953,1985,180,2,292.66
10954,1985,256,2,242.99
10955,1985,555,1,46.69
10956,1986,418,3,262.39
10957,1986,223,4,308.48
10958,1986,685,1,253.6
10959,1986,593,2,270.56
10960,1986,676,2,67.71
10961,1986,920,1,281.65
10962,1987,9,2,333.94
10963,1987,711,5,170.07
10964,1988,865,3,447.06
10965,1988,844,3,170.48
10966,1988,76,1,80.14
10967,1988,887,2,11.7
10968,1988,260,1,433.2
10969,1988,350,3,52.28
10970,1989,857,1,89.96
10971,1989,514,3,239.32
10972,1989,89,1,60.27
10973,1989,621,4,342.26
10974,1989,303,2,118.84
10975,1989,377,4,100.3
10976,1989,1077,1,328.43
10977,1989,166,1,46.94
10978,1989,439,1,61.03
10979,1989,944,5,224.46
10980,1990,1090,1,468.75
10981,1990,743,5,399.27
10982,1990,562,2,293.63
10983,1990,502,2,97.18
10984,1990,570,2,242.13
10985,1990,809,2,197.7
10986,1991,1068,3,142.03
10987,1991,549,3,392.31
10988,1991,1003,4,141.96
10989,1992,376,4,400.56
10990,1992,878,3,45.48
10991,1992,779,1,385.89
10992,1993,44,4,253.66
10993,1993,34,1,42.77
10994,1993,730,2,219.72
10995,1993,458,5,125.43
10996,1993,128,5,42.71
10997,1993,257,3,449.5
10998,1993,666,2,417.22
10999,1993,675,3,116.28
11000,1993,116,5,237.78
11001,1993,1036,5,122.08
11002,1994,79,4,54.35
11003,1994,272,3,60.8
11004,1994,858,1,218.47
11005,1994,482,5,35.72
11006,1994,1096,4,426.18
11007,1995,569,5,327.8
11008,1995,227,2,55.03
11009,1995,965,5,136.56
11010,1995,492,1,216.56
11011,1995,50,1,18.57
11012,1995,1013,2,258.61
11013,1996,202,5,217.27
11014,1996,899,3,68.4
11015,1996,560,1,230.44
11016,1996,905,2,286.64
11017,1996,474,5,32.28
11018,1996,1081,3,159.29
11019,1996,1043,4,442.09
11020,1997,276,5,411.98
11021,1997,625,3,240.96
11022,1998,779,3,347.3
11023,1998,171,2,331.54
11024,1998,730,4,197.75
11025,1998,271,3,406.47
11026,1998,539,2,344.71
11027,1998,510,4,491.46
11028,1998,151,4,14.52
11029,1999,1089,2,45.02
11030,1999,286,1,443.35
11031,1999,788,5,112.57
11032,2000,887,2,11.7
11033,2000,796,5,206.52
11034,2000,588,2,204.61
11035,2000,200,5,287.14
11036,2000,193,5,196.75
11037,2000,146,5,114.6
11038,2000,179,3,215.58
11039,2000,246,4,287.54
11040,2000,871,1,168.38
11041,2000,141,3,182.3
11042,2001,599,5,168.19
11043,2002,629,5,341.41
11044,2003,183,5,270.01
11045,2003,905,5,318.49
11046,2003,399,5,182.12
11047,2003,72,4,474.07
11048,2004,893,2,363.57
11049,2004,948,5,296.23
11050,2004,720,2,413.96
11051,2004,749,4,420.98
11052,2005,1033,5,413.94
11053,2006,465,1,219.8
11054,2006,474,4,35.87
11055,2006,163,3,33.98
11056,2006,116,2,237.78
11057,2006,991,1,329.05
11058,2006,222,3,167.89
11059,2006,560,2,230.44
11060,2007,562,5,326.26
11061,2008,910,4,269.14
11062,2009,727,3,60.28
11063,2009,86,3,245.24
11064,2009,799,2,140.88
11065,2009,382,3,137.8
11066,2009,951,4,155.3
11067,2009,874,5,96.36
11068,2009,839,5,188.36
11069,2009,440,3,320.61
11070,2010,940,3,166.45
11071,2010,852,1,448.47
11072,2010,1001,1,307.86
11073,2010,361,2,255.96
11074,2010,229,5,336.56
11075,2010,914,1,406.7
11076,2011,33,4,444.96
11077,2011,796,5,206.52
11078,2011,724,2,419.45
11079,2011,1020,4,438.35
11080,2011,863,1,255.62
11081,2011,827,4,231.23
11082,2012,672,1,119.56
11083,2012,204,4,148.16
11084,2012,941,5,364.51
11085,2012,851,4,369.57
11086,2012,906,2,451.79
11087,2012,565,1,256.35
11088,2012,889,4,266.01
11089,2012,577,2,311.9
11090,2012,465,2,244.22
11091,2012,1021,4,217.46
11092,2013,275,4,382.14
11093,2013,856,4,417.39
11094,2013,556,3,167.35
11095,2013,413,4,46.18
11096,2013,567,4,345.47
11097,2013,178,2,196.28
11098,2013,1062,1,404.71
11099,2013,773,1,318.48
11100,2013,517,1,203.83
11101,2014,766,1,295.07
11102,2014,601,3,493.64
11103,2014,700,2,480.09
11104,2015,558,5,130.42
11105,2015,714,2,372.0
11106,2015,878,2,45.48
11107,2015,533,2,225.22
11108,2015,523,3,121.77
11109,2016,823,5,399.06
11110,2016,493,4,377.61
11111,2016,636,4,23.28
11112,2016,240,2,68.17
11113,2016,356,1,401.15
11114,2016,474,5,35.87
11115,2016,98,4,57.33
11116,2016,276,1,411.98
11117,2017,202,2,195.54
11118,2017,893,5,363.57
11119,2017,697,1,225.34
11120,2017,253,1,269.12
11121,2017,928,4,489.64
11122,2017,985,2,429.19
11123,2017,401,5,166.43
11124,2017,725,2,442.68
11125,2018,1091,1,28.28
11126,2018,637,1,288.73
11127,2018,881,3,21.13
11128,2018,984,3,338.07
11129,2018,254,1,309.34
11130,2019,3,2,386.14
11131,2019,455,3,93.35
11132,2019,156,2,113.73
11133,2019,1055,5,216.18
11134,2019,109,2,335.67
11135,2019,218,1,266.94
11136,2019,186,1,412.67
11137,2019,524,4,484.64
11138,2019,172,2,13.06
11139,2019,996,3,160.84
11140,2020,118,1,374.6
11141,2021,49,2,436.47
11142,2021,838,5,49.29
11143,2021,951,3,155.3
11144,2021,206,4,25.69
11145,2021,677,1,285.42
11146,2021,38,3,318.84
11147,2021,868,2,140.83
11148,2021,646,2,111.24
11149,2021,37,5,435.27
11150,2022,342,1,157.43
11151,2022,499,1,376.21
11152,2022,1055,4,216.18
11153,2022,153,5,278.39
11154,2023,723,2,468.74
11155,2023,170,4,177.97
11156,2023,986,3,185.83
11157,2023,562,4,326.26
11158,2024,341,2,493.55
11159,2024,183,1,270.01
11160,2024,964,3,403.0
11161,2024,270,3,201.18
11162,2024,874,4,86.72
11163,2025,584,3,126.94
11164,2025,757,3,450.93
11165,2025,691,3,370.1
11166,2026,216,5,200.47
11167,2027,309,1,363.45
11168,2027,133,5,67.03
11169,2027,36,2,200.14
11170,2027,797,4,376.65
11171,2027,608,2,496.1
11172,2028,223,5,342.76
11173,2028,217,1,231.57
11174,2029,874,4,96.36
11175,2029,814,3,172.27
11176,2029,192,1,352.56
11177,2029,914,2,406.7
11178,2029,41,5,331.32
11179,2029,936,2,306.77
11180,2029,901,4,202.21
11181,2030,298,2,454.27
11182,2030,607,4,90.63
11183,2030,486,5,23.74
11184,2031,852,1,403.62
11185,2031,268,4,127.72
11186,2031,502,3,97.18
11187,2031,21,5,411.07
11188,2031,214,1,116.15
11189,2031,335,2,92.01
11190,2032,251,5,292.0
11191,2033,121,3,282.29
11192,2033,487,5,355.34
11193,2033,174,3,202.49
11194,2033,305,3,487.34
11195,2034,1064,1,153.32
11196,2034,76,1,80.14
11197,2034,190,1,369.86
11198,2035,688,2,140.62
11199,2035,27,5,310.48
11200,2036,961,4,329.66
11201,2036,483,2,181.58
11202,2037,262,3,21.36
11203,2037,498,2,240.53
11204,2037,182,4,94.69
11205,2037,164,4,494.57
11206,2037,672,2,132.84
11207,2037,192,4,352.56
11208,2038,43,3,343.63
11209,2038,773,1,353.87
11210,2038,467,5,210.13
11211,2038,750,4,139.21
11212,2038,62,3,191.44
11213,2038,630,2,449.38
11214,2038,251,2,324.44
11215,2038,97,2,48.13
11216,2038,1094,4,115.84
11217,2039,214,4,129.06
11218,2039,386,4,101.23
11219,2039,207,5,150.94
11220,2039,469,4,142.34
11221,2040,949,3,461.85
11222,2040,959,1,415.0
11223,2040,996,3,178.71
11224,2040,342,4,157.43
11225,2040,581,2,365.33
11226,2041,139,5,381.19
11227,2041,248,3,405.01
11228,2041,1024,5,447.44
11229,2041,41,2,298.19
11230,2041,1049,3,280.57
11231,2041,192,3,352.56
11232,2041,143,4,103.97
11233,2042,672,2,132.84
11234,2042,72,3,474.07
11235,2042,47,1,298.59
11236,2042,629,1,379.34
11237,2042,900,1,203.11
11238,2043,350,1,52.28
11239,2044,1015,4,311.81
11240,2044,289,1,191.16
11241,2044,138,5,287.64
11242,2044,244,1,206.38
11243,2044,13,5,85.3
11244,2045,324,1,88.25
11245,2045,220,3,296.07
11246,2045,427,4,77.0
11247,2045,113,4,418.9
11248,2045,588,3,227.34
11249,2046,178,4,218.09
11250,2046,440,1,320.61
11251,2046,353,2,72.25
11252,2046,397,4,410.55
11253,2046,980,5,318.88
11254,2046,891,2,410.19
11255,2046,389,3,412.58
11256,2046,664,5,489.44
11257,2046,147,5,132.84
11258,2047,656,3,267.61
11259,2047,404,1,152.5
11260,2047,398,1,218.36
11261,2047,159,2,421.64
11262,2047,299,3,476.15
11263,2047,713,5,454.7
11264,2047,916,3,101.96
11265,2047,279,1,336.16
11266,2047,269,5,292.74
11267,2047,181,5,100.01
11268,2048,18,2,88.93
11269,2048,1069,3,363.08
11270,2049,1031,3,148.28
11271,2050,761,1,117.51
11272,2050,442,3,264.6
11273,2050,237,1,375.42
11274,2051,189,5,346.35
11275,2051,719,3,51.66
11276,2051,179,4,215.58
11277,2051,941,4,364.51
11278,2051,904,4,293.14
11279,2051,1014,4,444.2
11280,2051,854,2,188.03
11281,2052,775,4,178.1
11282,2052,238,4,88.19
11283,2052,506,2,434.69
11284,2052,1046,2,51.27
11285,2052,482,4,35.72
11286,2052,849,3,423.16
11287,2052,982,3,394.9
11288,2052,359,1,336.03
11289,2052,72,4,474.07
11290,2052,302,3,252.95
11291,2053,369,5,178.98
11292,2053,109,1,335.67
11293,2053,198,3,436.62
11294,2053,578,1,225.07
11295,2053,913,1,61.68
11296,2053,702,4,217.44
11297,2053,272,1,54.72
11298,2053,425,1,246.09
11299,2053,685,2,228.24
11300,2053,388,1,252.13
11301,2054,318,3,318.56
11302,2054,744,5,36.19
11303,2054,117,3,225.6
11304,2055,820,4,431.63
11305,2055,62,4,191.44
11306,2055,1081,4,159.29
11307,2055,529,3,435.27
11308,2055,16,5,99.9
11309,2055,179,2,194.02
11310,2056,619,1,204.2
11311,2056,284,1,408.85
11312,2057,273,1,178.48
11313,2057,928,1,489.64
11314,2057,152,4,260.28
11315,2057,1055,2,194.56
11316,2058,412,2,369.83
11317,2059,204,5,164.62
11318,2059,232,3,237.73
11319,2059,799,4,140.88
11320,2060,106,2,133.55
11321,2060,510,4,491.46
11322,2061,774,1,343.16
11323,2061,1059,5,283.45
11324,2061,109,2,372.97
11325,2061,235,1,11.94
11326,2061,924,1,119.16
11327,2061,490,4,349.84
11328,2062,482,3,35.72
11329,2063,1021,1,217.46
11330,2063,211,1,239.32
11331,2063,453,2,104.67
11332,2064,227,1,55.03
11333,2064,117,3,203.04
11334,2064,501,1,117.51
11335,2064,317,1,104.3
11336,2065,74,3,240.43
11337,2065,1080,4,70.89
11338,2065,348,3,418.28
11339,2065,568,5,213.59
11340,2065,1027,1,48.38
11341,2065,13,4,85.3
11342,2065,821,1,178.09
11343,2065,621,3,342.26
11344,2066,447,3,279.75
11345,2066,917,4,328.09
11346,2066,999,3,202.31
11347,2066,580,4,240.44
11348,2066,901,4,202.21
11349,2066,953,3,98.05
11350,2066,390,3,171.78
11351,2066,1001,2,307.86
11352,2066,533,4,250.25
11353,2066,716,3,398.58
11354,2067,849,4,423.16
11355,2067,117,4,225.6
11356,2068,625,3,240.96
11357,2068,1071,1,127.85
11358,2068,250,4,324.01
11359,2069,297,3,481.21
11360,2069,1,2,361.07
11361,2069,305,1,487.34
11362,2069,1082,3,413.91
11363,2069,676,2,75.23
11364,2069,300,1,87.02
11365,2069,105,3,357.74
11366,2069,142,5,30.25
11367,2069,493,2,377.61
11368,2069,125,1,383.67
11369,2070,879,5,162.21
11370,2071,181,2,100.01
11371,2071,77,1,248.64
11372,2071,229,4,373.95
11373,2071,786,4,9.42
11374,2071,605,1,200.12
11375,2071,97,1,48.13
11376,2071,626,2,485.68
11377,2071,824,3,84.71
11378,2071,56,1,162.71
11379,2072,1006,2,112.62
11380,2072,446,2,469.22
11381,2072,18,1,88.93
11382,2072,62,3,191.44
11383,2072,80,4,170.79
11384,2072,671,1,318.09
11385,2072,73,5,361.73
11386,2073,343,2,350.36
11387,2073,1082,3,413.91
11388,2073,404,1,152.5
11389,2073,940,5,184.94
11390,2073,204,2,164.62
11391,2073,800,2,413.57
11392,2073,1028,3,63.27
11393,2073,89,2,60.27
11394,2074,103,2,17.87
11395,2074,837,1,476.67
11396,2074,781,3,224.51
11397,2074,807,4,168.66
11398,2074,1033,1,413.94
11399,2074,137,2,493.87
11400,2074,454,5,16.07
11401,2074,895,3,17.86
11402,2074,155,4,353.5
11403,2075,786,1,9.42
11404,2075,733,4,463.9
11405,2075,376,2,400.56
11406,2075,318,3,318.56
11407,2075,517,2,203.83
11408,2075,590,5,116.1
11409,2075,1093,2,48.42
11410,2075,755,4,373.69
11411,2076,240,4,68.17
11412,2076,651,1,469.59
11413,2076,7,2,188.27
11414,2076,713,1,454.7
11415,2076,800,2,459.52
11416,2077,217,1,257.3
11417,2077,662,4,177.33
11418,2077,621,4,342.26
11419,2077,1006,2,101.36
11420,2077,45,4,432.65
11421,2077,306,1,359.98
11422,2077,836,5,264.38
11423,2077,801,2,14.77
11424,2078,848,2,241.03
11425,2078,758,5,442.65
11426,2078,345,2,30.57
11427,2078,812,4,343.17
11428,2078,336,3,271.85
11429,2078,818,4,303.22
11430,2078,661,3,59.05
11431,2078,495,1,405.32
11432,2078,867,5,430.3
11433,2078,185,5,266.55
11434,2079,194,5,385.72
11435,2079,149,4,157.05
11436,2079,256,2,242.99
11437,2079,199,4,51.47
11438,2080,285,4,324.5
11439,2080,114,5,292.49
11440,2080,1092,1,188.74
11441,2081,784,2,14.18
11442,2081,478,2,241.56
11443,2081,679,1,397.91
11444,2081,117,1,225.6
11445,2081,704,4,215.13
11446,2081,833,3,5.17
11447,2081,638,4,348.34
11448,2081,893,5,363.57
11449,2081,892,5,52.29
11450,2082,872,1,82.92
11451,2082,410,1,31.52
11452,2082,992,3,148.81
11453,2082,1088,2,446.46
11454,2082,267,3,416.62
11455,2082,568,4,213.59
11456,2082,737,4,117.55
11457,2083,372,3,340.08
11458,2083,641,3,221.01
11459,2083,776,2,77.87
11460,2083,192,5,352.56
11461,2083,794,1,487.64
11462,2084,732,3,246.79
11463,2084,346,1,278.87
11464,2084,573,2,354.52
11465,2085,713,3,454.7
11466,2085,654,3,382.13
11467,2085,721,5,395.08
11468,2085,201,2,76.89
11469,2085,854,5,188.03
11470,2086,76,5,80.14
11471,2086,689,5,136.98
11472,2086,515,4,37.99
11473,2086,814,2,172.27
11474,2086,785,1,29.93
11475,2086,846,4,428.34
11476,2086,1083,4,189.23
11477,2086,65,2,106.77
11478,2087,448,1,123.23
11479,2087,575,4,20.85
11480,2088,301,4,364.93
11481,2089,616,1,378.98
11482,2089,81,5,331.57
11483,2089,415,2,454.94
11484,2089,17,2,475.06
11485,2089,706,3,43.45
11486,2089,715,3,151.95
11487,2089,194,5,385.72
11488,2089,400,5,90.24
11489,2089,240,2,61.35
11490,2090,1047,4,135.29
11491,2090,391,1,315.75
11492,2090,411,3,418.44
11493,2090,466,5,439.85
11494,2090,322,5,352.41
11495,2090,932,1,209.27
11496,2090,176,1,492.04
11497,2091,890,3,228.54
11498,2091,922,1,422.83
11499,2091,537,3,446.7
11500,2091,219,5,65.47
11501,2091,9,3,333.94
11502,2091,163,5,33.98
11503,2091,1053,3,158.18
11504,2092,305,2,487.34
11505,2092,1013,4,232.75
11506,2092,118,4,374.6
11507,2092,1010,2,419.39
11508,2092,756,2,431.21
11509,2093,844,4,189.42
11510,2093,358,3,98.29
11511,2094,108,4,412.19
11512,2095,118,5,374.6
11513,2095,617,1,269.36
11514,2095,1079,2,97.08
11515,2095,1014,5,444.2
11516,2095,22,2,298.85
11517,2095,680,1,178.17
11518,2096,987,4,289.08
11519,2096,758,3,442.65
11520,2096,266,5,462.4
11521,2096,1003,5,127.76
11522,2096,973,2,130.38
11523,2096,780,1,304.27
11524,2096,514,5,239.32
11525,2096,993,2,164.74
11526,2096,401,3,149.79
11527,2096,1013,2,258.61
11528,2097,462,4,231.47
11529,2097,1062,5,449.68
11530,2097,337,5,25.17
11531,2097,503,3,457.99
11532,2097,846,4,428.34
11533,2097,361,5,255.96
11534,2098,326,4,425.99
11535,2098,1019,3,417.0
11536,2098,472,1,31.74
11537,2099,158,4,100.06
11538,2100,1082,2,413.91
11539,2100,186,4,412.67
11540,2100,308,5,151.95
11541,2100,187,2,30.17
11542,2100,395,3,142.53
11543,2100,801,3,14.77
11544,2101,98,5,51.6
11545,2101,538,5,98.09
11546,2101,505,5,487.34
11547,2101,181,4,90.01
11548,2101,258,4,499.2
11549,2101,181,1,100.01
11550,2101,67,3,127.27
11551,2101,879,2,162.21
11552,2101,622,3,482.5
11553,2101,561,2,304.87
11554,2102,357,3,466.71
11555,2102,108,1,370.97
11556,2102,719,4,51.66
11557,2103,1002,5,25.02
11558,2104,452,3,417.95
11559,2105,798,3,133.03
11560,2105,345,3,30.57
11561,2105,612,1,432.32
11562,2105,746,5,406.3
11563,2105,99,1,409.12
11564,2105,69,4,211.72
11565,2105,107,1,423.92
11566,2106,691,4,370.1
11567,2106,912,2,309.76
11568,2106,653,4,20.41
11569,2106,635,4,38.09
11570,2106,793,3,278.37
11571,2106,226,2,436.22
11572,2106,423,1,225.53
11573,2107,962,3,69.63
11574,2107,1050,3,384.19
11575,2108,283,2,371.27
11576,2108,260,2,433.2
11577,2108,872,1,74.63
11578,2108,421,4,171.64
11579,2108,119,1,156.38
11580,2108,954,5,80.64
11581,2108,617,2,242.42
11582,2108,688,4,126.56
11583,2108,74,4,240.43
11584,2109,602,4,474.26
11585,2109,493,4,377.61
11586,2110,1072,2,387.74
11587,2110,872,5,82.92
11588,2110,507,5,374.9
11589,2110,604,5,473.58
11590,2110,1015,4,311.81
11591,2110,625,4,240.96
11592,2110,33,5,444.96
11593,2110,813,1,393.1
11594,2111,204,3,164.62
11595,2111,351,3,69.98
