order_item_id,order_id,product_id,quantity,price
9628,1772,652,3,305.46
9629,1772,545,4,32.0
9630,1773,667,5,433.67
9631,1774,548,5,294.51
9632,1774,468,4,486.78
9633,1774,28,2,96.29
9634,1774,1114,1,110.82
9635,1774,546,4,114.56
9636,1774,1151,2,393.96
9637,1774,303,5,193.79
9638,1775,446,4,232.05
9639,1775,1128,3,379.75
9640,1775,231,4,173.3
9641,1776,600,2,106.44
9642,1777,457,2,344.98
9643,1778,1016,4,14.69
9644,1778,951,5,296.56
9645,1778,472,4,32.74
9646,1778,150,1,138.13
9647,1778,1086,1,58.73
9648,1778,926,3,323.18
9649,1778,1050,4,49.69
9650,1778,575,3,131.27
9651,1778,733,1,437.95
9652,1779,72,2,476.7
9653,1779,101,3,255.53
9654,1779,1056,2,309.42
9655,1779,1148,3,88.61
9656,1779,1073,3,391.29
9657,1780,99,1,81.52
9658,1780,946,2,450.09
9659,1780,1066,1,123.93
9660,1780,1091,4,182.4
9661,1780,178,1,235.91
9662,1780,643,3,488.63
9663,1780,697,1,129.22
9664,1780,428,4,91.18
9665,1781,962,5,411.17
9666,1781,998,5,198.3
9667,1781,775,2,262.12
9668,1781,707,1,20.71
9669,1781,317,2,415.17
9670,1782,660,2,401.73
9671,1782,1027,4,436.55
9672,1782,55,1,243.54
9673,1782,889,3,146.44
9674,1782,460,5,482.48
9675,1782,140,5,400.42
9676,1782,143,3,102.07
9677,1783,2,2,399.71
9678,1783,1174,4,328.09
9679,1783,699,3,86.46
9680,1783,728,4,370.59
9681,1783,582,3,13.44
9682,1784,8,1,477.81
9683,1784,679,3,477.12
9684,1784,1125,3,370.47
9685,1784,689,5,177.07
9686,1784,862,2,334.17
9687,1784,823,2,395.43
9688,1785,102,3,493.26
9689,1785,643,1,488.63
9690,1785,970,2,313.93
9691,1785,348,1,337.61
9692,1785,405,1,357.67
9693,1785,442,2,151.57
9694,1786,993,4,253.32
9695,1786,798,5,115.29
9696,1786,768,3,473.44
9697,1786,755,5,360.94
9698,1786,908,5,23.34
9699,1786,336,5,217.63
9700,1787,196,2,396.69
9701,1787,120,2,112.91
9702,1787,299,2,475.57
9703,1787,931,5,337.31
9704,1787,43,5,290.75
9705,1787,519,1,425.21
9706,1787,398,3,223.47
9707,1787,1117,1,373.65
9708,1787,1181,3,283.35
9709,1787,530,5,401.13
9710,1788,334,3,45.13
9711,1788,859,2,200.94
9712,1788,286,5,254.48
9713,1788,184,5,317.86
9714,1788,806,3,492.04
9715,1788,71,5,157.26
9716,1788,485,3,90.99
9717,1788,157,3,286.88
9718,1788,689,4,177.07
9719,1789,1178,4,105.0
9720,1789,573,4,391.91
9721,1789,26,5,492.27
9722,1789,794,3,139.5
9723,1789,556,3,236.77
9724,1789,367,2,212.74
9725,1789,825,1,282.62
9726,1789,753,5,326.38
9727,1790,425,1,347.86
9728,1790,158,3,236.5
9729,1790,540,2,128.4
9730,1791,221,3,112.03
9731,1791,433,1,71.76
9732,1791,38,2,425.16
9733,1792,471,3,109.03
9734,1792,845,2,498.54
9735,1792,601,3,193.36
9736,1792,1063,3,51.64
9737,1792,548,2,294.51
9738,1792,1082,2,62.2
9739,1792,460,1,482.48
9740,1792,192,3,266.12
9741,1793,476,4,67.45
9742,1793,776,1,8.97
9743,1793,906,3,240.81
9744,1793,1095,5,260.12
9745,1794,1196,1,235.0
9746,1794,372,1,488.87
9747,1794,343,4,228.78
9748,1794,923,1,159.98
9749,1794,1039,5,208.73
9750,1794,385,5,481.89
9751,1794,859,2,200.94
9752,1794,565,1,195.96
9753,1795,712,1,179.51
9754,1795,1028,3,349.85
9755,1795,204,2,214.73
9756,1795,1004,4,215.93
9757,1795,371,1,175.31
9758,1795,1090,2,274.89
9759,1795,645,3,169.3
9760,1795,1138,5,125.9
9761,1795,294,4,418.67
9762,1795,459,5,191.95
9763,1796,799,1,476.11
9764,1796,1165,3,328.64
9765,1796,679,5,477.12
9766,1796,833,5,100.04
9767,1796,976,2,211.82
9768,1796,772,1,78.58
9769,1797,171,3,21.74
9770,1798,122,4,294.68
9771,1798,985,3,331.59
9772,1798,1057,3,486.15
9773,1798,700,3,337.3
9774,1798,959,2,194.46
9775,1798,793,4,91.33
9776,1798,1080,2,127.25
9777,1799,715,3,216.7
9778,1799,478,4,214.12
9779,1799,646,1,375.37
9780,1799,302,2,304.39
9781,1799,1121,1,139.88
9782,1800,493,3,171.23
9783,1800,763,1,146.26
9784,1801,505,3,396.95
9785,1801,1150,1,392.73
9786,1801,716,2,184.57
9787,1801,596,1,236.55
9788,1801,717,1,262.99
9789,1801,229,2,258.79
9790,1801,483,4,374.35
9791,1801,239,1,247.59
9792,1801,373,5,72.0
9793,1801,496,3,386.55
9794,1802,1135,5,276.31
9795,1802,761,4,254.17
9796,1802,166,1,277.26
9797,1802,368,4,150.11
9798,1802,913,5,205.59
9799,1803,955,3,458.94
9800,1803,1117,3,373.65
9801,1803,293,4,236.33
9802,1803,415,3,356.78
9803,1803,963,2,364.87
9804,1804,256,2,114.83
9805,1804,1170,1,485.82
9806,1804,965,5,25.47
9807,1804,1137,2,344.09
9808,1804,266,1,13.97
9809,1805,1096,2,308.67
9810,1805,1098,4,149.16
9811,1805,442,3,168.41
9812,1805,708,5,20.53
9813,1805,164,5,9.45
9814,1805,1045,5,205.88
9815,1806,868,3,7.88
9816,1806,705,4,283.42
9817,1806,93,5,301.11
9818,1806,661,2,344.0
9819,1807,118,5,279.98
9820,1807,612,3,89.55
9821,1807,163,5,446.78
9822,1807,51,2,169.93
9823,1807,502,4,421.78
9824,1807,1008,1,123.55
9825,1808,817,2,171.99
9826,1808,490,3,94.21
9827,1809,111,4,81.11
9828,1809,600,1,118.27
9829,1809,473,3,439.73
9830,1809,793,2,91.33
9831,1809,131,1,495.78
9832,1809,217,4,249.06
9833,1809,1180,4,161.58
9834,1809,921,4,346.57
9835,1809,787,1,91.44
9836,1809,732,1,241.29
9837,1810,967,4,90.41
9838,1810,1144,5,219.03
9839,1810,847,2,299.88
9840,1810,309,5,138.25
9841,1810,397,5,184.61
9842,1810,9,2,74.37
9843,1810,1120,5,186.86
9844,1810,178,5,235.91
9845,1810,115,2,189.12
9846,1811,482,5,372.16
9847,1811,272,3,22.95
9848,1811,733,5,394.15
9849,1811,189,4,151.97
9850,1811,917,3,194.1
9851,1811,501,3,330.02
9852,1811,1027,2,436.55
9853,1811,559,3,248.05
9854,1811,726,5,152.24
9855,1811,352,1,199.19
9856,1812,247,4,374.62
9857,1812,611,3,426.78
9858,1812,961,3,35.85
9859,1812,678,2,434.08
9860,1812,517,3,178.68
9861,1812,624,2,97.25
9862,1812,264,3,41.45
9863,1812,1192,1,72.92
9864,1812,74,3,146.7
9865,1813,650,3,460.25
9866,1813,50,4,320.77
9867,1813,1101,3,280.18
9868,1814,684,3,271.39
9869,1814,777,1,11.64
9870,1814,598,4,180.31
9871,1814,831,4,412.38
9872,1814,1141,2,260.18
9873,1814,532,5,82.16
9874,1814,883,1,329.92
9875,1815,783,5,10.81
9876,1815,1143,1,149.86
9877,1815,292,3,160.5
9878,1815,1019,3,110.1
9879,1815,1180,3,145.42
9880,1815,116,5,457.54
9881,1815,1102,2,81.85
9882,1816,1080,2,141.39
9883,1816,527,2,156.33
9884,1816,765,1,293.76
9885,1816,911,4,317.87
9886,1817,625,2,378.47
9887,1818,446,4,257.83
9888,1819,710,1,458.24
9889,1819,540,5,128.4
9890,1819,212,1,321.53
9891,1819,139,4,268.02
9892,1819,714,1,329.97
9893,1819,170,1,156.52
9894,1819,934,5,356.86
9895,1819,303,3,215.32
9896,1819,788,1,48.83
9897,1820,953,1,444.32
9898,1820,1142,4,357.62
9899,1820,379,1,247.72
9900,1820,634,1,69.94
9901,1820,448,2,371.39
9902,1820,174,4,297.3
9903,1820,601,4,193.36
9904,1820,855,3,30.94
9905,1821,768,2,473.44
9906,1821,890,2,390.86
9907,1821,1134,4,379.26
9908,1821,218,3,499.49
9909,1821,1131,2,404.45
9910,1822,1157,3,333.9
9911,1822,602,2,246.25
9912,1822,448,3,371.39
9913,1822,458,5,420.35
9914,1823,1064,4,326.07
9915,1824,1092,5,270.77
9916,1824,433,5,71.76
9917,1824,840,4,68.17
9918,1824,145,3,29.96
9919,1824,155,4,226.28
9920,1824,904,2,395.52
9921,1824,380,2,25.95
9922,1824,1024,5,443.09
9923,1824,630,4,78.96
9924,1824,672,5,465.83
9925,1825,778,2,385.37
9926,1825,4,5,393.26
9927,1825,330,3,193.14
9928,1825,1099,5,413.08
9929,1825,55,2,243.54
9930,1825,296,1,210.9
9931,1825,113,3,54.93
9932,1826,596,3,236.55
9933,1826,983,2,304.62
9934,1826,1061,4,64.76
9935,1826,1061,1,71.95
9936,1826,559,5,223.25
9937,1827,1035,3,15.68
9938,1828,471,2,121.14
9939,1828,42,3,475.66
9940,1828,600,5,118.27
9941,1828,212,2,321.53
9942,1828,545,3,32.0
9943,1828,1026,2,222.19
9944,1829,733,3,437.95
9945,1829,1059,4,62.29
9946,1829,126,3,145.68
9947,1829,759,2,472.82
9948,1830,243,2,18.97
9949,1830,481,4,307.75
9950,1830,177,1,26.39
9951,1830,914,4,112.91
9952,1831,1126,3,116.21
9953,1831,519,5,425.21
9954,1832,1065,1,296.39
9955,1832,144,1,342.3
9956,1832,301,5,85.11
9957,1832,313,4,33.69
9958,1832,1128,4,341.78
9959,1832,46,4,228.54
9960,1832,672,5,419.25
9961,1832,997,1,74.29
9962,1833,1022,5,422.62
9963,1833,135,5,173.85
9964,1833,1146,3,301.88
9965,1833,1006,4,128.57
9966,1833,769,3,81.66
9967,1834,541,4,81.54
9968,1834,335,5,447.72
9969,1834,432,2,457.82
9970,1835,147,4,365.33
9971,1835,834,5,353.8
9972,1835,79,5,14.87
9973,1835,370,1,319.26
9974,1835,69,2,118.75
9975,1835,495,5,98.8
9976,1835,393,1,36.65
9977,1836,828,1,280.28
9978,1836,342,4,129.63
9979,1836,484,3,375.8
9980,1836,212,1,357.26
9981,1837,1110,4,281.94
9982,1837,679,1,429.41
9983,1837,1186,4,358.53
9984,1837,316,3,375.22
9985,1837,1172,3,295.79
9986,1837,9,3,82.63
9987,1837,395,3,294.8
9988,1837,332,3,101.76
9989,1838,246,1,358.19
9990,1838,628,4,325.63
9991,1838,46,4,253.93
9992,1838,1057,5,486.15
9993,1838,345,4,162.26
9994,1838,760,1,264.07
9995,1838,131,1,495.78
9996,1838,755,3,324.85
9997,1838,617,2,363.38
9998,1838,1162,5,54.09
9999,1839,273,3,14.93
10000,1839,316,3,375.22
10001,1839,65,4,74.41
10002,1839,236,2,193.64
10003,1839,184,2,317.86
10004,1839,734,1,62.96
10005,1839,703,3,439.75
10006,1839,47,3,275.05
10007,1839,625,4,420.52
10008,1840,875,2,399.36
10009,1840,1018,2,303.32
10010,1840,844,5,5.12
10011,1841,110,2,342.55
10012,1842,34,3,165.64
10013,1842,1107,3,489.38
10014,1843,1028,5,388.72
10015,1843,1132,5,200.16
10016,1843,819,1,128.3
10017,1844,370,4,319.26
10018,1844,479,1,112.08
10019,1844,293,4,236.33
10020,1844,1075,3,484.96
10021,1844,787,3,91.44
10022,1844,199,2,228.06
10023,1844,737,2,169.39
10024,1844,193,5,122.43
10025,1845,979,1,311.92
10026,1845,652,3,305.46
10027,1846,429,2,350.4
10028,1846,1151,2,393.96
10029,1846,1023,2,286.81
10030,1846,1120,3,186.86
10031,1846,681,5,442.54
10032,1846,35,1,267.34
10033,1846,294,1,376.8
10034,1846,1170,5,485.82
10035,1846,940,4,310.45
10036,1847,569,5,307.21
10037,1847,1113,3,225.21
10038,1847,558,5,187.55
10039,1847,396,1,74.75
10040,1847,966,5,373.4
10041,1847,11,5,410.89
10042,1848,550,2,82.31
10043,1848,158,5,236.5
10044,1848,85,1,174.26
10045,1848,245,5,342.65
10046,1848,347,4,449.82
10047,1848,1087,3,380.98
10048,1848,517,4,178.68
10049,1849,1069,1,292.06
10050,1849,592,1,251.26
10051,1849,468,1,438.1
10052,1849,1104,1,76.31
10053,1849,986,2,344.17
10054,1849,99,1,81.52
10055,1849,671,5,127.06
10056,1849,176,5,273.03
10057,1849,110,4,342.55
10058,1849,525,2,495.95
10059,1850,174,5,267.57
10060,1850,425,2,347.86
10061,1850,21,2,375.49
10062,1850,1190,1,239.35
10063,1850,276,2,53.87
10064,1851,676,2,112.29
10065,1852,834,4,353.8
10066,1852,597,5,486.38
10067,1852,1019,5,110.1
10068,1852,1135,3,248.68
10069,1852,826,5,163.51
10070,1852,537,1,62.31
10071,1852,61,1,373.5
10072,1853,1014,1,394.05
10073,1853,1177,5,193.3
10074,1853,29,4,61.66
10075,1853,943,1,484.28
10076,1853,465,5,179.15
10077,1854,841,1,326.11
10078,1854,1083,5,76.12
10079,1854,48,3,209.25
10080,1855,625,3,420.52
10081,1855,785,2,57.23
10082,1855,831,2,412.38
10083,1855,558,1,187.55
10084,1855,423,1,373.45
10085,1855,51,3,188.81
10086,1855,602,3,246.25
10087,1855,288,2,438.96
10088,1856,776,3,9.97
10089,1856,261,1,55.46
10090,1857,82,4,455.98
10091,1858,797,1,5.38
10092,1858,318,5,293.94
10093,1858,534,4,222.24
10094,1858,297,4,109.71
10095,1859,496,2,386.55
10096,1859,1121,3,125.89
10097,1859,878,3,77.16
10098,1860,167,3,326.26
10099,1860,1165,5,328.64
10100,1860,1170,1,437.24
10101,1860,841,4,293.5
10102,1860,223,1,486.57
10103,1860,927,5,253.62
10104,1861,977,5,423.71
10105,1861,404,2,106.27
10106,1861,697,1,129.22
10107,1861,977,2,423.71
10108,1861,201,3,11.69
10109,1862,500,5,291.46
10110,1862,654,2,175.96
10111,1862,141,4,216.79
10112,1862,981,4,92.72
10113,1863,248,2,343.03
10114,1863,1158,2,369.3
10115,1863,1024,2,492.32
10116,1863,60,3,292.72
10117,1863,637,4,361.68
10118,1863,867,2,397.8
10119,1863,817,3,171.99
10120,1863,680,2,212.8
10121,1863,16,1,304.03
10122,1863,1161,2,20.42
10123,1864,797,1,5.38
10124,1864,631,5,37.45
10125,1864,1185,4,116.38
10126,1864,189,2,151.97
10127,1864,1022,3,422.62
10128,1864,270,2,85.03
10129,1865,1142,3,357.62
10130,1865,103,3,31.92
10131,1865,564,5,83.72
10132,1865,249,5,49.17
10133,1865,769,3,81.66
10134,1865,206,2,168.2
10135,1866,1030,1,342.87
10136,1866,258,5,379.9
10137,1867,685,2,498.47
10138,1867,856,5,485.91
10139,1867,972,5,102.65
10140,1867,413,4,240.67
10141,1867,294,1,418.67
10142,1867,546,2,103.1
10143,1867,683,5,443.1
10144,1867,761,2,282.41
10145,1868,50,2,320.77
10146,1868,890,5,390.86
10147,1868,1135,5,276.31
10148,1868,665,3,25.19
10149,1868,502,4,379.6
10150,1868,231,1,173.3
10151,1869,1077,4,312.67
10152,1869,834,3,318.42
10153,1869,104,2,350.38
10154,1869,618,2,88.07
10155,1869,133,2,425.62
10156,1869,552,5,445.05
10157,1869,366,5,345.03
10158,1869,288,2,438.96
10159,1870,155,5,226.28
10160,1870,1073,1,391.29
10161,1870,1066,2,111.54
10162,1870,624,4,97.25
10163,1870,1142,5,357.62
10164,1870,276,1,59.85
10165,1870,437,3,20.99
10166,1870,695,4,459.08
10167,1870,17,5,82.69
10168,1871,686,5,349.24
10169,1872,156,3,324.85
10170,1872,1001,3,61.16
10171,1872,154,4,429.99
10172,1872,128,4,247.39
10173,1872,1036,3,392.59
10174,1872,240,5,200.35
10175,1872,1190,3,239.35
10176,1873,480,2,459.42
10177,1873,820,2,293.38
10178,1873,731,2,337.56
10179,1873,47,4,275.05
10180,1873,1184,4,429.67
10181,1873,380,1,25.95
10182,1873,91,1,304.18
10183,1873,735,5,376.5
10184,1873,483,3,374.35
10185,1874,828,5,280.28
10186,1874,213,1,91.3
10187,1875,308,2,145.34
10188,1875,604,5,220.48
10189,1875,291,1,153.54
10190,1875,479,1,112.08
10191,1875,1056,3,343.8
10192,1875,348,3,337.61
10193,1875,322,2,227.15
10194,1875,323,2,170.23
10195,1876,596,5,236.55
10196,1877,787,3,91.44
10197,1877,701,4,345.02
10198,1878,504,4,224.15
10199,1878,780,4,228.67
10200,1878,594,2,260.82
10201,1878,727,2,336.4
10202,1878,826,5,163.51
10203,1878,597,1,486.38
10204,1879,635,1,132.91
10205,1879,107,2,258.48
10206,1879,597,3,486.38
10207,1879,1051,1,189.8
10208,1879,1020,2,349.09
10209,1879,582,4,12.1
10210,1879,204,3,214.73
10211,1879,1162,5,54.09
10212,1879,671,2,127.06
10213,1880,713,2,464.97
10214,1880,1138,3,125.9
10215,1880,727,2,336.4
10216,1880,712,1,179.51
10217,1880,712,2,179.51
10218,1880,121,5,132.12
10219,1880,286,4,282.76
10220,1880,127,4,66.9
10221,1880,365,3,439.64
10222,1880,944,2,333.21
10223,1881,194,1,344.28
10224,1881,884,4,41.1
10225,1881,396,1,83.06
10226,1881,49,1,425.63
10227,1881,364,2,127.53
10228,1881,620,3,227.42
10229,1881,715,5,216.7
10230,1881,218,3,499.49
10231,1881,735,1,418.33
10232,1882,747,4,144.82
10233,1882,263,4,194.8
10234,1882,335,3,447.72
10235,1882,188,2,464.63
10236,1882,952,3,163.7
10237,1882,468,1,486.78
10238,1882,5,1,352.31
10239,1882,208,4,370.83
10240,1882,341,4,460.28
10241,1883,673,4,228.3
10242,1883,798,4,115.29
10243,1883,528,1,269.44
10244,1883,725,4,393.04
10245,1883,285,5,97.27
10246,1884,798,2,103.76
10247,1884,31,4,235.4
10248,1884,721,3,71.83
10249,1884,334,1,45.13
10250,1884,576,3,455.12
10251,1885,1151,4,393.96
10252,1885,296,5,210.9
10253,1886,341,1,460.28
10254,1886,326,4,314.63
10255,1886,118,2,279.98
10256,1886,1110,5,281.94
10257,1886,167,1,293.63
10258,1886,537,5,62.31
10259,1886,650,3,460.25
10260,1887,138,2,259.88
10261,1887,1027,1,392.9
10262,1887,386,2,361.03
10263,1887,1127,3,192.96
10264,1887,578,5,11.77
10265,1887,791,1,318.43
10266,1887,1137,3,344.09
10267,1887,92,5,105.05
10268,1888,366,2,383.37
10269,1888,105,1,23.85
10270,1888,964,4,134.42
10271,1888,13,1,232.52
10272,1888,875,4,399.36
10273,1888,648,5,79.71
10274,1888,515,2,7.95
10275,1888,927,5,228.26
10276,1889,956,2,10.12
10277,1889,796,3,22.61
10278,1889,1072,4,41.04
10279,1889,293,4,236.33
10280,1890,497,1,405.81
10281,1890,268,4,304.4
10282,1890,1167,3,155.02
10283,1890,630,1,87.73
10284,1890,378,5,219.06
10285,1890,435,1,335.27
10286,1891,411,4,279.76
10287,1891,1039,4,208.73
10288,1891,1050,4,49.69
10289,1891,8,4,477.81
10290,1891,1149,3,242.03
10291,1891,206,1,168.2
10292,1891,1159,3,289.25
10293,1891,484,5,338.22
10294,1891,293,5,236.33
10295,1891,1018,2,272.99
10296,1892,333,5,176.35
10297,1892,522,5,399.94
10298,1892,218,1,499.49
10299,1892,205,5,414.67
10300,1892,502,1,421.78
10301,1893,841,5,326.11
10302,1893,5,4,391.45
10303,1893,1167,5,155.02
10304,1893,201,4,12.99
10305,1893,196,5,396.69
10306,1894,513,1,471.02
10307,1895,902,1,22.17
10308,1895,509,2,434.25
10309,1895,523,4,74.58
10310,1895,1017,2,21.99
10311,1896,780,2,228.67
10312,1896,43,4,290.75
10313,1896,88,1,69.18
10314,1896,307,4,71.27
10315,1896,374,3,432.15
10316,1896,1141,2,260.18
10317,1896,422,5,438.87
10318,1896,718,2,281.86
10319,1897,826,4,181.68
10320,1897,132,2,418.83
10321,1897,661,1,382.22
10322,1897,76,2,225.44
10323,1897,660,5,401.73
10324,1897,152,3,300.95
10325,1898,1003,2,108.81
10326,1898,685,5,448.62
10327,1898,9,5,74.37
10328,1898,797,3,4.84
10329,1899,261,2,55.46
10330,1899,1160,5,364.02
10331,1899,883,5,296.93
10332,1899,534,3,246.93
10333,1899,794,4,139.5
10334,1899,219,2,163.35
10335,1899,429,3,350.4
10336,1899,16,1,304.03
10337,1899,914,4,112.91
10338,1900,1064,1,293.46
10339,1900,794,4,125.55
10340,1900,897,5,365.79
10341,1900,1020,1,349.09
10342,1900,266,5,13.97
10343,1900,79,5,14.87
10344,1901,520,5,427.93
10345,1901,465,3,179.15
10346,1901,359,2,7.79
10347,1901,614,5,14.16
10348,1902,272,2,22.95
10349,1902,195,1,292.66
10350,1902,639,1,258.78
10351,1903,577,4,123.23
10352,1903,51,4,169.93
10353,1903,522,1,399.94
10354,1903,83,2,334.38
10355,1903,928,5,346.19
10356,1903,1071,1,207.39
10357,1903,733,2,437.95
10358,1904,48,4,232.5
10359,1904,496,2,347.9
10360,1904,878,2,77.16
10361,1904,484,3,375.8
10362,1904,241,5,230.11
10363,1904,141,1,216.79
10364,1905,139,4,268.02
10365,1905,795,4,125.91
10366,1905,194,2,344.28
10367,1905,563,5,222.02
10368,1905,855,2,30.94
10369,1905,1140,2,347.71
10370,1905,631,3,33.71
10371,1905,805,4,177.09
10372,1905,52,5,56.75
10373,1905,458,4,467.05
10374,1906,102,4,493.26
10375,1906,86,4,33.07
10376,1906,582,3,13.44
10377,1906,177,3,26.39
10378,1907,44,4,383.93
10379,1907,1180,2,161.58
10380,1907,692,4,272.65
10381,1907,56,2,114.56
10382,1907,796,2,25.12
10383,1907,644,2,265.43
10384,1907,874,4,50.44
10385,1907,720,5,71.56
10386,1908,961,5,35.85
10387,1908,482,2,372.16
10388,1908,374,3,432.15
10389,1908,379,5,247.72
10390,1908,85,2,193.62
10391,1908,875,1,399.36
10392,1909,1159,1,321.39
10393,1909,584,2,456.89
10394,1909,250,1,497.87
10395,1909,776,4,9.97
10396,1909,292,2,160.5
10397,1909,980,2,63.47
10398,1909,206,5,168.2
10399,1909,311,5,499.48
10400,1909,791,4,318.43
10401,1909,259,2,253.28
10402,1910,635,4,132.91
10403,1910,225,1,350.79
10404,1910,70,2,183.28
10405,1910,1144,1,219.03
10406,1911,723,2,142.87
10407,1911,1182,4,231.57
10408,1912,1086,5,52.86
10409,1912,846,5,253.61
10410,1912,819,3,142.55
10411,1912,69,1,118.75
10412,1912,1165,2,328.64
10413,1912,360,4,103.25
10414,1912,562,1,18.32
10415,1913,567,5,353.44
10416,1913,298,5,26.93
10417,1913,583,5,416.9
10418,1913,906,1,240.81
10419,1914,793,3,91.33
10420,1914,801,4,43.03
10421,1914,145,1,26.96
10422,1914,164,3,9.45
10423,1914,213,1,91.3
10424,1914,925,2,318.42
10425,1914,59,4,94.05
10426,1914,342,4,129.63
10427,1915,747,4,160.91
10428,1915,84,2,387.67
10429,1915,1116,1,389.93
10430,1915,57,2,174.31
10431,1915,959,3,194.46
10432,1915,431,5,203.38
10433,1915,225,4,350.79
10434,1915,500,2,291.46
10435,1916,1066,2,111.54
10436,1916,794,4,139.5
10437,1916,985,5,368.43
10438,1917,143,1,91.86
10439,1917,291,2,153.54
10440,1917,2,2,444.12
10441,1917,812,4,284.37
10442,1917,539,5,225.61
10443,1917,538,5,173.38
10444,1917,257,5,125.57
10445,1918,1010,4,295.27
10446,1918,1085,4,473.49
10447,1918,601,3,193.36
10448,1918,583,3,375.21
10449,1918,931,5,337.31
10450,1918,235,2,230.52
10451,1918,27,1,220.49
10452,1918,671,2,141.18
10453,1919,1170,1,437.24
10454,1919,147,1,365.33
10455,1919,59,1,94.05
10456,1919,660,5,401.73
10457,1919,760,3,264.07
10458,1920,1114,4,110.82
10459,1920,1029,5,359.58
10460,1920,476,5,67.45
10461,1920,286,2,282.76
10462,1920,733,1,394.15
10463,1921,830,1,178.21
10464,1921,193,3,110.19
10465,1922,937,5,98.18
10466,1922,289,5,9.79
10467,1922,389,5,269.14
10468,1922,1026,4,222.19
10469,1922,1018,5,303.32
10470,1922,915,1,440.24
10471,1922,427,2,332.58
10472,1923,202,2,156.89
10473,1924,308,3,145.34
10474,1925,49,1,472.92
10475,1925,774,1,381.35
10476,1925,29,2,61.66
10477,1925,855,4,30.94
10478,1925,455,5,51.84
10479,1925,617,3,363.38
10480,1926,638,1,499.49
10481,1927,758,5,39.2
10482,1927,797,5,5.38
10483,1927,574,3,200.94
10484,1927,516,2,162.78
10485,1927,768,2,473.44
10486,1928,1094,5,91.97
10487,1928,558,4,187.55
10488,1928,631,4,37.45
10489,1928,1158,1,369.3
10490,1928,696,1,97.11
10491,1929,386,5,361.03
10492,1929,1128,1,379.75
10493,1929,1185,3,129.31
10494,1929,1124,1,230.16
10495,1929,111,2,81.11
10496,1929,760,5,264.07
10497,1929,397,3,184.61
10498,1929,153,4,67.83
10499,1929,596,1,236.55
10500,1929,480,5,413.48
10501,1930,1012,1,114.76
10502,1930,74,4,146.7
10503,1931,349,3,340.69
10504,1931,116,4,457.54
10505,1931,1131,4,404.45
10506,1931,1174,3,295.28
10507,1931,1104,5,76.31
10508,1932,210,2,200.99
10509,1932,965,2,28.3
10510,1932,757,5,92.56
10511,1932,182,4,317.98
10512,1933,813,4,339.49
10513,1933,262,5,225.31
