cart_item_id,cart_id,product_id,quantity
10744,2419,392,3
10745,2419,443,3
10746,2419,354,3
10747,2419,458,1
10748,2420,1139,2
10749,2420,918,3
10750,2420,360,1
10751,2420,620,2
10752,2420,781,3
10753,2420,372,1
10754,2420,538,2
10755,2421,954,1
10756,2421,1267,1
10757,2421,438,1
10758,2422,12,3
10759,2423,412,2
10760,2424,769,2
10761,2424,313,2
10762,2424,456,3
10763,2425,1180,3
10764,2425,330,3
10765,2425,751,2
10766,2425,858,2
10767,2425,471,2
10768,2425,304,3
10769,2425,754,1
10770,2426,584,1
10771,2426,92,2
10772,2426,314,3
10773,2427,232,3
10774,2427,52,2
10775,2427,120,1
10776,2427,696,1
10777,2427,1387,2
10778,2427,568,2
10779,2427,1128,3
10780,2427,960,2
10781,2428,140,1
10782,2428,147,2
10783,2428,743,2
10784,2428,1038,3
10785,2428,29,2
10786,2428,709,1
10787,2429,748,3
10788,2429,404,3
10789,2430,179,1
10790,2430,633,3
10791,2431,344,2
10792,2432,210,3
10793,2432,413,2
10794,2432,1287,2
10795,2432,442,2
10796,2432,650,3
10797,2433,630,1
10798,2433,431,1
10799,2434,643,3
10800,2435,918,3
10801,2435,762,2
10802,2435,1064,2
10803,2435,1299,1
10804,2436,308,1
10805,2436,105,2
10806,2436,853,1
10807,2436,661,1
10808,2437,1308,3
10809,2437,1079,3
10810,2438,665,1
10811,2438,486,3
10812,2438,150,3
10813,2439,782,2
10814,2439,313,3
10815,2439,1102,2
10816,2439,281,1
10817,2440,244,1
10818,2440,443,3
10819,2440,839,3
10820,2440,1026,3
10821,2440,202,2
10822,2441,879,1
10823,2441,687,3
10824,2441,1043,3
10825,2441,909,2
10826,2442,1099,1
10827,2442,304,2
10828,2443,658,1
10829,2443,973,3
10830,2443,1260,1
10831,2443,1180,3
10832,2443,753,2
10833,2444,796,2
10834,2444,1193,1
10835,2444,1292,3
10836,2444,230,2
10837,2444,165,3
10838,2444,1043,2
10839,2444,371,2
10840,2444,1244,2
10841,2445,1296,3
10842,2445,37,1
10843,2445,857,2
10844,2445,51,1
10845,2445,970,1
10846,2445,219,1
10847,2445,247,1
10848,2446,243,1
10849,2446,1191,3
10850,2446,266,2
10851,2447,911,2
10852,2447,1285,3
10853,2447,421,1
10854,2447,1051,1
10855,2448,110,2
10856,2448,1213,1
10857,2449,970,3
10858,2449,647,2
10859,2449,1059,2
10860,2449,280,3
10861,2449,1235,3
10862,2449,774,3
10863,2450,764,1
10864,2450,490,2
10865,2450,859,2
10866,2450,480,1
10867,2450,1067,1
10868,2450,651,1
10869,2450,1383,2
10870,2450,989,1
10871,2451,251,1
10872,2451,1226,3
10873,2451,439,1
10874,2451,448,1
10875,2451,1327,2
10876,2451,1247,1
10877,2451,394,2
10878,2451,235,2
10879,2452,962,1
10880,2452,1063,1
10881,2452,61,1
10882,2453,459,3
10883,2453,219,1
10884,2453,867,2
10885,2453,1335,3
10886,2453,1000,3
10887,2453,876,3
10888,2454,1332,1
10889,2454,758,1
10890,2454,369,1
10891,2455,1297,3
10892,2455,1325,1
10893,2455,1119,2
10894,2455,239,2
10895,2455,312,1
10896,2455,847,1
10897,2455,899,3
10898,2456,396,1
10899,2456,1067,3
10900,2456,763,3
10901,2456,436,3
10902,2456,1291,1
10903,2457,926,2
10904,2457,1383,3
10905,2457,522,2
10906,2457,210,2
10907,2457,1387,1
10908,2457,344,1
10909,2457,1203,1
10910,2457,407,1
10911,2458,845,1
10912,2458,175,1
10913,2458,290,3
10914,2458,303,3
10915,2458,190,2
10916,2459,4,3
10917,2459,18,1
10918,2459,730,2
10919,2459,775,3
10920,2459,703,3
10921,2459,626,1
10922,2459,731,1
10923,2460,132,2
10924,2460,1043,1
10925,2460,567,1
10926,2461,1136,1
10927,2461,1340,1
10928,2461,71,3
10929,2462,703,2
10930,2462,85,1
10931,2462,716,3
10932,2462,116,2
10933,2463,1178,1
10934,2463,723,2
10935,2463,539,1
10936,2463,225,2
10937,2463,869,2
10938,2463,1135,2
10939,2464,1333,1
10940,2464,1392,2
10941,2464,325,1
10942,2464,444,3
10943,2465,292,3
10944,2465,1364,1
10945,2465,469,3
10946,2465,169,1
10947,2465,783,3
10948,2465,945,2
10949,2466,1387,3
10950,2466,1341,2
10951,2466,686,1
10952,2466,473,1
10953,2466,608,2
10954,2466,168,3
10955,2466,1159,1
10956,2466,637,3
10957,2467,110,1
10958,2467,230,3
10959,2467,375,1
10960,2467,913,1
10961,2468,1178,3
10962,2468,792,2
10963,2469,1278,3
10964,2469,396,1
10965,2469,930,2
10966,2469,374,3
10967,2469,663,3
10968,2469,994,2
10969,2470,956,2
10970,2470,590,2
10971,2470,17,1
10972,2470,841,2
10973,2471,92,1
10974,2471,1146,3
10975,2471,481,3
10976,2471,612,1
10977,2472,1229,3
10978,2473,404,2
10979,2474,485,2
10980,2474,770,3
10981,2474,975,3
10982,2474,720,3
10983,2474,724,3
10984,2474,815,2
10985,2474,762,3
10986,2474,639,1
10987,2475,847,1
10988,2475,345,1
10989,2475,1050,2
10990,2475,1313,1
10991,2475,855,1
10992,2475,373,2
10993,2476,379,2
10994,2476,513,3
10995,2476,1057,1
10996,2476,1026,2
10997,2476,343,3
10998,2476,73,2
10999,2477,773,2
11000,2477,457,3
11001,2477,1078,3
11002,2477,944,1
11003,2477,147,3
11004,2477,580,2
11005,2477,125,1
11006,2477,500,1
11007,2478,140,1
11008,2478,36,2
11009,2478,403,1
11010,2478,1269,3
11011,2478,394,1
11012,2478,568,1
11013,2479,1100,2
11014,2479,1138,2
11015,2479,206,3
11016,2479,1022,3
11017,2479,1164,3
11018,2479,930,1
11019,2480,1063,3
11020,2481,263,1
11021,2481,109,2
11022,2481,1180,2
11023,2481,277,1
11024,2481,707,1
11025,2481,528,2
11026,2481,498,3
11027,2482,224,1
11028,2483,684,2
11029,2483,1082,3
11030,2483,122,1
11031,2483,539,3
11032,2484,184,2
11033,2484,30,3
11034,2485,775,3
11035,2486,170,2
11036,2486,1106,1
11037,2486,1003,3
11038,2486,1122,1
11039,2486,928,3
11040,2486,1131,1
11041,2487,1033,3
11042,2487,289,2
11043,2488,713,3
11044,2488,998,3
11045,2489,210,3
11046,2489,189,3
11047,2490,932,3
11048,2490,776,3
11049,2490,1007,2
11050,2490,399,2
11051,2490,1286,1
11052,2491,790,2
11053,2491,1001,3
11054,2491,570,2
11055,2491,1105,3
11056,2491,666,3
11057,2491,394,3
11058,2491,436,2
11059,2491,902,2
11060,2492,178,1
11061,2492,24,1
11062,2492,1273,2
11063,2492,174,2
11064,2492,931,3
11065,2492,837,1
11066,2492,542,3
11067,2492,1095,2
11068,2493,1027,3
11069,2493,205,2
11070,2493,140,1
11071,2493,613,1
11072,2493,969,2
11073,2493,1188,1
11074,2494,239,1
11075,2494,763,2
11076,2494,211,3
11077,2494,451,2
11078,2494,836,2
11079,2494,1070,2
11080,2495,998,3
11081,2495,402,3
11082,2495,259,2
11083,2496,912,1
11084,2497,1093,1
11085,2497,675,1
11086,2497,1189,2
11087,2498,992,1
11088,2498,358,2
11089,2498,1318,1
11090,2498,118,3
11091,2499,931,2
11092,2499,1050,3
11093,2499,590,2
11094,2499,588,3
11095,2499,991,2
11096,2499,881,1
11097,2499,724,1
11098,2500,431,3
11099,2500,1148,1
11100,2500,1211,1
11101,2500,1203,1
11102,2501,1307,3
11103,2501,671,2
11104,2501,10,2
11105,2502,741,3
11106,2502,1259,2
11107,2502,522,3
11108,2502,804,2
11109,2502,1210,1
11110,2502,359,3
11111,2502,1309,2
11112,2502,71,3
11113,2503,573,2
11114,2503,671,3
11115,2503,140,1
11116,2503,460,2
11117,2503,13,1
11118,2504,334,3
11119,2504,1188,2
11120,2504,422,3
11121,2504,613,2
11122,2504,22,1
11123,2504,1336,3
11124,2504,240,3
11125,2505,134,2
11126,2505,124,2
11127,2505,327,2
11128,2506,564,3
11129,2506,362,1
11130,2506,217,1
11131,2506,481,2
11132,2506,533,1
11133,2506,506,3
11134,2507,1010,2
11135,2507,1041,2
11136,2507,854,1
11137,2507,875,3
11138,2507,597,1
11139,2507,99,1
11140,2507,108,1
11141,2507,125,3
11142,2508,132,3
11143,2508,1304,1
11144,2508,218,1
11145,2509,959,3
11146,2509,211,2
11147,2510,33,1
11148,2510,946,1
11149,2510,141,1
11150,2510,1242,1
11151,2510,605,1
11152,2510,1108,1
11153,2510,733,1
11154,2511,207,3
11155,2511,1209,1
11156,2511,762,2
11157,2511,190,1
11158,2511,424,1
11159,2511,1039,3
11160,2512,198,1
11161,2512,447,1
11162,2512,1114,1
11163,2512,925,2
11164,2512,1005,2
11165,2512,1033,2
11166,2512,223,2
11167,2513,752,2
11168,2513,242,1
11169,2513,217,1
11170,2514,622,2
11171,2514,730,2
11172,2514,1154,2
11173,2514,612,1
11174,2514,604,1
11175,2514,100,3
11176,2514,917,3
11177,2514,560,2
11178,2515,422,2
11179,2515,53,3
11180,2515,989,3
11181,2515,519,3
11182,2516,624,3
11183,2517,334,1
11184,2518,939,1
11185,2519,131,2
11186,2519,45,1
11187,2519,1100,3
11188,2519,993,2
11189,2519,1392,2
11190,2519,1096,3
11191,2519,44,2
11192,2519,911,2
11193,2520,85,2
11194,2520,807,3
11195,2520,944,2
11196,2520,27,3
11197,2520,154,3
11198,2520,776,3
11199,2520,51,1
11200,2520,214,2
11201,2521,688,1
11202,2522,390,2
11203,2523,1310,1
11204,2523,1293,1
11205,2524,259,3
11206,2524,1313,3
11207,2524,79,1
11208,2524,251,2
11209,2524,73,2
11210,2524,64,1
11211,2524,770,3
11212,2524,699,1
11213,2525,1202,3
11214,2525,155,3
11215,2525,1156,1
11216,2525,1053,1
11217,2525,1288,1
11218,2525,889,1
11219,2525,45,1
11220,2526,486,1
11221,2526,654,1
11222,2526,866,3
11223,2526,76,1
11224,2526,504,1
11225,2527,222,3
11226,2527,14,3
11227,2528,1328,1
11228,2529,1269,1
11229,2529,577,3
11230,2529,649,1
11231,2530,308,3
11232,2530,6,3
11233,2530,1222,3
11234,2531,22,3
11235,2532,709,1
11236,2532,1095,2
11237,2532,870,2
11238,2532,538,2
11239,2533,1340,2
11240,2533,425,1
11241,2533,367,2
11242,2533,868,2
11243,2533,337,1
11244,2533,632,1
11245,2534,1028,1
11246,2535,1246,2
11247,2535,464,1
11248,2535,1090,2
11249,2535,1204,3
11250,2535,813,3
11251,2535,525,1
11252,2535,639,1
11253,2536,410,2
11254,2537,784,3
11255,2537,1362,3
11256,2537,1276,2
11257,2537,1255,3
11258,2537,647,2
11259,2537,1084,3
11260,2538,652,3
11261,2538,1360,3
11262,2538,368,2
11263,2539,6,2
11264,2539,200,3
11265,2539,213,3
11266,2539,249,1
11267,2539,304,2
11268,2540,65,1
11269,2540,1082,3
11270,2540,423,2
11271,2540,264,2
11272,2541,770,2
11273,2542,477,3
11274,2542,409,2
11275,2543,140,3
11276,2543,186,3
11277,2543,642,1
11278,2544,401,3
11279,2544,1288,2
11280,2544,322,3
11281,2544,502,1
11282,2545,157,3
11283,2545,265,3
11284,2545,753,1
11285,2545,1094,3
11286,2545,1269,1
11287,2545,518,2
11288,2546,853,1
11289,2546,964,3
11290,2546,287,2
11291,2546,1164,1
11292,2546,515,2
11293,2546,770,1
11294,2547,490,2
11295,2547,1027,1
11296,2547,586,1
11297,2547,865,2
11298,2547,682,1
11299,2547,332,1
11300,2547,727,2
11301,2548,28,2
11302,2549,961,2
11303,2549,552,3
11304,2549,1099,3
11305,2549,989,3
11306,2550,530,1
11307,2550,760,3
11308,2550,962,2
11309,2551,852,2
11310,2551,9,2
11311,2551,1237,1
11312,2551,55,1
11313,2551,718,2
11314,2551,1291,2
11315,2552,468,3
11316,2552,82,3
11317,2552,1136,3
11318,2552,119,3
11319,2552,1198,1
11320,2552,467,3
11321,2552,1237,1
11322,2553,630,2
11323,2553,785,1
11324,2553,1312,2
11325,2553,1347,3
11326,2553,961,3
11327,2553,97,1
11328,2554,737,2
11329,2554,261,2
11330,2554,216,1
11331,2554,1232,3
11332,2554,1348,2
11333,2554,684,3
11334,2555,1254,2
11335,2555,514,3
11336,2556,192,1
11337,2556,145,2
11338,2557,1347,2
11339,2557,1129,2
11340,2557,348,3
11341,2558,710,2
11342,2558,147,1
11343,2558,451,3
11344,2558,1159,2
11345,2559,45,2
11346,2559,1046,2
11347,2559,688,1
11348,2560,1157,1
11349,2560,1319,2
11350,2561,833,1
11351,2561,163,1
11352,2561,375,3
11353,2562,546,1
11354,2562,1155,1
11355,2562,869,1
11356,2562,944,1
11357,2562,640,3
11358,2563,199,2
11359,2563,488,1
11360,2563,1180,1
11361,2563,1078,2
11362,2563,1204,2
11363,2563,1264,3
11364,2563,917,1
11365,2563,816,3
11366,2564,723,1
11367,2564,123,3
11368,2564,830,1
11369,2564,1286,1
11370,2564,26,2
11371,2564,630,1
11372,2564,1240,2
11373,2565,308,1
11374,2565,1360,3
11375,2565,291,2
11376,2565,260,1
11377,2565,328,3
11378,2565,36,2
11379,2565,1034,1
11380,2566,476,2
11381,2566,979,2
11382,2566,1256,2
11383,2567,996,2
11384,2567,248,3
11385,2567,50,3
11386,2567,522,3
11387,2567,661,1
11388,2567,333,3
11389,2567,585,2
11390,2568,1302,1
11391,2568,63,2
11392,2568,233,2
11393,2568,1075,2
11394,2568,1383,3
11395,2568,418,3
11396,2569,419,3
11397,2569,619,3
11398,2569,765,3
11399,2569,1262,2
11400,2570,183,1
11401,2570,1170,2
11402,2570,870,2
11403,2570,403,3
11404,2570,509,2
11405,2570,469,1
11406,2571,72,1
11407,2572,556,1
11408,2572,938,3
11409,2572,744,1
11410,2572,21,2
11411,2573,88,2
11412,2573,403,2
11413,2573,649,3
11414,2574,196,2
11415,2574,1188,1
11416,2574,58,1
11417,2574,1129,1
11418,2574,715,3
11419,2574,969,3
11420,2574,289,2
11421,2575,118,1
11422,2576,1332,2
11423,2576,801,3
11424,2576,63,3
11425,2576,149,2
11426,2576,33,2
11427,2576,1197,2
11428,2576,68,2
11429,2577,465,3
11430,2577,908,2
11431,2577,481,1
11432,2577,68,2
11433,2577,128,2
11434,2578,1084,3
11435,2578,1389,3
11436,2578,991,2
11437,2578,23,2
11438,2578,853,2
11439,2578,1062,2
11440,2578,1155,2
11441,2579,843,1
11442,2579,419,2
11443,2579,1218,1
11444,2579,888,2
11445,2579,512,3
11446,2579,175,2
11447,2580,638,2
11448,2580,177,1
11449,2580,510,2
11450,2580,925,2
11451,2580,738,2
11452,2581,489,1
11453,2581,553,2
11454,2581,505,2
11455,2581,162,2
11456,2581,651,1
11457,2581,283,2
11458,2581,863,2
11459,2581,191,3
11460,2582,192,2
11461,2582,133,2
11462,2582,41,1
11463,2582,907,3
11464,2582,963,1
11465,2582,611,2
11466,2582,451,3
11467,2582,1179,1
11468,2583,695,1
11469,2583,765,1
11470,2583,432,3
11471,2583,976,3
11472,2584,1230,1
11473,2584,646,3
11474,2584,78,1
11475,2584,1001,2
11476,2584,269,2
11477,2584,371,1
11478,2584,758,2
11479,2584,1029,1
11480,2585,129,3
11481,2586,227,1
11482,2586,467,2
11483,2586,822,2
11484,2586,897,2
11485,2586,1034,2
11486,2586,1321,3
11487,2587,969,1
11488,2587,331,3
11489,2587,866,2
11490,2587,1199,1
11491,2587,219,3
11492,2587,1097,3
11493,2587,1157,1
11494,2587,155,1
11495,2588,537,1
11496,2588,953,1
11497,2588,524,3
11498,2589,1319,2
11499,2589,225,3
11500,2589,998,1
11501,2589,937,3
11502,2589,1128,3
11503,2590,267,2
11504,2590,962,3
11505,2590,553,1
11506,2590,1285,1
11507,2590,708,1
11508,2590,535,2
11509,2590,304,1
11510,2591,855,1
11511,2592,397,2
11512,2592,1382,2
11513,2592,60,2
11514,2592,439,2
11515,2592,526,1
11516,2592,1234,2
11517,2592,362,3
11518,2592,776,1
11519,2593,406,2
11520,2593,1175,2
11521,2594,1243,1
11522,2594,424,2
11523,2594,619,3
11524,2594,652,1
11525,2594,40,1
11526,2594,1221,1
11527,2594,1338,1
11528,2595,1217,1
11529,2595,1341,2
11530,2595,709,3
11531,2595,1088,1
11532,2595,930,3
11533,2595,864,2
11534,2596,1272,1
11535,2596,201,2
11536,2596,886,2
11537,2596,971,3
11538,2596,1035,3
11539,2596,950,3
11540,2596,1013,2
11541,2597,8,1
11542,2597,96,3
11543,2597,218,2
11544,2597,681,1
11545,2597,979,3
11546,2598,731,1
11547,2598,16,1
11548,2598,97,3
11549,2598,1130,3
11550,2598,302,1
11551,2598,750,2
11552,2598,1075,2
11553,2598,763,3
11554,2599,944,1
11555,2600,1247,1
11556,2601,397,1
11557,2601,489,3
11558,2601,577,1
11559,2601,305,1
11560,2602,809,3
11561,2602,670,2
11562,2602,789,1
11563,2603,507,2
11564,2603,823,3
11565,2603,556,1
11566,2603,1351,1
11567,2604,1183,2
11568,2604,368,1
11569,2604,996,2
11570,2605,779,1
11571,2605,826,1
11572,2605,881,2
11573,2605,589,1
11574,2605,669,2
11575,2605,868,3
11576,2605,373,2
11577,2606,592,2
11578,2606,1115,1
11579,2606,292,2
11580,2606,1319,2
11581,2606,730,2
11582,2606,899,3
11583,2606,95,1
11584,2606,1165,3
11585,2607,1085,1
11586,2607,114,2
11587,2608,879,1
11588,2608,544,2
11589,2608,1338,1
11590,2608,245,3
11591,2608,16,1
11592,2608,1355,3
11593,2608,545,3
11594,2609,1006,3
11595,2609,630,2
11596,2609,914,1
11597,2609,1120,3
11598,2609,626,3
11599,2610,176,1
11600,2611,334,1
11601,2611,445,3
11602,2611,1330,2
11603,2611,152,1
11604,2611,222,2
11605,2612,180,1
11606,2612,1135,2
11607,2612,989,1
11608,2613,831,2
11609,2613,516,3
11610,2613,217,2
11611,2613,526,1
11612,2613,995,2
11613,2613,1338,3
11614,2613,1128,2
11615,2614,62,3
11616,2614,808,3
11617,2615,89,3
11618,2615,1254,2
11619,2615,183,2
11620,2615,1371,3
11621,2615,302,1
11622,2615,1297,3
11623,2615,358,1
11624,2615,565,1
11625,2616,454,3
11626,2616,998,1
11627,2616,316,1
11628,2616,1386,3
11629,2616,1127,3
11630,2616,1,2
11631,2616,951,2
11632,2617,1125,1
11633,2617,611,1
11634,2617,997,1
11635,2617,1033,2
11636,2617,605,2
11637,2617,1276,1
11638,2618,1148,3
11639,2619,57,2
11640,2619,737,2
11641,2619,1163,2
11642,2619,392,3
11643,2620,472,1
11644,2620,238,1
11645,2620,397,2
11646,2621,147,2
11647,2621,235,3
11648,2621,1114,2
11649,2621,1267,3
11650,2622,758,3
11651,2622,1237,2
11652,2622,901,1
11653,2622,1227,1
11654,2622,1203,2
11655,2622,753,2
11656,2623,1285,1
11657,2624,298,2
11658,2624,634,1
11659,2625,660,2
11660,2625,1079,1
11661,2625,509,3
11662,2626,1119,3
11663,2626,644,1
11664,2626,214,2
11665,2626,507,3
11666,2626,546,3
11667,2626,339,2
11668,2626,637,3
11669,2627,406,2
11670,2628,193,1
11671,2628,105,1
11672,2628,588,1
11673,2628,1100,3
11674,2628,725,1
11675,2628,918,1
11676,2628,1038,2
11677,2628,315,1
11678,2629,1107,1
11679,2629,1194,3
11680,2629,806,1
11681,2630,1040,1
11682,2630,323,2
11683,2630,1388,1
11684,2630,395,2
11685,2630,1186,3
11686,2630,853,3
11687,2630,184,1
11688,2631,307,1
11689,2631,996,3
11690,2631,864,2
11691,2631,858,3
11692,2631,991,3
11693,2631,106,3
11694,2631,892,3
11695,2631,974,3
11696,2632,424,3
11697,2632,19,2
11698,2632,459,3
11699,2632,1098,1
11700,2632,684,3
11701,2633,1108,3
11702,2634,295,1
11703,2634,1104,3
11704,2634,52,1
11705,2634,197,2
11706,2634,689,1
11707,2634,173,1
11708,2634,623,1
11709,2634,286,3
11710,2635,756,3
11711,2635,1153,1
11712,2636,874,1
11713,2636,1276,2
11714,2636,459,1
11715,2636,59,1
11716,2636,174,1
11717,2636,160,2
11718,2636,1275,3
11719,2637,965,1
11720,2638,1181,2
11721,2638,1289,3
11722,2638,128,3
11723,2638,53,1
11724,2638,971,1
11725,2638,1383,3
11726,2638,1327,2
11727,2638,1247,1
11728,2639,571,2
11729,2639,434,1
11730,2639,160,2
11731,2639,953,2
11732,2639,996,1
11733,2640,409,1
11734,2641,309,2
11735,2641,604,3
11736,2642,177,1
11737,2642,655,3
11738,2642,1323,1
11739,2642,538,1
11740,2642,1012,3
11741,2643,1351,1
11742,2643,472,1
11743,2644,1072,3
11744,2644,396,3
11745,2644,880,1
11746,2644,461,3
11747,2644,1095,1
11748,2645,497,3
11749,2645,1155,2
11750,2645,714,3
11751,2645,479,1
11752,2645,227,3
11753,2646,841,3
11754,2646,1307,2
11755,2646,675,2
11756,2646,378,3
11757,2646,546,1
11758,2646,747,3
11759,2647,814,2
11760,2647,921,3
11761,2647,1236,2
11762,2647,250,1
11763,2647,1329,2
11764,2647,1120,3
11765,2647,420,2
11766,2647,201,3
11767,2648,228,2
11768,2648,357,1
11769,2648,901,2
11770,2648,731,2
11771,2648,457,2
11772,2648,925,2
11773,2649,189,2
11774,2650,169,3
11775,2650,1317,3
11776,2650,1284,3
11777,2650,765,2
11778,2650,1117,1
11779,2650,326,1
11780,2650,1363,3
11781,2650,1267,2
11782,2651,298,2
11783,2651,1230,3
11784,2651,85,3
11785,2651,841,3
11786,2651,588,2
11787,2652,869,2
11788,2653,517,3
11789,2653,1142,1
11790,2653,689,3
11791,2653,391,2
11792,2653,358,1
11793,2654,1242,1
11794,2654,1195,1
11795,2654,616,2
11796,2654,843,1
11797,2655,1040,2
11798,2655,1005,1
11799,2655,835,3
11800,2655,605,1
11801,2655,1083,3
11802,2655,432,3
11803,2656,464,3
11804,2656,32,1
11805,2656,1322,2
11806,2656,791,1
11807,2656,613,3
11808,2656,18,1
11809,2656,867,2
11810,2657,535,2
11811,2657,1031,2
11812,2657,1218,3
11813,2658,276,3
11814,2659,225,1
11815,2660,199,3
11816,2660,747,1
11817,2660,1348,2
11818,2660,1155,1
11819,2660,1159,1
11820,2660,235,3
11821,2661,862,3
11822,2661,527,2
11823,2661,102,1
11824,2661,143,1
11825,2661,879,2
11826,2662,245,3
11827,2662,1071,1
11828,2663,1023,2
11829,2663,26,3
11830,2663,58,2
11831,2663,179,1
11832,2663,583,2
11833,2664,24,1
11834,2664,1179,3
11835,2664,1228,1
11836,2664,254,3
11837,2664,815,3
11838,2664,177,1
11839,2664,975,1
11840,2664,178,2
11841,2665,285,1
11842,2665,574,3
11843,2665,1357,1
11844,2665,1303,3
11845,2665,39,2
11846,2665,844,2
11847,2666,558,1
11848,2666,490,3
11849,2666,486,2
11850,2666,774,1
11851,2667,1354,1
11852,2667,1052,3
11853,2667,694,2
11854,2667,786,3
11855,2668,1192,1
11856,2668,1138,1
11857,2668,915,2
11858,2669,186,1
11859,2669,808,2
11860,2669,950,1
11861,2669,1280,1
11862,2669,1182,1
11863,2670,220,3
11864,2670,783,3
11865,2671,434,1
11866,2671,1070,1
11867,2671,165,3
11868,2671,740,3
11869,2671,186,3
11870,2671,887,3
11871,2671,732,1
11872,2671,1203,1
11873,2672,948,1
11874,2672,253,2
11875,2672,720,1
11876,2672,752,1
11877,2673,55,1
11878,2673,14,1
11879,2673,357,1
11880,2674,1165,3
11881,2675,1110,3
11882,2675,1300,2
11883,2675,872,3
11884,2675,775,2
11885,2675,713,3
11886,2675,852,2
11887,2675,438,1
11888,2676,660,2
11889,2676,461,3
11890,2676,587,1
11891,2676,618,3
11892,2677,641,2
11893,2677,474,1
11894,2677,227,1
11895,2677,696,3
11896,2677,1315,3
11897,2677,1092,2
11898,2678,1006,2
11899,2678,640,2
11900,2678,678,2
11901,2679,330,3
11902,2679,649,2
11903,2679,148,1
11904,2679,435,1
11905,2679,1142,2
11906,2679,71,3
11907,2679,564,1
11908,2680,1044,3
11909,2680,76,3
11910,2680,1228,2
11911,2680,113,2
11912,2681,772,3
11913,2681,971,3
11914,2681,1207,2
11915,2681,332,3
11916,2681,468,1
11917,2681,1000,1
11918,2681,732,3
11919,2681,154,2
11920,2682,102,1
11921,2682,785,1
11922,2682,370,3
11923,2682,106,2
11924,2682,817,1
11925,2683,617,2
11926,2683,1240,1
11927,2683,706,3
11928,2683,1228,1
11929,2683,1051,2
11930,2683,455,1
11931,2684,952,2
11932,2684,5,1
11933,2684,160,3
11934,2684,243,2
11935,2685,513,3
11936,2685,154,2
11937,2685,719,3
11938,2686,555,3
11939,2687,867,1
11940,2687,898,3
11941,2687,1327,2
11942,2687,210,1
11943,2688,1080,2
11944,2688,1258,3
11945,2688,853,1
11946,2688,1342,3
11947,2688,1,3
11948,2688,673,2
11949,2688,1324,2
11950,2688,427,2
11951,2689,141,2
11952,2690,131,3
11953,2690,282,2
11954,2690,637,2
11955,2690,655,2
11956,2690,112,1
11957,2690,515,3
11958,2690,503,3
11959,2690,807,1
11960,2691,217,1
11961,2691,72,3
11962,2691,78,1
11963,2691,129,3
11964,2691,363,1
11965,2691,759,2
11966,2691,1284,1
11967,2692,669,1
11968,2692,988,2
11969,2692,424,2
11970,2692,1359,3
11971,2692,1364,2
11972,2692,338,3
11973,2692,649,3
11974,2692,729,1
11975,2693,144,2
11976,2693,720,3
11977,2693,833,1
11978,2693,767,1
11979,2693,23,3
11980,2693,1243,2
11981,2693,71,3
11982,2694,286,1
11983,2694,215,1
11984,2694,538,1
11985,2694,627,3
11986,2694,589,1
11987,2695,922,3
11988,2695,418,2
11989,2695,620,1
11990,2695,421,3
11991,2695,1308,2
11992,2695,651,3
11993,2695,1004,3
11994,2695,265,1
11995,2696,1389,3
11996,2696,1227,2
11997,2696,713,3
11998,2696,458,2
11999,2697,532,3
12000,2697,1307,3
12001,2697,138,1
12002,2697,20,2
12003,2697,957,1
12004,2697,1059,1
12005,2697,63,1
12006,2697,678,1
12007,2698,1297,1
12008,2698,745,2
12009,2698,742,3
12010,2698,712,3
12011,2698,180,3
12012,2698,329,1
12013,2698,1016,2
12014,2699,5,3
12015,2699,416,1
12016,2699,396,2
12017,2699,364,2
12018,2700,1219,3
12019,2700,931,3
12020,2700,1348,2
12021,2701,950,3
12022,2701,1011,1
12023,2702,1126,3
12024,2702,476,1
12025,2702,230,2
12026,2702,131,1
12027,2702,706,1
12028,2702,651,3
12029,2703,127,2
12030,2703,1129,3
12031,2703,1324,3
12032,2704,1303,3
12033,2704,1375,1
12034,2704,161,2
12035,2704,1174,1
12036,2704,1261,1
12037,2704,737,3
