cart_item_id,cart_id,product_id,quantity
8844,1999,929,3
8845,1999,773,2
8846,1999,241,1
8847,2000,654,1
8848,2000,130,1
8849,2000,1040,2
8850,2000,1049,3
8851,2000,271,1
8852,2000,159,3
8853,2000,201,2
8854,2000,174,2
8855,2001,206,3
8856,2001,622,2
8857,2001,1005,2
8858,2001,826,1
8859,2002,408,3
8860,2002,778,3
8861,2003,50,3
8862,2003,1015,1
8863,2003,574,2
8864,2003,1094,1
8865,2004,889,2
8866,2005,495,2
8867,2005,438,2
8868,2005,944,1
8869,2006,117,3
8870,2006,270,3
8871,2006,148,3
8872,2006,562,3
8873,2006,622,2
8874,2006,430,1
8875,2006,915,2
8876,2007,1029,1
8877,2007,923,3
8878,2007,90,2
8879,2007,385,1
8880,2007,40,2
8881,2007,384,2
8882,2007,104,3
8883,2008,100,1
8884,2008,314,1
8885,2008,624,3
8886,2009,751,2
8887,2009,895,1
8888,2009,766,2
8889,2009,62,1
8890,2009,87,2
8891,2009,148,3
8892,2010,1039,2
8893,2010,912,3
8894,2010,268,1
8895,2010,449,3
8896,2010,1060,3
8897,2010,196,1
8898,2011,619,2
8899,2011,858,3
8900,2012,346,3
8901,2012,967,1
8902,2012,575,3
8903,2012,574,3
8904,2013,833,3
8905,2013,1011,3
8906,2013,317,3
8907,2013,825,2
8908,2013,892,3
8909,2013,531,3
8910,2014,321,3
8911,2014,58,1
8912,2014,751,2
8913,2015,265,2
8914,2015,447,2
8915,2015,1096,2
8916,2016,140,2
8917,2016,953,1
8918,2016,681,2
8919,2017,339,2
8920,2017,369,1
8921,2018,327,1
8922,2018,637,2
8923,2018,479,1
8924,2018,849,2
8925,2018,983,2
8926,2018,911,1
8927,2019,451,1
8928,2019,159,2
8929,2019,1051,3
8930,2019,1066,3
8931,2019,782,3
8932,2019,663,1
8933,2019,673,2
8934,2020,711,1
8935,2020,884,3
8936,2020,467,2
8937,2021,963,1
8938,2021,631,3
8939,2021,993,1
8940,2021,446,1
8941,2021,69,3
8942,2021,558,2
8943,2021,135,2
8944,2022,539,3
8945,2022,82,1
8946,2022,636,3
8947,2023,603,3
8948,2023,318,2
8949,2023,177,2
8950,2023,267,3
8951,2023,1061,1
8952,2023,32,3
8953,2024,221,2
8954,2024,175,2
8955,2024,772,3
8956,2024,126,1
8957,2025,265,3
8958,2026,779,3
8959,2026,841,2
8960,2026,941,3
8961,2026,40,3
8962,2026,199,2
8963,2026,1053,3
8964,2026,952,3
8965,2027,75,2
8966,2027,216,3
8967,2027,794,2
8968,2027,11,1
8969,2027,494,1
8970,2027,976,2
8971,2027,1016,3
8972,2028,800,3
8973,2028,890,2
8974,2029,633,1
8975,2029,469,3
8976,2029,113,3
8977,2030,559,3
8978,2031,902,1
8979,2031,1076,3
8980,2031,743,2
8981,2031,483,2
8982,2032,297,2
8983,2032,821,1
8984,2032,967,3
8985,2032,190,2
8986,2032,1014,3
8987,2032,695,2
8988,2032,421,2
8989,2033,535,1
8990,2033,273,1
8991,2033,635,3
8992,2033,24,2
8993,2033,809,1
8994,2033,286,3
8995,2034,72,2
8996,2034,639,1
8997,2034,396,2
8998,2034,663,3
8999,2034,246,1
9000,2034,423,1
9001,2034,123,3
9002,2034,1047,3
9003,2035,355,2
9004,2035,801,2
9005,2035,639,1
9006,2035,298,3
9007,2035,593,2
9008,2035,951,3
9009,2035,423,1
9010,2035,624,3
9011,2036,662,3
9012,2036,669,1
9013,2036,377,2
9014,2037,24,3
9015,2038,854,3
9016,2038,783,2
9017,2038,668,2
9018,2038,71,1
9019,2038,432,2
9020,2038,39,2
9021,2038,1048,2
9022,2039,43,2
9023,2039,25,2
9024,2039,712,3
9025,2039,76,1
9026,2039,801,1
9027,2039,742,2
9028,2039,711,2
9029,2039,521,1
9030,2040,146,2
9031,2040,657,3
9032,2041,242,3
9033,2041,859,2
9034,2041,631,3
9035,2041,718,3
9036,2041,1095,3
9037,2041,640,3
9038,2042,762,2
9039,2042,173,2
9040,2042,781,2
9041,2042,504,2
9042,2042,81,3
9043,2042,1061,3
9044,2042,108,3
9045,2043,587,2
9046,2043,6,1
9047,2043,326,2
9048,2044,989,1
9049,2044,42,2
9050,2044,429,1
9051,2045,316,1
9052,2045,216,1
9053,2045,420,2
9054,2045,249,1
9055,2045,529,2
9056,2045,344,3
9057,2046,1059,3
9058,2046,90,2
9059,2046,269,2
9060,2046,105,2
9061,2046,252,2
9062,2047,386,2
9063,2047,1032,1
9064,2047,867,1
9065,2047,155,3
9066,2048,438,1
9067,2048,677,1
9068,2048,523,1
9069,2049,352,1
9070,2049,556,1
9071,2049,371,1
9072,2049,122,3
9073,2049,1021,2
9074,2049,462,2
9075,2049,1035,1
9076,2049,153,2
9077,2050,440,1
9078,2050,559,1
9079,2050,609,2
9080,2050,140,1
9081,2051,20,1
9082,2051,803,3
9083,2052,690,2
9084,2052,479,3
9085,2052,491,2
9086,2052,208,3
9087,2052,485,3
9088,2052,540,3
9089,2053,293,2
9090,2053,845,1
9091,2053,1012,1
9092,2053,1046,3
9093,2054,192,1
9094,2054,760,1
9095,2054,298,3
9096,2054,1043,3
9097,2054,495,2
9098,2054,605,2
9099,2055,136,2
9100,2055,154,2
9101,2055,199,3
9102,2055,594,2
9103,2055,19,3
9104,2055,255,2
9105,2055,131,1
9106,2056,735,3
9107,2056,1030,2
9108,2056,98,3
9109,2056,360,3
9110,2057,953,2
9111,2057,118,2
9112,2057,712,1
9113,2057,153,3
9114,2058,422,2
9115,2058,892,3
9116,2058,607,2
9117,2058,974,2
9118,2059,304,3
9119,2059,61,1
9120,2059,15,3
9121,2059,245,2
9122,2059,250,1
9123,2059,405,1
9124,2059,275,2
9125,2060,825,1
9126,2061,57,3
9127,2061,224,3
9128,2061,934,1
9129,2061,842,3
9130,2062,435,2
9131,2062,561,2
9132,2062,1091,2
9133,2062,869,1
9134,2062,68,2
9135,2062,141,3
9136,2062,252,1
9137,2063,151,1
9138,2063,64,3
9139,2063,1049,3
9140,2063,605,3
9141,2063,1025,3
9142,2063,692,2
9143,2063,34,1
9144,2063,932,1
9145,2064,458,1
9146,2065,237,2
9147,2066,676,1
9148,2066,524,1
9149,2066,873,3
9150,2066,381,2
9151,2067,284,2
9152,2068,646,1
9153,2069,540,3
9154,2069,704,2
9155,2070,8,2
9156,2070,564,1
9157,2070,217,2
9158,2071,639,2
9159,2071,1014,1
9160,2071,211,1
9161,2071,98,1
9162,2071,787,2
9163,2072,20,2
9164,2072,601,3
9165,2072,613,3
9166,2072,224,1
9167,2072,374,2
9168,2072,625,2
9169,2073,884,2
9170,2073,379,3
9171,2073,456,1
9172,2074,37,2
9173,2074,399,3
9174,2074,74,2
9175,2074,507,2
9176,2074,83,2
9177,2074,812,2
9178,2074,622,2
9179,2075,309,1
9180,2075,1000,1
9181,2075,122,1
9182,2075,622,3
9183,2075,486,1
9184,2075,298,3
9185,2075,854,1
9186,2076,746,3
9187,2076,120,3
9188,2076,486,2
9189,2076,391,2
9190,2076,135,3
9191,2076,73,1
9192,2076,1026,1
9193,2076,359,3
9194,2077,725,3
9195,2077,271,1
9196,2077,845,3
9197,2077,282,1
9198,2077,146,2
9199,2078,294,3
9200,2078,412,3
9201,2078,50,2
9202,2078,650,2
9203,2078,296,1
9204,2078,820,2
9205,2079,46,2
9206,2079,130,1
9207,2079,145,1
9208,2080,1059,3
9209,2080,472,2
9210,2080,133,2
9211,2080,398,3
9212,2080,1057,1
9213,2080,26,1
9214,2080,935,1
9215,2080,88,2
9216,2081,1047,1
9217,2081,568,1
9218,2081,747,2
9219,2081,192,2
9220,2081,709,1
9221,2081,1051,1
9222,2081,837,3
9223,2081,57,1
9224,2082,456,3
9225,2082,413,1
9226,2083,936,3
9227,2083,239,1
9228,2084,181,3
9229,2084,793,1
9230,2084,478,2
9231,2084,1071,3
9232,2085,335,2
9233,2085,825,2
9234,2085,887,2
9235,2085,829,2
9236,2085,637,3
9237,2085,716,3
9238,2086,553,2
9239,2086,904,3
9240,2086,228,2
9241,2086,230,3
9242,2086,194,2
9243,2086,953,3
9244,2086,1012,1
9245,2086,23,1
9246,2087,97,3
9247,2087,1016,3
9248,2087,560,1
9249,2087,329,2
9250,2088,72,2
9251,2088,163,1
9252,2088,1088,2
9253,2088,686,1
9254,2088,60,2
9255,2088,825,3
9256,2088,257,2
9257,2088,368,3
9258,2089,191,1
9259,2089,452,3
9260,2089,338,1
9261,2089,57,2
9262,2089,785,3
9263,2090,470,3
9264,2090,169,1
9265,2090,466,3
9266,2090,468,2
9267,2091,391,2
9268,2091,552,3
9269,2092,599,2
9270,2092,683,1
9271,2093,724,1
9272,2093,125,3
9273,2093,135,1
9274,2093,394,2
9275,2094,390,1
9276,2094,769,2
9277,2094,822,3
9278,2094,112,1
9279,2095,882,1
9280,2095,212,3
9281,2095,674,3
9282,2095,967,2
9283,2095,90,2
9284,2096,211,1
9285,2096,798,1
9286,2096,155,3
9287,2096,602,1
9288,2096,564,3
9289,2096,322,3
9290,2096,520,2
9291,2096,107,3
9292,2097,824,1
9293,2097,1092,1
9294,2097,665,2
9295,2097,475,2
9296,2097,652,2
9297,2097,62,2
9298,2098,994,3
9299,2098,321,2
9300,2098,163,2
9301,2098,251,1
9302,2098,318,3
9303,2098,621,2
9304,2098,152,1
9305,2099,1094,1
9306,2099,55,2
9307,2100,132,2
9308,2100,456,1
9309,2100,444,1
9310,2100,499,1
9311,2101,482,1
9312,2101,335,3
9313,2101,95,3
9314,2101,715,2
9315,2102,121,3
9316,2102,490,2
9317,2102,745,1
9318,2102,187,1
9319,2102,51,2
9320,2102,509,3
9321,2103,210,3
9322,2103,69,3
9323,2103,406,1
9324,2103,214,2
9325,2103,814,1
9326,2103,326,1
9327,2103,488,1
9328,2103,481,1
9329,2104,529,3
9330,2104,58,3
9331,2104,1001,1
9332,2104,729,2
9333,2104,436,3
9334,2104,725,3
9335,2104,381,3
9336,2105,1017,3
9337,2105,521,1
9338,2105,752,3
9339,2105,428,3
9340,2106,819,1
9341,2106,401,3
9342,2106,29,3
9343,2106,992,1
9344,2106,244,3
9345,2107,649,1
9346,2108,259,3
9347,2109,639,3
9348,2109,698,2
9349,2109,235,1
9350,2110,886,1
9351,2110,817,1
9352,2110,931,3
9353,2110,589,1
9354,2111,18,3
9355,2111,874,2
9356,2111,279,2
9357,2111,447,2
9358,2111,589,2
9359,2111,101,1
9360,2111,696,3
9361,2112,1084,2
9362,2112,66,1
9363,2112,6,2
9364,2112,520,2
9365,2113,361,1
9366,2113,721,3
9367,2113,969,3
9368,2113,1084,2
9369,2113,843,2
9370,2113,1044,2
9371,2113,849,3
9372,2113,439,1
9373,2114,554,2
9374,2114,363,1
9375,2115,251,3
9376,2115,1029,1
9377,2115,1025,1
9378,2116,493,3
9379,2117,366,2
9380,2117,108,2
9381,2117,294,2
9382,2117,667,1
9383,2117,333,2
9384,2117,886,3
9385,2117,593,1
9386,2117,58,2
9387,2118,115,2
9388,2118,910,3
9389,2118,157,2
9390,2118,82,1
9391,2118,10,2
9392,2118,169,1
9393,2119,466,1
9394,2119,596,2
9395,2119,449,3
9396,2119,512,1
9397,2120,952,3
9398,2120,216,3
9399,2120,513,3
9400,2121,1096,2
9401,2121,1042,1
9402,2121,960,1
9403,2121,393,2
9404,2121,95,3
9405,2121,338,1
9406,2122,745,1
9407,2122,441,2
9408,2122,63,1
9409,2122,836,3
9410,2122,388,1
9411,2123,633,3
9412,2123,1085,3
9413,2123,198,1
9414,2123,678,3
9415,2123,898,2
9416,2123,225,1
9417,2123,773,3
9418,2124,248,1
9419,2124,770,3
9420,2124,981,1
9421,2124,36,3
9422,2124,1045,3
9423,2124,284,1
9424,2124,390,3
9425,2125,604,3
9426,2125,281,3
9427,2126,639,2
9428,2126,1004,2
9429,2126,493,1
9430,2126,814,2
9431,2126,702,2
9432,2126,577,3
9433,2126,771,1
9434,2126,568,3
9435,2127,716,2
9436,2128,1014,2
9437,2128,819,1
9438,2128,260,2
9439,2128,732,2
9440,2128,387,3
9441,2128,912,3
9442,2128,719,3
9443,2128,301,3
9444,2129,990,1
9445,2130,990,3
9446,2130,67,1
9447,2130,776,3
9448,2130,526,2
9449,2130,833,1
9450,2131,895,1
9451,2131,819,3
9452,2132,763,2
9453,2132,590,1
9454,2132,571,3
9455,2132,1018,2
9456,2132,487,2
9457,2132,632,1
9458,2132,415,1
9459,2133,550,3
9460,2134,469,2
9461,2134,602,3
9462,2134,301,1
9463,2134,203,1
9464,2134,573,1
9465,2134,791,3
9466,2134,392,2
9467,2135,717,1
9468,2135,573,2
9469,2135,121,2
9470,2135,1090,3
9471,2135,344,2
9472,2135,954,2
9473,2135,805,1
9474,2135,1051,2
9475,2136,1069,1
9476,2136,398,1
9477,2136,601,3
9478,2136,779,3
9479,2136,801,3
9480,2137,371,2
9481,2137,603,1
9482,2137,322,1
9483,2137,917,3
9484,2137,400,1
9485,2137,809,1
9486,2137,977,3
9487,2138,919,2
9488,2138,681,1
9489,2138,873,3
9490,2139,1005,1
9491,2139,51,1
9492,2140,790,1
9493,2140,616,3
9494,2140,387,3
9495,2140,875,3
9496,2140,801,3
9497,2140,122,2
9498,2140,426,3
9499,2140,235,1
9500,2141,281,2
9501,2141,618,2
9502,2141,1036,1
9503,2141,155,2
9504,2141,559,3
9505,2142,1037,3
9506,2142,375,2
9507,2142,642,2
9508,2142,51,2
9509,2142,330,2
9510,2142,682,3
9511,2142,1086,1
9512,2142,327,3
9513,2143,929,3
9514,2143,581,3
9515,2143,282,2
9516,2144,460,3
9517,2144,432,3
9518,2145,755,3
9519,2145,545,1
9520,2145,929,2
9521,2146,814,2
9522,2146,135,2
9523,2147,44,3
9524,2147,678,2
9525,2147,727,3
9526,2147,359,3
9527,2147,701,2
9528,2147,844,3
9529,2147,96,1
9530,2148,350,1
9531,2148,112,3
9532,2148,905,1
9533,2149,518,2
9534,2149,70,3
9535,2149,355,1
9536,2149,449,2
9537,2149,928,3
9538,2149,273,1
9539,2149,2,1
9540,2149,501,2
9541,2150,945,1
9542,2150,43,3
9543,2150,954,1
9544,2150,274,2
9545,2151,118,3
9546,2151,906,1
9547,2151,264,1
9548,2151,226,1
9549,2152,738,3
9550,2152,371,3
9551,2152,324,2
9552,2152,34,2
9553,2152,1058,3
9554,2153,328,2
9555,2153,159,2
9556,2153,865,1
9557,2153,1056,1
9558,2154,877,1
9559,2155,332,2
9560,2155,618,1
9561,2155,294,3
9562,2155,539,1
9563,2156,98,3
9564,2156,678,3
9565,2157,747,1
9566,2157,369,2
9567,2157,63,1
9568,2157,417,2
9569,2157,898,1
9570,2157,768,1
9571,2157,636,1
9572,2158,1046,1
9573,2158,273,1
9574,2158,313,2
9575,2158,778,1
9576,2158,922,2
9577,2158,870,2
9578,2159,81,2
9579,2160,794,2
9580,2160,545,1
9581,2160,740,3
9582,2161,337,2
9583,2161,814,3
9584,2161,604,1
9585,2161,74,2
9586,2162,392,2
9587,2162,161,1
9588,2162,177,2
9589,2162,659,2
9590,2162,275,2
9591,2162,823,3
9592,2162,345,3
9593,2163,906,1
9594,2163,465,1
9595,2163,852,2
9596,2163,606,3
9597,2163,513,1
9598,2163,539,3
9599,2163,557,1
9600,2164,474,3
9601,2164,264,3
9602,2165,677,1
9603,2165,666,3
9604,2165,1080,3
9605,2165,467,3
9606,2165,835,2
9607,2165,665,2
9608,2166,551,2
9609,2166,122,1
9610,2166,384,1
9611,2166,217,3
9612,2166,486,3
9613,2166,462,3
9614,2166,639,1
9615,2166,166,1
9616,2167,52,2
9617,2167,555,1
9618,2167,448,3
9619,2167,17,1
9620,2167,1048,2
9621,2167,213,2
9622,2167,26,3
9623,2167,293,1
9624,2168,193,2
9625,2168,277,3
9626,2168,13,2
9627,2168,109,3
9628,2168,685,3
9629,2169,228,1
9630,2169,337,1
9631,2169,180,2
9632,2169,462,1
9633,2170,301,3
9634,2170,902,3
9635,2170,730,2
9636,2170,825,2
9637,2170,588,3
9638,2171,998,2
9639,2171,404,1
9640,2171,668,3
9641,2172,1076,1
9642,2173,451,3
9643,2173,319,3
9644,2173,488,2
9645,2173,231,2
9646,2173,765,2
9647,2173,918,1
9648,2173,992,3
9649,2174,249,1
9650,2174,278,2
9651,2174,647,2
9652,2174,302,1
9653,2174,645,3
9654,2174,917,2
9655,2174,543,1
9656,2174,887,3
9657,2175,1003,2
9658,2175,414,2
9659,2175,851,3
9660,2175,776,1
9661,2175,92,2
9662,2175,24,3
9663,2176,526,1
9664,2176,47,2
9665,2176,132,1
9666,2176,270,2
9667,2176,809,1
9668,2176,80,3
9669,2177,372,1
9670,2177,803,3
9671,2177,994,3
9672,2177,935,2
9673,2177,262,1
9674,2177,432,3
9675,2177,915,1
9676,2177,459,2
9677,2178,93,3
9678,2178,494,2
9679,2178,1037,2
9680,2178,944,3
9681,2178,131,2
9682,2178,935,2
9683,2178,671,3
9684,2178,637,1
9685,2179,206,3
9686,2179,285,3
9687,2179,840,2
9688,2179,1067,1
9689,2179,188,3
9690,2179,582,3
9691,2180,103,1
9692,2180,288,2
9693,2180,498,2
9694,2180,724,2
9695,2180,1052,3
9696,2181,730,2
9697,2181,677,1
9698,2181,438,3
9699,2181,394,1
9700,2181,224,2
9701,2181,55,3
9702,2181,137,3
9703,2182,794,3
9704,2182,309,3
9705,2183,56,2
9706,2184,920,2
9707,2184,810,1
9708,2184,1027,1
9709,2184,577,3
9710,2185,973,1
9711,2185,869,3
9712,2185,683,3
9713,2185,317,3
9714,2185,497,3
9715,2185,791,1
9716,2186,763,2
9717,2186,995,2
9718,2186,136,3
9719,2186,73,1
9720,2186,137,2
9721,2186,809,3
9722,2186,636,2
9723,2186,392,3
9724,2187,877,2
9725,2187,509,2
9726,2187,215,3
9727,2187,848,3
9728,2187,890,2
9729,2187,878,1
9730,2188,4,1
9731,2188,129,3
9732,2188,914,2
9733,2189,1053,1
9734,2190,716,3
9735,2190,326,1
9736,2190,862,3
9737,2190,529,1
9738,2190,362,2
9739,2190,844,1
9740,2190,702,3
9741,2191,511,1
9742,2191,846,3
9743,2192,786,1
9744,2192,921,2
9745,2193,353,3
9746,2193,154,2
9747,2193,620,2
9748,2193,110,1
9749,2193,38,2
9750,2193,1057,2
9751,2194,891,3
9752,2194,629,2
9753,2194,660,3
9754,2194,592,2
9755,2194,587,3
9756,2195,246,2
9757,2195,358,3
9758,2195,798,1
9759,2195,519,3
9760,2195,220,3
9761,2196,96,2
9762,2197,574,2
9763,2197,564,1
9764,2198,552,2
9765,2198,786,2
9766,2198,136,1
9767,2198,526,1
9768,2198,1009,2
9769,2199,574,3
9770,2199,535,2
9771,2200,747,1
9772,2200,221,1
9773,2200,653,1
9774,2200,169,2
9775,2200,866,3
9776,2201,377,2
9777,2201,926,2
9778,2201,60,2
9779,2201,791,2
9780,2201,912,3
9781,2201,160,2
9782,2201,393,2
9783,2202,865,1
9784,2203,955,2
9785,2203,1023,3
9786,2203,136,1
9787,2203,838,2
9788,2204,545,1
9789,2204,535,3
9790,2204,54,1
9791,2204,967,2
9792,2205,428,3
9793,2205,885,1
9794,2205,935,2
9795,2205,350,3
9796,2205,855,2
9797,2206,450,3
9798,2206,795,3
9799,2207,871,3
9800,2207,245,2
9801,2207,994,2
9802,2207,589,1
9803,2207,893,3
9804,2207,40,1
9805,2207,230,2
9806,2207,461,2
9807,2208,890,2
9808,2208,180,3
9809,2208,348,2
9810,2208,39,1
9811,2208,415,3
9812,2209,204,2
9813,2209,464,3
9814,2209,947,1
9815,2209,1028,3
9816,2210,1000,3
9817,2210,604,3
9818,2210,952,1
9819,2210,1,3
9820,2210,51,3
9821,2210,532,3
9822,2210,536,2
9823,2210,133,2
9824,2211,132,2
9825,2211,974,1
9826,2211,477,3
9827,2211,180,3
9828,2211,763,1
9829,2211,785,2
9830,2211,159,2
9831,2212,35,3
9832,2213,43,1
9833,2213,641,2
9834,2213,891,2
9835,2213,567,3
9836,2214,253,2
9837,2214,738,3
9838,2214,650,1
9839,2214,268,1
9840,2215,667,2
9841,2215,490,3
9842,2215,561,1
9843,2216,579,2
9844,2216,559,1
9845,2216,507,3
9846,2216,243,3
9847,2216,124,1
9848,2216,984,1
9849,2216,664,1
9850,2216,149,2
9851,2217,847,3
9852,2217,734,3
9853,2217,369,1
9854,2217,1076,3
9855,2218,587,1
9856,2218,180,2
9857,2218,736,2
9858,2218,646,2
9859,2218,211,2
9860,2218,710,2
9861,2219,353,1
9862,2219,73,2
9863,2220,287,2
9864,2221,651,3
9865,2221,823,1
9866,2221,215,2
9867,2221,506,3
9868,2221,293,2
9869,2222,1073,3
9870,2222,91,2
9871,2222,1065,1
9872,2222,166,2
9873,2222,990,3
9874,2223,133,2
9875,2223,881,1
9876,2223,490,2
9877,2223,941,2
9878,2223,310,2
9879,2224,501,1
9880,2224,807,2
9881,2225,550,2
9882,2225,352,3
9883,2225,470,3
9884,2225,602,1
9885,2225,283,3
9886,2226,708,3
9887,2227,988,2
9888,2227,151,3
9889,2227,373,2
9890,2228,471,1
9891,2228,1034,1
9892,2228,604,2
9893,2229,993,1
9894,2230,344,2
9895,2230,1007,2
9896,2230,640,1
9897,2230,900,1
9898,2230,295,1
9899,2231,615,3
9900,2231,233,1
9901,2231,411,2
9902,2231,408,1
9903,2232,1073,1
9904,2232,89,1
9905,2232,443,1
9906,2232,1036,3
9907,2232,15,3
9908,2233,558,1
9909,2234,429,2
9910,2234,539,2
9911,2234,495,2
9912,2234,530,1
9913,2235,58,2
9914,2235,885,3
9915,2235,22,2
9916,2236,84,1
9917,2236,924,1
9918,2236,145,3
9919,2236,383,3
9920,2236,240,1
9921,2236,893,1
9922,2237,106,1
9923,2237,451,2
9924,2237,628,3
9925,2237,794,1
9926,2237,186,2
9927,2237,874,3
9928,2238,141,1
9929,2238,965,2
9930,2238,552,1
9931,2239,779,3
9932,2239,763,1
9933,2239,754,2
9934,2239,53,1
9935,2240,610,2
9936,2240,159,1
9937,2240,84,1
9938,2240,111,2
9939,2240,515,1
9940,2240,771,3
9941,2241,320,1
9942,2241,391,1
9943,2241,683,2
9944,2241,540,2
9945,2241,866,1
9946,2241,475,1
9947,2242,342,1
9948,2242,467,2
9949,2243,896,3
9950,2243,522,2
9951,2244,158,3
9952,2245,939,2
9953,2245,310,3
9954,2245,254,3
9955,2245,633,3
9956,2245,652,1
9957,2246,72,2
9958,2246,857,2
9959,2246,106,2
9960,2246,575,3
9961,2246,373,2
9962,2246,131,2
9963,2246,994,3
9964,2247,473,3
9965,2247,1075,3
9966,2247,17,2
9967,2247,882,3
9968,2247,391,3
9969,2248,260,1
9970,2249,567,1
9971,2249,586,1
9972,2249,943,1
9973,2250,985,1
9974,2250,846,3
9975,2250,763,2
9976,2251,910,3
9977,2251,1064,3
9978,2251,103,1
9979,2251,556,2
9980,2252,485,3
9981,2252,974,1
9982,2252,822,1
9983,2252,131,1
9984,2252,94,1
9985,2252,1042,2
9986,2252,914,2
9987,2253,231,1
9988,2253,965,2
9989,2253,607,2
9990,2253,1053,3
9991,2253,901,2
9992,2253,400,1
9993,2253,179,2
9994,2253,318,1
9995,2254,806,2
9996,2254,302,1
9997,2254,252,2
9998,2254,611,1
9999,2254,366,1
10000,2255,1092,3
10001,2256,603,1
10002,2256,921,3
10003,2256,582,2
10004,2256,343,3
10005,2256,791,3
10006,2257,299,1
10007,2257,754,2
10008,2257,53,1
10009,2257,947,3
10010,2257,5,2
10011,2257,603,3
10012,2257,344,3
10013,2258,140,1
10014,2258,253,3
10015,2258,897,2
10016,2258,857,1
10017,2259,386,3
10018,2259,976,2
10019,2259,128,1
10020,2259,754,2
10021,2259,91,2
10022,2259,729,3
10023,2259,897,3
10024,2260,868,2
10025,2260,1054,3
10026,2260,399,1
10027,2260,89,3
10028,2260,199,3
10029,2260,962,2
10030,2260,353,2
10031,2260,100,1
10032,2261,490,3
10033,2261,311,3
10034,2261,917,1
10035,2261,65,1
10036,2261,567,2
10037,2261,489,3
10038,2261,305,1
10039,2262,387,1
10040,2262,750,3
10041,2262,222,1
10042,2262,642,1
10043,2263,1095,1
10044,2263,650,1
10045,2263,903,2
10046,2263,263,2
10047,2263,67,1
10048,2263,1024,3
10049,2263,747,1
10050,2263,182,1
10051,2264,633,1
10052,2264,1091,2
10053,2264,501,1
10054,2264,720,2
10055,2264,340,2
10056,2264,278,2
10057,2264,282,3
10058,2264,752,1
10059,2265,427,1
10060,2265,753,3
10061,2265,85,3
10062,2265,71,2
10063,2265,555,3
10064,2265,855,3
10065,2266,894,3
10066,2266,622,2
10067,2266,990,2
10068,2266,8,1
10069,2266,758,2
10070,2267,602,3
10071,2267,471,3
10072,2267,36,2
10073,2267,951,3
10074,2267,587,3
10075,2268,45,2
10076,2269,1048,1
10077,2269,785,2
10078,2269,400,3
10079,2269,42,1
10080,2269,932,1
10081,2270,486,3
10082,2270,806,3
10083,2270,1076,3
10084,2270,207,2
10085,2270,108,2
10086,2271,547,3
10087,2271,692,1
10088,2272,458,3
10089,2272,608,1
10090,2272,828,1
10091,2272,3,3
10092,2272,1068,2
10093,2272,143,1
10094,2272,673,3
10095,2273,2,1
10096,2274,1045,1
10097,2274,1035,2
10098,2275,533,3
10099,2275,535,2
10100,2275,885,2
10101,2276,621,2
10102,2276,1019,2
10103,2276,417,3
10104,2276,549,1
10105,2276,894,3
10106,2277,1075,3
10107,2277,388,2
10108,2277,544,2
10109,2278,854,2
10110,2278,922,1
10111,2278,84,2
10112,2278,46,1
10113,2278,816,2
10114,2279,897,2
10115,2279,648,2
10116,2279,843,2
10117,2279,1002,2
10118,2280,254,1
10119,2280,231,1
10120,2280,340,2
10121,2280,564,1
10122,2280,177,2
10123,2280,323,3
10124,2280,262,1
10125,2281,452,3
10126,2281,800,1
10127,2281,912,3
10128,2281,60,1
10129,2281,323,1
10130,2281,461,1
10131,2281,383,1
10132,2281,378,3
10133,2282,824,2
10134,2282,330,1
10135,2282,881,3
10136,2282,1086,3
10137,2283,445,2
10138,2283,978,3
10139,2283,151,3
10140,2284,867,3
10141,2284,410,1
10142,2284,270,3
10143,2284,304,2
10144,2285,987,2
10145,2285,924,3
10146,2285,430,2
10147,2285,349,3
10148,2285,520,3
10149,2285,629,1
10150,2286,357,1
10151,2286,745,2
10152,2286,712,2
10153,2286,168,3
10154,2286,299,2
10155,2286,221,2
10156,2286,602,2
10157,2286,663,3
10158,2287,362,3
10159,2287,910,2
10160,2287,436,1
10161,2287,1041,3
10162,2288,857,3
10163,2288,725,3
10164,2288,495,2
10165,2288,120,1
10166,2289,834,2
10167,2289,377,1
10168,2289,168,1
10169,2289,103,2
10170,2289,901,3
10171,2290,188,1
10172,2290,86,1
10173,2290,928,1
10174,2290,184,1
10175,2290,245,3
10176,2291,363,1
10177,2291,1050,1
10178,2292,986,2
10179,2293,434,1
10180,2293,194,1
10181,2294,730,3
10182,2295,255,1
10183,2295,299,1
10184,2296,436,2
10185,2296,852,3
10186,2296,1029,3
10187,2296,561,1
10188,2296,322,3
10189,2296,114,3
10190,2297,139,3
10191,2297,85,2
10192,2297,281,2
10193,2297,775,2
10194,2297,747,1
10195,2297,242,2
10196,2297,433,3
10197,2298,433,2
10198,2298,354,2
10199,2298,1096,3
10200,2299,207,3
10201,2299,712,2
10202,2299,127,2
10203,2299,628,2
10204,2299,694,2
10205,2299,1023,3
10206,2299,377,2
10207,2300,444,1
10208,2300,901,3
10209,2301,72,1
10210,2301,8,1
10211,2301,279,3
10212,2301,866,3
10213,2301,965,3
10214,2301,724,3
10215,2301,589,3
10216,2302,667,2
10217,2303,644,1
10218,2304,1011,2
10219,2304,35,1
10220,2305,715,3
10221,2305,292,3
10222,2305,538,1
10223,2305,535,2
10224,2306,544,1
10225,2306,1086,3
10226,2306,704,1
10227,2307,982,2
10228,2308,113,1
10229,2309,840,2
