cart_item_id,cart_id,product_id,quantity
8948,1983,362,1
8949,1983,278,3
8950,1984,114,3
8951,1984,161,1
8952,1984,32,2
8953,1984,381,2
8954,1984,265,1
8955,1984,106,3
8956,1984,295,1
8957,1985,912,3
8958,1985,263,3
8959,1985,196,2
8960,1985,966,3
8961,1985,1191,2
8962,1985,797,2
8963,1985,712,3
8964,1985,311,3
8965,1986,795,3
8966,1986,976,2
8967,1986,847,3
8968,1986,247,1
8969,1986,1015,2
8970,1986,797,2
8971,1986,107,1
8972,1987,433,2
8973,1987,843,1
8974,1987,282,1
8975,1987,344,2
8976,1987,813,1
8977,1987,414,2
8978,1987,651,3
8979,1988,544,3
8980,1988,212,3
8981,1988,1161,3
8982,1988,66,2
8983,1988,1078,3
8984,1988,1158,1
8985,1988,115,2
8986,1989,42,3
8987,1990,422,2
8988,1990,163,1
8989,1990,967,2
8990,1990,642,3
8991,1990,507,2
8992,1991,822,1
8993,1991,280,3
8994,1991,285,3
8995,1991,728,3
8996,1991,387,3
8997,1992,576,2
8998,1992,962,3
8999,1992,412,2
9000,1992,1155,1
9001,1992,929,1
9002,1992,745,3
9003,1993,571,3
9004,1993,915,2
9005,1993,726,3
9006,1994,165,3
9007,1994,979,3
9008,1994,293,1
9009,1995,734,1
9010,1995,625,3
9011,1995,420,2
9012,1996,1099,2
9013,1996,316,3
9014,1996,897,1
9015,1997,161,2
9016,1997,71,3
9017,1997,1014,1
9018,1997,107,1
9019,1997,300,1
9020,1998,636,3
9021,1998,757,1
9022,1999,578,2
9023,1999,142,3
9024,2000,921,3
9025,2000,200,3
9026,2000,735,2
9027,2000,1053,1
9028,2000,116,3
9029,2000,727,1
9030,2000,82,3
9031,2000,307,3
9032,2001,410,1
9033,2001,974,3
9034,2002,100,3
9035,2002,81,3
9036,2002,536,3
9037,2002,3,3
9038,2003,343,1
9039,2003,1078,3
9040,2003,632,2
9041,2003,340,1
9042,2003,74,2
9043,2003,583,1
9044,2003,545,2
9045,2004,419,1
9046,2005,33,2
9047,2006,1130,2
9048,2006,1170,2
9049,2006,428,1
9050,2006,789,2
9051,2006,949,2
9052,2007,593,1
9053,2008,668,1
9054,2008,516,2
9055,2008,1190,3
9056,2008,637,1
9057,2008,279,2
9058,2008,1125,2
9059,2008,209,1
9060,2008,894,2
9061,2009,676,3
9062,2009,470,1
9063,2009,787,2
9064,2009,383,1
9065,2009,278,2
9066,2010,268,2
9067,2010,710,3
9068,2010,442,1
9069,2010,726,3
9070,2011,345,1
9071,2011,606,2
9072,2012,978,3
9073,2012,137,2
9074,2012,644,3
9075,2012,672,3
9076,2013,992,3
9077,2013,1156,3
9078,2013,935,3
9079,2014,916,2
9080,2014,932,2
9081,2014,175,3
9082,2014,601,3
9083,2014,850,3
9084,2014,771,2
9085,2014,347,1
9086,2014,306,2
9087,2015,76,2
9088,2015,201,2
9089,2015,1108,1
9090,2016,307,3
9091,2016,1077,2
9092,2016,507,1
9093,2016,652,2
9094,2017,1136,2
9095,2017,931,1
9096,2017,31,3
9097,2017,281,2
9098,2017,717,3
9099,2017,360,1
9100,2018,916,1
9101,2018,795,3
9102,2019,771,3
9103,2019,497,3
9104,2019,571,2
9105,2019,281,3
9106,2019,32,2
9107,2019,219,1
9108,2019,27,2
9109,2019,3,1
9110,2020,105,1
9111,2020,457,3
9112,2020,33,3
9113,2021,174,3
9114,2021,250,1
9115,2021,1181,2
9116,2021,812,2
9117,2022,312,2
9118,2022,369,1
9119,2022,284,2
9120,2022,1163,1
9121,2022,795,1
9122,2023,1022,1
9123,2024,119,2
9124,2024,352,2
9125,2024,343,2
9126,2024,1012,2
9127,2024,1102,2
9128,2024,714,2
9129,2024,1162,2
9130,2024,1034,1
9131,2025,780,1
9132,2025,981,3
9133,2026,411,1
9134,2026,298,3
9135,2026,311,1
9136,2027,923,1
9137,2027,585,2
9138,2027,413,3
9139,2027,659,2
9140,2027,57,2
9141,2027,310,3
9142,2027,937,1
9143,2028,364,3
9144,2029,599,3
9145,2029,644,3
9146,2029,1193,2
9147,2029,1001,3
9148,2029,558,1
9149,2029,535,2
9150,2030,506,1
9151,2030,519,3
9152,2030,911,3
9153,2030,1154,2
9154,2030,181,2
9155,2030,606,2
9156,2030,726,2
9157,2030,581,3
9158,2031,164,1
9159,2031,58,1
9160,2031,575,3
9161,2032,560,3
9162,2032,865,2
9163,2032,453,2
9164,2032,334,1
9165,2032,639,2
9166,2032,592,2
9167,2032,739,2
9168,2032,203,2
9169,2033,915,1
9170,2033,540,1
9171,2033,947,1
9172,2034,325,3
9173,2034,949,3
9174,2034,516,2
9175,2034,688,2
9176,2034,346,1
9177,2035,21,2
9178,2035,519,1
9179,2035,440,3
9180,2035,211,1
9181,2035,998,1
9182,2035,1025,1
9183,2035,926,2
9184,2035,338,3
9185,2036,198,1
9186,2036,634,2
9187,2037,202,3
9188,2037,319,3
9189,2038,935,1
9190,2038,590,2
9191,2038,858,1
9192,2039,213,2
9193,2039,1091,2
9194,2039,485,2
9195,2040,1002,3
9196,2040,980,2
9197,2040,47,3
9198,2040,433,2
9199,2040,823,3
9200,2041,20,3
9201,2041,1176,3
9202,2041,439,2
9203,2042,988,1
9204,2042,543,3
9205,2043,1190,1
9206,2043,767,1
9207,2043,122,1
9208,2043,1169,1
9209,2043,1077,3
9210,2044,151,2
9211,2044,183,1
9212,2044,433,1
9213,2044,279,2
9214,2045,381,3
9215,2045,715,2
9216,2045,186,1
9217,2045,350,2
9218,2046,649,1
9219,2046,197,2
9220,2046,686,2
9221,2046,763,1
9222,2047,596,2
9223,2048,524,3
9224,2048,743,3
9225,2048,1077,1
9226,2049,343,3
9227,2049,1151,2
9228,2050,940,3
9229,2050,1142,1
9230,2050,767,3
9231,2051,795,1
9232,2051,34,1
9233,2051,881,1
9234,2051,817,3
9235,2051,800,1
9236,2051,719,3
9237,2051,181,2
9238,2052,23,1
9239,2052,1106,1
9240,2052,120,1
9241,2053,801,1
9242,2053,149,2
9243,2053,852,3
9244,2053,1037,3
9245,2053,803,3
9246,2054,276,2
9247,2054,900,2
9248,2054,502,2
9249,2054,1119,3
9250,2054,684,1
9251,2054,37,3
9252,2054,103,3
9253,2054,108,2
9254,2055,637,2
9255,2055,606,1
9256,2055,879,1
9257,2055,880,3
9258,2055,526,3
9259,2055,968,2
9260,2056,930,2
9261,2057,678,2
9262,2057,767,1
9263,2057,158,2
9264,2057,999,1
9265,2057,672,2
9266,2057,593,2
9267,2058,851,2
9268,2058,691,3
9269,2058,816,2
9270,2058,1144,2
9271,2059,365,1
9272,2059,841,3
9273,2060,759,1
9274,2060,251,2
9275,2060,937,1
9276,2060,463,1
9277,2060,304,2
9278,2060,194,3
9279,2060,278,3
9280,2061,343,1
9281,2062,1000,2
9282,2063,1174,3
9283,2063,105,3
9284,2063,436,2
9285,2063,557,1
9286,2063,79,3
9287,2064,389,2
9288,2065,756,1
9289,2065,518,3
9290,2065,1048,3
9291,2066,276,1
9292,2066,767,1
9293,2066,458,2
9294,2066,238,1
9295,2066,634,3
9296,2066,946,2
9297,2066,652,3
9298,2066,34,2
9299,2067,393,3
9300,2067,1141,3
9301,2067,993,1
9302,2067,779,3
9303,2067,726,1
9304,2068,257,2
9305,2068,1171,2
9306,2068,684,1
9307,2068,917,3
9308,2069,1053,1
9309,2069,728,1
9310,2069,635,2
9311,2069,833,2
9312,2069,531,1
9313,2070,154,3
9314,2070,702,3
9315,2070,480,3
9316,2070,1084,3
9317,2070,149,3
9318,2071,612,1
9319,2072,1142,1
9320,2072,1049,1
9321,2072,391,3
9322,2072,392,1
9323,2072,709,2
9324,2072,1052,3
9325,2072,166,3
9326,2072,461,2
9327,2073,615,3
9328,2073,1168,1
9329,2073,376,3
9330,2073,442,2
9331,2073,363,3
9332,2073,41,2
9333,2073,481,1
9334,2073,818,1
9335,2074,458,3
9336,2074,490,1
9337,2074,935,1
9338,2074,1133,1
9339,2074,524,1
9340,2074,867,2
9341,2075,574,3
9342,2075,1077,3
9343,2076,565,1
9344,2076,481,2
9345,2076,103,2
9346,2077,941,3
9347,2077,600,2
9348,2077,492,2
9349,2077,1155,2
9350,2077,955,3
9351,2077,203,1
9352,2077,1111,2
9353,2078,581,2
9354,2078,183,3
9355,2078,901,2
9356,2078,1134,3
9357,2078,1003,1
9358,2079,998,1
9359,2079,989,1
9360,2080,65,1
9361,2081,1106,1
9362,2081,664,3
9363,2081,284,2
9364,2082,744,2
9365,2082,719,3
9366,2082,285,1
9367,2082,12,2
9368,2082,616,1
9369,2083,410,3
9370,2083,149,2
9371,2083,639,3
9372,2083,400,1
9373,2084,388,1
9374,2084,377,1
9375,2084,1073,3
9376,2085,1007,2
9377,2085,755,3
9378,2085,368,2
9379,2085,496,3
9380,2085,297,1
9381,2085,735,1
9382,2086,283,1
9383,2086,182,1
9384,2086,1061,3
9385,2086,668,2
9386,2086,634,2
9387,2086,1178,1
9388,2087,1008,2
9389,2087,814,1
9390,2087,713,2
9391,2088,195,3
9392,2088,728,1
9393,2088,538,2
9394,2088,1137,3
9395,2088,534,3
9396,2088,27,3
9397,2088,865,3
9398,2089,15,2
9399,2089,936,3
9400,2089,126,2
9401,2089,838,3
9402,2090,642,3
9403,2090,691,1
9404,2090,674,2
9405,2090,1180,1
9406,2090,438,2
9407,2091,695,2
9408,2091,1189,2
9409,2091,606,1
9410,2091,1157,2
9411,2091,608,1
9412,2092,133,3
9413,2092,1146,2
9414,2092,171,1
9415,2092,909,3
9416,2092,835,3
9417,2092,1090,1
9418,2092,998,3
9419,2093,298,3
9420,2093,251,1
9421,2094,1141,1
9422,2094,364,2
9423,2094,418,2
9424,2094,1051,2
9425,2095,1001,3
9426,2095,734,2
9427,2095,541,2
9428,2095,892,3
9429,2095,753,2
9430,2095,800,1
9431,2096,777,3
9432,2096,681,2
9433,2096,85,1
9434,2097,684,1
9435,2097,615,1
9436,2098,102,2
9437,2098,927,3
9438,2098,364,3
9439,2098,677,1
9440,2098,147,2
9441,2098,775,2
9442,2098,14,3
9443,2098,598,2
9444,2099,1037,3
9445,2099,19,1
9446,2099,358,2
9447,2099,437,3
9448,2099,130,2
9449,2100,109,3
9450,2100,1172,1
9451,2101,74,3
9452,2101,1099,2
9453,2101,167,1
9454,2101,606,1
9455,2101,372,2
9456,2101,408,2
9457,2102,265,2
9458,2102,1106,1
9459,2102,1087,3
9460,2102,396,1
9461,2103,1022,2
9462,2103,468,2
9463,2103,685,1
9464,2103,1166,3
9465,2103,843,2
9466,2103,809,2
9467,2103,735,1
9468,2104,593,3
9469,2105,625,3
9470,2105,959,1
9471,2105,433,2
9472,2105,487,1
9473,2105,683,2
9474,2105,291,3
9475,2106,417,3
9476,2106,997,3
9477,2106,1075,2
9478,2106,395,2
9479,2106,48,2
9480,2106,1150,1
9481,2106,607,1
9482,2106,517,2
9483,2107,369,2
9484,2107,1154,3
9485,2107,1078,3
9486,2107,1032,2
9487,2107,519,2
9488,2107,738,3
9489,2107,41,3
9490,2108,328,2
9491,2108,725,3
9492,2108,392,2
9493,2108,1080,2
9494,2108,646,3
9495,2109,732,1
9496,2109,1058,1
9497,2109,639,3
9498,2110,252,2
9499,2110,1031,3
9500,2110,211,2
9501,2110,72,1
9502,2110,1108,1
9503,2110,478,2
9504,2111,592,1
9505,2112,637,1
9506,2112,900,2
9507,2112,119,2
9508,2112,322,2
9509,2112,993,3
9510,2112,217,1
9511,2112,612,1
9512,2113,967,3
9513,2114,415,1
9514,2114,787,1
9515,2114,1191,2
9516,2114,1134,3
9517,2114,910,3
9518,2114,387,1
9519,2114,972,2
9520,2115,1042,3
9521,2115,1194,1
9522,2116,1036,1
9523,2116,418,2
9524,2116,924,2
9525,2116,390,3
9526,2116,511,1
9527,2116,924,1
9528,2117,585,2
9529,2117,400,2
9530,2118,796,1
9531,2118,1136,3
9532,2118,1098,1
9533,2118,512,1
9534,2119,701,2
9535,2119,328,3
9536,2119,532,2
9537,2119,643,3
9538,2119,176,2
9539,2120,82,3
9540,2120,1045,2
9541,2121,396,1
9542,2121,116,3
9543,2121,688,1
9544,2122,435,1
9545,2122,323,1
9546,2122,394,1
9547,2122,1190,2
9548,2122,730,2
9549,2122,20,3
9550,2122,443,2
9551,2122,1170,3
9552,2123,927,3
9553,2123,263,1
9554,2123,176,3
9555,2123,547,2
9556,2124,136,2
9557,2124,862,1
9558,2124,576,2
9559,2124,322,3
9560,2124,828,2
9561,2125,270,3
9562,2125,337,2
9563,2125,471,2
9564,2126,659,3
9565,2126,358,1
9566,2126,374,1
9567,2126,216,3
9568,2126,868,1
9569,2126,881,1
9570,2127,973,1
9571,2127,579,1
9572,2127,453,1
9573,2127,78,1
9574,2127,643,3
9575,2128,792,1
9576,2128,252,3
9577,2128,859,1
9578,2128,103,3
9579,2128,467,2
9580,2128,1070,2
9581,2128,1041,1
9582,2128,950,1
9583,2129,142,1
9584,2130,340,2
9585,2130,49,2
9586,2130,395,1
9587,2130,77,2
9588,2130,905,3
9589,2130,17,2
9590,2131,722,1
9591,2132,1035,1
9592,2132,927,3
9593,2132,622,1
9594,2132,1148,3
9595,2132,311,3
9596,2132,1092,2
9597,2132,844,2
9598,2133,664,2
9599,2133,19,1
9600,2133,71,3
9601,2133,188,1
9602,2133,56,3
9603,2133,526,2
9604,2133,816,3
9605,2133,931,2
9606,2134,939,3
9607,2134,182,2
9608,2134,779,3
9609,2134,766,3
9610,2134,551,2
9611,2134,1180,3
9612,2135,471,3
9613,2135,163,2
9614,2135,1115,3
9615,2135,818,3
9616,2135,747,2
9617,2135,294,3
9618,2135,892,1
9619,2136,214,1
9620,2136,329,3
9621,2136,1127,2
9622,2136,16,3
9623,2136,1132,3
9624,2136,434,2
9625,2137,407,2
9626,2137,1058,1
9627,2137,1064,1
9628,2137,656,3
9629,2137,526,2
9630,2137,880,1
9631,2138,207,1
9632,2138,927,1
9633,2138,118,3
9634,2138,636,3
9635,2138,787,2
9636,2139,717,2
9637,2139,355,2
9638,2139,512,3
9639,2139,470,2
9640,2139,1128,3
9641,2139,932,2
9642,2139,767,3
9643,2140,908,1
9644,2140,502,2
9645,2140,850,3
9646,2140,456,1
9647,2140,1099,3
9648,2140,469,1
9649,2140,223,2
9650,2141,1169,2
9651,2141,970,2
9652,2141,981,1
9653,2141,991,3
9654,2141,932,3
9655,2141,110,3
9656,2141,956,3
9657,2141,604,2
9658,2142,1138,1
9659,2142,1163,1
9660,2142,756,3
9661,2143,1177,2
9662,2143,584,3
9663,2143,474,1
9664,2143,158,3
9665,2144,1077,1
9666,2145,126,2
9667,2145,513,3
9668,2145,311,2
9669,2145,1170,3
9670,2145,205,1
9671,2146,889,1
9672,2146,14,3
9673,2146,898,1
9674,2146,651,1
9675,2147,364,2
9676,2148,784,2
9677,2148,134,3
9678,2148,56,1
9679,2148,861,2
9680,2148,941,2
9681,2148,288,3
9682,2148,529,2
9683,2148,992,1
9684,2149,846,1
9685,2149,328,3
9686,2150,979,1
9687,2151,1105,2
9688,2151,1117,1
9689,2151,1191,2
9690,2151,182,1
9691,2151,712,2
9692,2151,1,3
9693,2152,2,1
9694,2152,1107,2
9695,2152,329,2
9696,2152,1099,3
9697,2152,1051,2
9698,2152,802,3
9699,2152,745,2
9700,2152,983,1
9701,2153,1134,3
9702,2154,341,2
9703,2154,1047,2
9704,2155,1112,2
9705,2155,556,2
9706,2155,293,3
9707,2155,873,1
9708,2156,225,3
9709,2156,868,1
9710,2157,848,2
9711,2157,547,2
9712,2157,1178,2
9713,2157,660,3
9714,2157,192,1
9715,2157,1089,2
9716,2158,437,3
9717,2158,938,2
9718,2158,629,3
9719,2158,5,1
9720,2158,1138,2
9721,2158,879,1
9722,2159,379,1
9723,2159,588,3
9724,2159,631,2
9725,2159,141,3
9726,2159,140,3
9727,2160,1073,1
9728,2160,119,3
9729,2160,264,3
9730,2160,167,1
9731,2161,839,3
9732,2161,1021,3
9733,2162,1002,1
9734,2162,495,1
9735,2162,1190,3
9736,2162,1018,1
9737,2162,484,3
9738,2162,539,2
9739,2162,780,2
9740,2162,1146,2
9741,2163,611,1
9742,2163,446,1
9743,2163,44,1
9744,2163,1045,1
9745,2164,258,3
9746,2164,926,1
9747,2164,906,3
9748,2164,231,3
9749,2165,366,3
9750,2165,708,1
9751,2165,738,2
9752,2166,84,2
9753,2167,80,1
9754,2167,822,3
9755,2168,510,2
9756,2168,510,3
9757,2168,727,2
9758,2169,410,2
9759,2170,301,2
9760,2170,948,1
9761,2170,173,3
9762,2170,390,2
9763,2170,82,1
9764,2171,1135,1
9765,2171,1121,1
9766,2171,1001,2
9767,2171,819,3
9768,2172,856,3
9769,2172,1001,3
9770,2172,407,2
9771,2172,183,1
9772,2172,908,2
9773,2173,848,3
9774,2173,231,1
9775,2173,627,3
9776,2173,1188,3
9777,2174,1091,3
9778,2174,975,2
9779,2174,1174,1
9780,2174,368,3
9781,2174,319,3
9782,2175,701,3
9783,2175,695,1
9784,2175,1012,1
9785,2175,518,3
9786,2175,160,2
9787,2175,469,1
9788,2176,958,2
9789,2176,966,3
9790,2176,684,2
9791,2177,987,1
9792,2178,195,2
9793,2178,270,2
9794,2179,658,3
9795,2179,1010,1
9796,2179,876,3
9797,2179,73,3
9798,2179,633,2
9799,2179,989,2
9800,2179,171,3
9801,2179,1045,2
9802,2180,262,3
9803,2181,976,2
9804,2181,601,3
9805,2181,962,1
9806,2181,190,1
9807,2181,145,1
9808,2181,1138,3
9809,2181,489,2
9810,2181,561,3
9811,2182,817,3
9812,2183,865,1
9813,2183,1191,1
9814,2183,740,1
9815,2183,335,3
9816,2183,166,2
9817,2183,976,3
9818,2183,541,3
9819,2183,81,2
9820,2184,629,1
9821,2184,805,3
9822,2184,229,1
9823,2184,512,1
9824,2184,16,1
9825,2184,217,3
9826,2184,507,3
9827,2185,1069,2
9828,2185,653,2
9829,2185,310,2
9830,2185,244,1
9831,2185,855,1
9832,2185,938,1
9833,2185,71,3
9834,2186,156,2
9835,2186,795,3
9836,2186,752,1
9837,2186,725,2
9838,2186,1062,3
9839,2186,878,2
9840,2186,559,2
9841,2186,1160,2
9842,2187,1136,1
9843,2187,455,3
9844,2188,53,3
9845,2188,581,3
9846,2188,173,2
9847,2188,1192,1
9848,2188,70,1
9849,2188,568,3
9850,2188,717,1
9851,2189,243,2
9852,2190,916,3
9853,2190,705,2
9854,2190,471,1
9855,2190,709,2
9856,2190,651,3
9857,2190,673,2
9858,2191,634,3
9859,2191,170,1
9860,2191,39,2
9861,2191,877,1
9862,2192,334,1
9863,2192,367,2
9864,2192,827,1
9865,2192,786,2
9866,2193,325,1
9867,2193,954,2
9868,2193,199,1
9869,2193,256,3
9870,2193,1117,2
9871,2193,1011,1
9872,2193,956,3
9873,2193,319,1
9874,2194,1175,2
9875,2194,808,1
9876,2194,1053,2
9877,2194,1022,3
9878,2195,497,2
9879,2195,641,3
9880,2195,224,1
9881,2195,764,2
9882,2196,671,1
9883,2196,886,1
9884,2196,617,3
9885,2196,1145,1
9886,2197,205,1
9887,2197,849,1
9888,2197,714,1
9889,2197,720,1
9890,2197,723,3
9891,2197,1164,2
9892,2197,881,1
9893,2198,996,3
9894,2198,655,2
9895,2198,865,3
9896,2198,238,1
9897,2198,304,1
9898,2198,579,3
9899,2198,519,1
9900,2198,63,2
9901,2199,82,2
9902,2199,976,2
9903,2199,633,3
9904,2199,1009,2
9905,2199,55,2
9906,2200,434,3
9907,2200,796,1
9908,2200,207,3
9909,2200,1092,1
9910,2200,45,2
9911,2201,768,2
9912,2201,1044,3
9913,2202,629,2
9914,2202,763,3
9915,2203,585,3
9916,2203,567,2
9917,2203,413,2
9918,2203,791,3
9919,2203,133,1
9920,2203,635,3
9921,2203,1083,3
9922,2203,967,2
9923,2204,487,3
9924,2205,328,2
9925,2206,120,3
9926,2206,599,1
9927,2206,486,2
9928,2206,767,2
9929,2206,800,1
9930,2206,747,3
9931,2206,48,1
9932,2207,79,1
9933,2207,724,1
9934,2207,643,1
9935,2207,978,3
9936,2207,952,3
9937,2207,1109,2
9938,2207,459,1
9939,2207,143,3
9940,2208,908,2
9941,2208,334,2
9942,2208,958,3
9943,2208,1065,3
9944,2208,276,3
9945,2209,443,1
9946,2209,155,2
9947,2209,1173,2
9948,2210,986,2
9949,2210,1066,2
9950,2210,266,2
9951,2210,985,2
9952,2211,183,1
9953,2212,1048,3
9954,2212,484,2
9955,2212,1089,2
9956,2212,255,1
9957,2213,475,2
9958,2213,534,3
9959,2213,996,2
9960,2213,209,3
9961,2213,562,2
9962,2213,300,2
9963,2214,583,2
9964,2214,414,3
9965,2214,992,2
9966,2214,412,2
9967,2215,809,3
9968,2215,677,2
9969,2215,404,3
9970,2215,887,1
9971,2215,664,2
9972,2215,614,1
9973,2215,628,3
9974,2215,910,1
9975,2216,725,3
9976,2216,409,1
9977,2216,71,1
9978,2216,285,2
9979,2216,54,3
9980,2216,426,3
9981,2216,114,3
9982,2216,468,2
9983,2217,505,2
9984,2217,622,1
9985,2217,76,2
9986,2217,752,2
9987,2217,251,3
9988,2217,432,1
9989,2218,327,3
9990,2218,531,3
9991,2218,1140,2
9992,2218,619,2
9993,2218,1143,2
9994,2218,872,1
9995,2218,225,2
9996,2219,554,2
9997,2219,255,3
9998,2219,281,2
9999,2220,362,2
10000,2220,21,1
10001,2220,512,2
10002,2220,944,2
10003,2220,9,1
10004,2220,469,2
10005,2220,928,1
10006,2221,879,1
10007,2221,1125,3
10008,2221,590,1
10009,2221,454,3
10010,2221,386,2
10011,2222,353,1
10012,2222,330,2
10013,2222,736,2
10014,2222,390,2
10015,2223,1114,2
10016,2223,532,2
10017,2223,508,1
10018,2223,390,2
10019,2224,380,1
10020,2224,146,1
10021,2224,82,3
10022,2225,113,1
10023,2225,715,3
10024,2225,71,2
10025,2225,224,2
10026,2225,374,3
10027,2225,693,1
10028,2225,224,3
10029,2226,678,1
10030,2226,626,2
10031,2226,1169,3
10032,2226,321,3
10033,2226,1039,3
10034,2226,508,1
10035,2226,111,2
10036,2227,397,3
10037,2227,536,1
10038,2228,375,2
10039,2228,1113,3
10040,2228,65,3
10041,2228,98,3
10042,2229,677,2
10043,2229,355,1
10044,2229,1122,1
10045,2230,930,3
10046,2231,354,3
10047,2231,51,1
10048,2231,660,1
10049,2231,1137,1
10050,2231,978,2
10051,2231,944,1
10052,2232,729,1
10053,2232,868,3
10054,2232,265,2
10055,2232,811,2
10056,2232,1101,1
10057,2232,394,1
10058,2233,919,2
10059,2234,173,1
10060,2234,510,1
10061,2234,432,3
10062,2234,1049,2
10063,2234,1129,2
10064,2235,2,3
10065,2235,771,2
10066,2235,728,2
10067,2235,1132,2
10068,2236,940,3
10069,2236,519,2
10070,2236,175,1
10071,2236,298,3
10072,2236,44,3
10073,2236,1094,1
10074,2236,78,1
10075,2237,1179,2
10076,2237,860,2
10077,2237,229,3
10078,2237,1148,3
10079,2237,418,2
10080,2237,1193,2
10081,2237,535,2
10082,2238,1145,1
10083,2238,951,2
10084,2238,1077,1
10085,2238,623,1
10086,2238,1158,2
10087,2239,766,1
10088,2239,585,3
10089,2239,148,2
10090,2240,1187,1
10091,2240,590,3
10092,2240,732,1
10093,2240,457,3
10094,2241,318,2
10095,2241,545,3
10096,2241,1174,1
10097,2241,361,2
10098,2241,1075,3
10099,2242,1004,1
10100,2242,246,2
10101,2242,137,1
10102,2242,233,3
10103,2242,93,2
10104,2242,602,3
10105,2242,777,3
10106,2242,771,1
10107,2243,1115,3
10108,2243,98,2
10109,2243,27,2
10110,2244,35,3
10111,2244,890,1
10112,2244,1114,2
10113,2244,423,2
10114,2244,393,1
10115,2244,310,1
10116,2244,178,2
10117,2244,424,2
10118,2245,95,1
10119,2245,765,3
10120,2245,1114,3
10121,2245,283,1
10122,2245,232,3
10123,2246,202,1
10124,2246,584,2
10125,2246,394,2
10126,2246,202,3
10127,2246,231,2
10128,2246,428,2
10129,2246,15,2
10130,2246,424,2
10131,2247,251,3
10132,2247,645,1
10133,2247,996,1
10134,2248,423,2
10135,2248,122,3
10136,2248,186,2
10137,2248,466,2
10138,2248,825,3
10139,2248,862,3
10140,2248,776,2
10141,2248,539,1
10142,2249,718,1
10143,2250,626,1
10144,2250,1034,2
10145,2250,728,3
10146,2250,650,2
10147,2250,1,1
10148,2250,1067,3
10149,2250,1027,3
10150,2251,1138,2
10151,2251,448,3
10152,2251,896,3
10153,2251,789,1
10154,2251,257,2
10155,2251,624,2
10156,2251,1021,2
10157,2251,167,3
10158,2252,728,3
10159,2252,345,2
10160,2252,913,3
10161,2252,517,3
10162,2252,804,2
10163,2252,406,2
10164,2252,167,2
10165,2253,840,3
10166,2253,112,3
10167,2253,896,2
10168,2253,786,2
10169,2254,25,1
10170,2254,52,1
10171,2254,442,1
10172,2254,860,3
10173,2254,836,2
10174,2254,921,2
10175,2254,1154,3
10176,2254,13,1
10177,2255,934,2
10178,2255,811,1
10179,2255,933,3
10180,2256,757,3
10181,2256,619,2
10182,2256,272,2
10183,2256,392,2
10184,2256,61,1
10185,2256,141,1
10186,2256,58,2
10187,2257,440,2
10188,2257,1105,2
10189,2257,332,1
10190,2257,760,3
10191,2257,880,1
10192,2257,1088,2
10193,2257,432,1
10194,2257,642,1
10195,2258,338,3
10196,2258,819,2
10197,2258,649,3
10198,2259,873,2
10199,2259,918,1
10200,2259,723,1
10201,2260,64,2
10202,2260,1147,2
10203,2260,698,2
10204,2260,190,2
10205,2260,1074,2
10206,2261,503,1
10207,2261,9,3
10208,2261,554,1
10209,2261,421,1
10210,2261,216,2
10211,2261,1058,2
10212,2262,455,1
10213,2262,1077,3
10214,2262,923,2
10215,2262,215,1
10216,2263,445,1
10217,2263,1085,1
10218,2263,18,1
10219,2264,1101,2
10220,2264,951,3
10221,2264,524,1
10222,2264,841,1
10223,2264,490,3
10224,2265,1029,3
10225,2266,141,2
10226,2267,873,2
10227,2268,995,2
10228,2268,994,3
10229,2269,27,2
10230,2269,844,3
10231,2270,862,2
10232,2270,453,3
10233,2271,1072,1
10234,2271,666,3
10235,2271,1177,2
10236,2271,454,3
10237,2271,79,3
10238,2271,957,3
10239,2272,195,1
10240,2272,1034,3
10241,2272,1018,3
10242,2272,1177,3
10243,2272,1119,3
10244,2272,25,2
10245,2273,1134,2
10246,2273,522,1
10247,2273,939,3
10248,2273,532,3
10249,2273,765,2
10250,2273,115,2
10251,2273,424,2
10252,2273,194,2
10253,2274,103,2
10254,2274,859,3
10255,2274,1145,3
10256,2274,1037,1
10257,2274,529,2
10258,2274,398,3
10259,2274,439,1
10260,2275,891,1
10261,2275,783,1
10262,2275,238,1
10263,2275,704,2
10264,2275,1060,3
10265,2275,877,3
10266,2276,371,1
10267,2276,627,2
10268,2276,344,1
10269,2276,967,1
10270,2276,596,3
10271,2277,672,2
10272,2277,1118,3
10273,2277,331,3
10274,2278,840,3
10275,2278,1037,2
10276,2278,987,1
10277,2279,1031,1
10278,2279,1126,3
10279,2279,398,1
10280,2280,219,2
10281,2280,693,2
10282,2280,721,2
10283,2280,599,3
10284,2280,968,2
10285,2281,103,3
10286,2281,440,3
10287,2282,942,3
10288,2282,227,2
10289,2283,1183,2
10290,2284,1119,3
10291,2284,778,2
10292,2284,112,2
10293,2284,885,2
10294,2284,1062,2
10295,2284,315,1
10296,2284,1039,1
10297,2284,1085,1
10298,2285,442,1
10299,2285,69,1
10300,2285,489,1
10301,2285,50,2
10302,2285,534,2
10303,2285,1036,3
10304,2285,781,3
10305,2285,1190,1
10306,2286,430,2
10307,2287,1001,2
10308,2288,431,1
10309,2288,1100,1
10310,2288,680,2
10311,2288,628,2
10312,2288,1080,3
10313,2289,808,3
10314,2290,1177,2
10315,2291,505,3
10316,2292,9,1
10317,2292,774,3
10318,2292,181,1
10319,2292,534,2
10320,2292,693,1
10321,2293,894,3
